Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Bulgaria (BG),21.12.2018 05:00 - 21.12.2018 06:00 (CET),10,3158,0,321,90,0,0,0,0,0,40,431,0,2087,0,0,0,4,0,18
Bulgaria (BG),21.12.2018 06:00 - 21.12.2018 07:00 (CET),10,3140,0,318,90,0,0,0,0,0,48,757,0,2087,0,0,0,4,0,26
Bulgaria (BG),21.12.2018 07:00 - 21.12.2018 08:00 (CET),10,3150,0,304,90,0,0,0,0,0,82,909,0,2090,0,0,3,4,0,23
Bulgaria (BG),21.12.2018 08:00 - 21.12.2018 09:00 (CET),10,3165,0,304,90,0,0,0,0,0,100,1003,0,2092,0,0,16,3,0,34
Bulgaria (BG),21.12.2018 09:00 - 21.12.2018 10:00 (CET),10,3151,0,301,91,0,0,0,0,0,112,988,0,2091,0,0,33,4,0,27
Bulgaria (BG),21.12.2018 10:00 - 21.12.2018 11:00 (CET),10,3155,0,296,89,0,0,0,0,0,95,968,0,2090,0,0,45,4,0,7
Bulgaria (BG),21.12.2018 11:00 - 21.12.2018 12:00 (CET),10,3181,0,292,90,0,0,0,0,0,84,875,0,2088,0,0,58,4,0,13
Bulgaria (BG),21.12.2018 12:00 - 21.12.2018 13:00 (CET),10,3216,0,293,90,0,0,0,0,0,87,728,0,2087,0,0,68,4,0,18
Bulgaria (BG),21.12.2018 13:00 - 21.12.2018 14:00 (CET),10,3179,0,290,90,0,0,0,0,0,87,661,0,2085,0,0,55,5,0,18
Bulgaria (BG),21.12.2018 14:00 - 21.12.2018 15:00 (CET),9,3138,0,292,90,0,0,0,0,0,106,684,0,2087,0,0,35,5,0,14
Bulgaria (BG),21.12.2018 15:00 - 21.12.2018 16:00 (CET),10,3154,0,293,90,0,0,0,0,0,103,803,0,2092,0,0,4,5,0,13
Bulgaria (BG),21.12.2018 16:00 - 21.12.2018 17:00 (CET),12,3151,0,300,90,0,0,0,0,47,117,1121,0,2090,0,0,0,4,0,18
Bulgaria (BG),21.12.2018 17:00 - 21.12.2018 18:00 (CET),12,3147,0,310,90,0,0,0,0,189,72,1160,0,2089,0,0,0,4,0,23
Bulgaria (BG),21.12.2018 18:00 - 21.12.2018 19:00 (CET),11,3106,0,314,88,0,0,0,0,172,63,1105,0,2085,0,0,0,4,0,25
Bulgaria (BG),21.12.2018 19:00 - 21.12.2018 20:00 (CET),12,3064,0,316,88,0,0,0,0,117,55,1041,0,2086,0,0,0,4,0,14
Bulgaria (BG),21.12.2018 20:00 - 21.12.2018 21:00 (CET),14,3078,0,318,88,0,0,0,0,0,50,1003,0,2088,0,0,0,4,0,6
Bulgaria (BG),21.12.2018 21:00 - 21.12.2018 22:00 (CET),14,3054,0,318,88,0,0,0,0,0,40,857,0,2088,0,0,0,4,0,20
Bulgaria (BG),21.12.2018 22:00 - 21.12.2018 23:00 (CET),14,3055,0,318,88,0,0,0,0,0,40,634,0,2087,0,0,0,4,0,30
Bulgaria (BG),21.12.2018 23:00 - 22.12.2018 00:00 (CET),13,3105,0,313,89,0,0,0,0,0,45,336,0,2089,0,0,0,4,0,23
Bulgaria (BG),22.12.2018 00:00 - 22.12.2018 01:00 (CET),12,3042,0,314,89,0,0,0,0,0,38,58,0,2088,0,0,0,5,0,28
Bulgaria (BG),22.12.2018 01:00 - 22.12.2018 02:00 (CET),13,2944,0,315,88,0,0,0,0,0,39,9,0,2089,0,0,0,4,0,47
Bulgaria (BG),22.12.2018 02:00 - 22.12.2018 03:00 (CET),14,2911,0,315,88,0,0,0,0,0,34,9,0,2090,0,0,0,4,0,42
Bulgaria (BG),22.12.2018 03:00 - 22.12.2018 04:00 (CET),14,2917,0,316,88,0,0,0,0,0,34,9,0,2089,0,0,0,4,0,36
Bulgaria (BG),22.12.2018 04:00 - 22.12.2018 05:00 (CET),13,2923,0,316,87,0,0,0,0,0,34,8,0,2087,0,0,0,4,0,43
Bulgaria (BG),22.12.2018 05:00 - 22.12.2018 06:00 (CET),14,2986,0,317,86,0,0,0,0,0,34,44,0,2089,0,0,0,4,0,63
Bulgaria (BG),22.12.2018 06:00 - 22.12.2018 07:00 (CET),14,2972,0,317,87,0,0,0,0,0,45,262,0,2089,0,0,0,4,0,79
Bulgaria (BG),22.12.2018 07:00 - 22.12.2018 08:00 (CET),14,2921,0,317,87,0,0,0,0,0,80,659,0,2088,0,0,9,4,0,77
Bulgaria (BG),22.12.2018 08:00 - 22.12.2018 09:00 (CET),14,2921,0,314,80,0,0,0,0,0,91,882,0,2088,0,0,35,4,0,101
Bulgaria (BG),22.12.2018 09:00 - 22.12.2018 10:00 (CET),16,2927,0,315,57,0,0,0,0,0,89,830,0,2087,0,0,71,4,0,106
Bulgaria (BG),22.12.2018 10:00 - 22.12.2018 11:00 (CET),15,2935,0,301,57,0,0,0,0,0,70,744,0,2087,0,0,114,4,0,114
Bulgaria (BG),22.12.2018 11:00 - 22.12.2018 12:00 (CET),16,2917,0,301,57,0,0,0,0,0,45,625,0,2087,0,0,126,4,0,128
Bulgaria (BG),22.12.2018 12:00 - 22.12.2018 13:00 (CET),16,2918,0,307,58,0,0,0,0,0,45,462,0,2088,0,0,104,4,0,109
Bulgaria (BG),22.12.2018 13:00 - 22.12.2018 14:00 (CET),15,2917,0,300,58,0,0,0,0,0,46,446,0,2088,0,0,60,4,0,83
Bulgaria (BG),22.12.2018 14:00 - 22.12.2018 15:00 (CET),16,2917,0,304,57,0,0,0,0,0,41,513,0,2088,0,0,28,4,0,78
Bulgaria (BG),22.12.2018 15:00 - 22.12.2018 16:00 (CET),16,2915,0,305,57,0,0,0,0,0,43,620,0,2087,0,0,5,4,0,153
Bulgaria (BG),22.12.2018 16:00 - 22.12.2018 17:00 (CET),15,2919,0,305,57,0,0,0,0,142,94,849,0,2087,0,0,0,4,0,136
Bulgaria (BG),22.12.2018 17:00 - 22.12.2018 18:00 (CET),16,2916,0,304,57,0,0,0,0,157,102,1020,0,2088,0,0,0,5,0,97
Bulgaria (BG),22.12.2018 18:00 - 22.12.2018 19:00 (CET),16,2915,0,312,55,0,0,0,0,10,89,1119,0,2088,0,0,0,5,0,91
Bulgaria (BG),22.12.2018 19:00 - 22.12.2018 20:00 (CET),16,2918,0,308,57,0,0,0,0,0,55,895,0,2088,0,0,0,4,0,100
Bulgaria (BG),22.12.2018 20:00 - 22.12.2018 21:00 (CET),16,2911,0,308,57,0,0,0,0,0,43,673,0,2087,0,0,0,4,0,140
Bulgaria (BG),22.12.2018 21:00 - 22.12.2018 22:00 (CET),16,2913,0,312,57,0,0,0,0,0,40,536,0,2087,0,0,0,4,0,149
Bulgaria (BG),22.12.2018 22:00 - 22.12.2018 23:00 (CET),16,2913,0,310,57,0,0,0,0,0,37,299,0,2088,0,0,0,4,0,192
Bulgaria (BG),22.12.2018 23:00 - 23.12.2018 00:00 (CET),17,2967,0,302,56,0,0,0,0,0,34,54,0,2090,0,0,0,5,0,206
Bulgaria (BG),23.12.2018 00:00 - 23.12.2018 01:00 (CET),17,2972,0,304,57,0,0,0,0,0,36,9,0,2089,0,0,0,4,0,220
Bulgaria (BG),23.12.2018 01:00 - 23.12.2018 02:00 (CET),16,2961,0,305,56,0,0,0,0,0,37,9,0,2090,0,0,0,4,0,222
Bulgaria (BG),23.12.2018 02:00 - 23.12.2018 03:00 (CET),16,2927,0,303,56,0,0,0,0,0,36,9,0,2088,0,0,0,4,0,238
Bulgaria (BG),23.12.2018 03:00 - 23.12.2018 04:00 (CET),17,2890,0,304,56,0,0,0,0,0,36,9,0,2088,0,0,0,4,0,239
Bulgaria (BG),23.12.2018 04:00 - 23.12.2018 05:00 (CET),17,2881,0,295,57,0,0,0,0,0,36,8,0,2090,0,0,0,4,0,239
Bulgaria (BG),23.12.2018 05:00 - 23.12.2018 06:00 (CET),17,2962,0,262,57,0,0,0,0,0,37,9,0,2088,0,0,0,4,0,264
Bulgaria (BG),23.12.2018 06:00 - 23.12.2018 07:00 (CET),17,2965,0,251,56,0,0,0,0,0,52,9,0,2088,0,0,0,4,0,265
Bulgaria (BG),23.12.2018 07:00 - 23.12.2018 08:00 (CET),17,2924,0,249,57,0,0,0,0,0,70,169,0,2089,0,0,18,4,0,273
Bulgaria (BG),23.12.2018 08:00 - 23.12.2018 09:00 (CET),16,2925,0,248,57,0,0,0,0,0,84,307,0,2090,0,0,100,4,0,264
Bulgaria (BG),23.12.2018 09:00 - 23.12.2018 10:00 (CET),15,2961,0,248,57,0,0,0,0,0,92,358,0,2090,0,0,182,5,0,245
Bulgaria (BG),23.12.2018 10:00 - 23.12.2018 11:00 (CET),15,2998,0,245,61,0,0,0,0,0,76,204,0,2091,0,0,198,5,0,224
Bulgaria (BG),23.12.2018 11:00 - 23.12.2018 12:00 (CET),15,2853,0,258,59,0,0,0,0,0,70,47,0,2089,0,0,162,5,0,225
Bulgaria (BG),23.12.2018 12:00 - 23.12.2018 13:00 (CET),16,2790,0,281,62,0,0,0,0,0,69,57,0,2088,0,0,140,5,0,238
Bulgaria (BG),23.12.2018 13:00 - 23.12.2018 14:00 (CET),15,2885,0,263,59,0,0,0,0,0,60,143,0,2088,0,0,108,4,0,220
Bulgaria (BG),23.12.2018 14:00 - 23.12.2018 15:00 (CET),16,2979,0,266,61,0,0,0,0,1,48,359,0,2090,0,0,52,5,0,128
Bulgaria (BG),23.12.2018 15:00 - 23.12.2018 16:00 (CET),15,2977,0,267,59,0,0,0,0,136,53,435,0,2090,0,0,6,5,0,100
Bulgaria (BG),23.12.2018 16:00 - 23.12.2018 17:00 (CET),14,2956,0,296,61,0,0,0,0,400,78,578,0,2091,0,0,0,5,0,101
Bulgaria (BG),23.12.2018 17:00 - 23.12.2018 18:00 (CET),14,2916,0,293,59,0,0,0,0,398,81,699,0,2091,0,0,0,5,0,117
Bulgaria (BG),23.12.2018 18:00 - 23.12.2018 19:00 (CET),14,2873,0,298,59,0,0,0,0,317,71,667,0,2090,0,0,0,4,0,151
Bulgaria (BG),23.12.2018 19:00 - 23.12.2018 20:00 (CET),14,2891,0,300,59,0,0,0,0,272,57,508,0,2091,0,0,0,4,0,185
Bulgaria (BG),23.12.2018 20:00 - 23.12.2018 21:00 (CET),13,2877,0,299,58,0,0,0,0,284,51,343,0,2091,0,0,0,4,0,156
Bulgaria (BG),23.12.2018 21:00 - 23.12.2018 22:00 (CET),13,2887,0,298,58,0,0,0,0,195,46,337,0,2091,0,0,0,4,0,127
Bulgaria (BG),23.12.2018 22:00 - 23.12.2018 23:00 (CET),14,2889,0,295,58,0,0,0,0,86,41,235,0,2090,0,0,0,4,0,98
Bulgaria (BG),23.12.2018 23:00 - 24.12.2018 00:00 (CET),29,2939,0,310,58,0,0,0,0,0,64,35,0,2090,0,0,0,4,0,220
Bulgaria (BG),24.12.2018 00:00 - 24.12.2018 01:00 (CET),29,2958,0,309,60,0,0,0,0,0,68,9,0,2089,0,0,0,4,0,175
Bulgaria (BG),24.12.2018 01:00 - 24.12.2018 02:00 (CET),29,2965,0,308,59,0,0,0,0,0,68,9,0,2089,0,0,0,4,0,161
Bulgaria (BG),24.12.2018 02:00 - 24.12.2018 03:00 (CET),29,2926,0,309,59,0,0,0,0,0,69,9,0,2088,0,0,0,4,0,187
Bulgaria (BG),24.12.2018 03:00 - 24.12.2018 04:00 (CET),29,2851,0,293,59,0,0,0,0,0,71,9,0,2088,0,0,0,4,0,178
Bulgaria (BG),24.12.2018 04:00 - 24.12.2018 05:00 (CET),29,2870,0,302,60,0,0,0,0,0,72,8,0,2087,0,0,0,4,0,170
Bulgaria (BG),24.12.2018 05:00 - 24.12.2018 06:00 (CET),29,2915,0,305,60,0,0,0,0,0,71,9,0,2089,0,0,0,4,0,144
Bulgaria (BG),24.12.2018 06:00 - 24.12.2018 07:00 (CET),30,2932,0,305,59,0,0,0,0,0,88,9,0,2091,0,0,0,4,0,226
Bulgaria (BG),24.12.2018 07:00 - 24.12.2018 08:00 (CET),29,2923,0,307,59,0,0,0,0,0,125,308,0,2091,0,0,41,4,0,266
Bulgaria (BG),24.12.2018 08:00 - 24.12.2018 09:00 (CET),28,2920,0,306,59,0,0,0,0,0,129,610,0,2090,0,0,155,4,0,277
Bulgaria (BG),24.12.2018 09:00 - 24.12.2018 10:00 (CET),28,2919,0,302,59,0,0,0,0,0,113,557,0,2091,0,0,267,4,0,350
Bulgaria (BG),24.12.2018 10:00 - 24.12.2018 11:00 (CET),30,2908,0,295,62,0,0,0,0,0,107,506,0,2090,0,0,289,4,0,400
Bulgaria (BG),24.12.2018 11:00 - 24.12.2018 12:00 (CET),31,2909,0,295,62,0,0,0,0,0,93,518,0,2089,0,0,211,4,0,458
Bulgaria (BG),24.12.2018 12:00 - 24.12.2018 13:00 (CET),32,2884,0,295,62,0,0,0,0,0,90,523,0,2088,0,0,160,4,0,459
Bulgaria (BG),24.12.2018 13:00 - 24.12.2018 14:00 (CET),32,2892,0,297,63,0,0,0,0,102,94,381,0,2088,0,0,102,4,0,472
Bulgaria (BG),24.12.2018 14:00 - 24.12.2018 15:00 (CET),31,2892,0,295,62,0,0,0,0,196,90,396,0,2089,0,0,40,4,0,459
Bulgaria (BG),24.12.2018 15:00 - 24.12.2018 16:00 (CET),31,2897,0,308,61,0,0,0,0,281,91,508,0,2091,0,0,4,4,0,478
Bulgaria (BG),24.12.2018 16:00 - 24.12.2018 17:00 (CET),32,2900,0,284,61,0,0,0,0,568,104,529,0,2092,0,0,0,4,0,425
Bulgaria (BG),24.12.2018 17:00 - 24.12.2018 18:00 (CET),31,2895,0,297,61,0,0,0,0,415,108,499,0,2091,0,0,0,4,0,425
Bulgaria (BG),24.12.2018 18:00 - 24.12.2018 19:00 (CET),31,2823,0,299,62,0,0,0,0,334,111,177,0,2088,0,0,0,4,0,467
Bulgaria (BG),24.12.2018 19:00 - 24.12.2018 20:00 (CET),31,2418,0,301,61,0,0,0,0,397,100,95,0,2089,0,0,0,4,0,486
Bulgaria (BG),24.12.2018 20:00 - 24.12.2018 21:00 (CET),31,2437,0,299,60,0,0,0,0,104,86,36,0,2090,0,0,0,4,0,490
Bulgaria (BG),24.12.2018 21:00 - 24.12.2018 22:00 (CET),31,2383,0,303,60,0,0,0,0,0,83,9,0,2089,0,0,0,5,0,483
Bulgaria (BG),24.12.2018 22:00 - 24.12.2018 23:00 (CET),31,2759,0,304,60,0,0,0,0,0,79,9,0,2090,0,0,0,5,0,482
Bulgaria (BG),24.12.2018 23:00 - 25.12.2018 00:00 (CET),30,2597,0,302,58,0,0,0,0,0,72,9,0,2092,0,0,0,5,0,471
Bulgaria (BG),25.12.2018 00:00 - 25.12.2018 01:00 (CET),31,2254,0,301,55,0,0,0,0,0,68,9,0,2092,0,0,0,5,0,450
Bulgaria (BG),25.12.2018 01:00 - 25.12.2018 02:00 (CET),31,2125,0,302,55,0,0,0,0,0,68,9,0,2091,0,0,0,4,0,447
Bulgaria (BG),25.12.2018 02:00 - 25.12.2018 03:00 (CET),30,2130,0,303,55,0,0,0,0,0,65,9,0,2090,0,0,0,5,0,427
Bulgaria (BG),25.12.2018 03:00 - 25.12.2018 04:00 (CET),30,2138,0,288,55,0,0,0,0,0,69,9,0,2089,0,0,0,5,0,420
Bulgaria (BG),25.12.2018 04:00 - 25.12.2018 05:00 (CET),30,2158,0,279,55,0,0,0,0,0,70,9,0,2087,0,0,0,5,0,415
Bulgaria (BG),25.12.2018 05:00 - 25.12.2018 06:00 (CET),30,2386,0,280,59,0,0,0,0,0,74,9,0,2086,0,0,0,5,0,373
Bulgaria (BG),25.12.2018 06:00 - 25.12.2018 07:00 (CET),29,2587,0,279,57,0,0,0,0,0,86,9,0,2090,0,0,0,5,0,319
Bulgaria (BG),25.12.2018 07:00 - 25.12.2018 08:00 (CET),30,2866,0,279,57,0,0,0,0,0,95,28,0,2093,0,0,43,4,0,210
Bulgaria (BG),25.12.2018 08:00 - 25.12.2018 09:00 (CET),31,2915,0,278,57,0,0,0,0,195,126,110,0,2093,0,0,185,4,0,180
Bulgaria (BG),25.12.2018 09:00 - 25.12.2018 10:00 (CET),30,2898,0,276,57,0,0,0,0,210,129,246,0,2092,0,0,300,4,0,247
Bulgaria (BG),25.12.2018 10:00 - 25.12.2018 11:00 (CET),30,2893,0,279,58,0,0,0,0,210,121,290,0,2092,0,0,379,4,0,135
Bulgaria (BG),25.12.2018 11:00 - 25.12.2018 12:00 (CET),31,2923,0,277,58,0,0,0,0,195,111,120,0,2090,0,0,408,4,0,73
Bulgaria (BG),25.12.2018 12:00 - 25.12.2018 13:00 (CET),31,2924,0,279,58,0,0,0,0,182,101,34,0,2089,0,0,342,4,0,40
Bulgaria (BG),25.12.2018 13:00 - 25.12.2018 14:00 (CET),31,2851,0,278,58,0,0,0,0,200,102,26,0,2089,0,0,255,4,0,60
Bulgaria (BG),25.12.2018 14:00 - 25.12.2018 15:00 (CET),31,2931,0,279,58,0,0,0,0,375,91,9,0,2089,0,0,103,4,0,88
Bulgaria (BG),25.12.2018 15:00 - 25.12.2018 16:00 (CET),30,2981,0,281,58,0,0,0,0,407,91,225,0,2092,0,0,11,4,0,83
Bulgaria (BG),25.12.2018 16:00 - 25.12.2018 17:00 (CET),30,2980,0,283,58,0,0,0,0,424,101,530,0,2091,0,0,0,4,0,112
Bulgaria (BG),25.12.2018 17:00 - 25.12.2018 18:00 (CET),31,2982,0,283,58,0,0,0,0,379,104,506,0,2091,0,0,0,4,0,200
Bulgaria (BG),25.12.2018 18:00 - 25.12.2018 19:00 (CET),29,2988,0,281,58,0,0,0,0,273,106,412,0,2092,0,0,0,4,0,285
Bulgaria (BG),25.12.2018 19:00 - 25.12.2018 20:00 (CET),29,2993,0,280,58,0,0,0,0,79,90,434,0,2092,0,0,0,4,0,295
Bulgaria (BG),25.12.2018 20:00 - 25.12.2018 21:00 (CET),29,2986,0,290,59,0,0,0,0,0,84,395,0,2092,0,0,0,4,0,275
Bulgaria (BG),25.12.2018 21:00 - 25.12.2018 22:00 (CET),30,2982,0,306,59,0,0,0,0,0,74,393,0,2092,0,0,0,4,0,231
Bulgaria (BG),25.12.2018 22:00 - 25.12.2018 23:00 (CET),31,2980,0,309,59,0,0,0,0,0,67,280,0,2089,0,0,0,4,0,197
Bulgaria (BG),25.12.2018 23:00 - 26.12.2018 00:00 (CET),30,2964,0,308,59,0,0,0,0,0,67,85,0,2089,0,0,0,4,0,135
Bulgaria (BG),26.12.2018 00:00 - 26.12.2018 01:00 (CET),30,2993,0,308,58,0,0,0,0,0,67,9,0,2089,0,0,0,4,0,138
Bulgaria (BG),26.12.2018 01:00 - 26.12.2018 02:00 (CET),31,3018,0,310,57,0,0,0,0,0,69,9,0,2090,0,0,0,4,0,158
Bulgaria (BG),26.12.2018 02:00 - 26.12.2018 03:00 (CET),30,2962,0,309,57,0,0,0,0,0,68,9,0,2091,0,0,0,4,0,172
Bulgaria (BG),26.12.2018 03:00 - 26.12.2018 04:00 (CET),30,2796,0,309,57,0,0,0,0,0,67,9,0,2089,0,0,0,4,0,231
Bulgaria (BG),26.12.2018 04:00 - 26.12.2018 05:00 (CET),31,2719,0,310,58,0,0,0,0,0,61,8,0,2088,0,0,0,5,0,320
Bulgaria (BG),26.12.2018 05:00 - 26.12.2018 06:00 (CET),30,2923,0,307,58,0,0,0,0,0,63,9,0,2089,0,0,0,5,0,349
Bulgaria (BG),26.12.2018 06:00 - 26.12.2018 07:00 (CET),31,2955,0,307,58,0,0,0,0,0,92,9,0,2090,0,0,1,4,0,350
Bulgaria (BG),26.12.2018 07:00 - 26.12.2018 08:00 (CET),32,2956,0,304,58,0,0,0,0,0,121,212,0,2091,0,0,80,4,0,282
Bulgaria (BG),26.12.2018 08:00 - 26.12.2018 09:00 (CET),31,2951,0,306,58,0,0,0,0,0,126,380,0,2092,0,0,302,4,0,255
Bulgaria (BG),26.12.2018 09:00 - 26.12.2018 10:00 (CET),30,2956,0,305,58,0,0,0,0,0,125,362,0,2089,0,0,515,4,0,190
Bulgaria (BG),26.12.2018 10:00 - 26.12.2018 11:00 (CET),30,2877,0,302,58,0,0,0,0,0,116,342,0,2089,0,0,631,4,0,180
Bulgaria (BG),26.12.2018 11:00 - 26.12.2018 12:00 (CET),32,2858,0,298,58,0,0,0,0,0,106,274,0,2090,0,0,620,4,0,218
Bulgaria (BG),26.12.2018 12:00 - 26.12.2018 13:00 (CET),30,2937,0,299,57,0,0,0,0,0,99,92,0,2088,0,0,538,4,0,231
Bulgaria (BG),26.12.2018 13:00 - 26.12.2018 14:00 (CET),30,2957,0,300,57,0,0,0,0,92,90,98,0,2088,0,0,368,5,0,144
Bulgaria (BG),26.12.2018 14:00 - 26.12.2018 15:00 (CET),30,2893,0,303,57,0,0,0,0,275,85,100,0,2089,0,0,169,4,0,111
Bulgaria (BG),26.12.2018 15:00 - 26.12.2018 16:00 (CET),30,2979,0,303,59,0,0,0,0,395,87,217,0,2089,0,0,21,4,0,109
Bulgaria (BG),26.12.2018 16:00 - 26.12.2018 17:00 (CET),30,3061,0,304,59,0,0,0,0,388,112,536,0,2091,0,0,0,5,0,152
Bulgaria (BG),26.12.2018 17:00 - 26.12.2018 18:00 (CET),30,3013,0,304,59,0,0,0,0,396,105,724,0,2091,0,0,0,5,0,143
Bulgaria (BG),26.12.2018 18:00 - 26.12.2018 19:00 (CET),30,2912,0,305,60,0,0,0,0,391,105,714,0,2090,0,0,0,5,0,170
Bulgaria (BG),26.12.2018 19:00 - 26.12.2018 20:00 (CET),29,2932,0,309,60,0,0,0,0,249,84,701,0,2088,0,0,0,5,0,209
Bulgaria (BG),26.12.2018 20:00 - 26.12.2018 21:00 (CET),30,2931,0,309,58,0,0,0,0,16,77,715,0,2087,0,0,0,0,0,246
Bulgaria (BG),26.12.2018 21:00 - 26.12.2018 22:00 (CET),29,2907,0,308,59,0,0,0,0,0,73,645,0,2087,0,0,0,0,0,280
Bulgaria (BG),26.12.2018 22:00 - 26.12.2018 23:00 (CET),27,2894,0,308,58,0,0,0,0,0,67,333,0,2089,0,0,0,0,0,353
Bulgaria (BG),26.12.2018 23:00 - 27.12.2018 00:00 (CET),29,2941,0,302,56,0,0,0,0,0,65,26,0,2090,0,0,0,0,0,347
Bulgaria (BG),27.12.2018 00:00 - 27.12.2018 01:00 (CET),30,2958,0,305,55,0,0,0,0,0,67,9,0,2089,0,0,0,0,0,371
Bulgaria (BG),27.12.2018 01:00 - 27.12.2018 02:00 (CET),30,2955,0,305,56,0,0,0,0,0,66,9,0,2088,0,0,0,0,0,391
Bulgaria (BG),27.12.2018 02:00 - 27.12.2018 03:00 (CET),30,2926,0,305,56,0,0,0,0,0,66,9,0,2089,0,0,0,0,0,387
Bulgaria (BG),27.12.2018 03:00 - 27.12.2018 04:00 (CET),30,3001,0,304,56,0,0,0,0,0,66,9,0,2089,0,0,0,0,0,382
Bulgaria (BG),27.12.2018 04:00 - 27.12.2018 05:00 (CET),31,3078,0,307,58,0,0,0,0,0,65,8,0,2089,0,0,0,0,0,401
Bulgaria (BG),27.12.2018 05:00 - 27.12.2018 06:00 (CET),31,3090,0,305,57,0,0,0,0,0,65,9,0,2088,0,0,0,0,0,362
Bulgaria (BG),27.12.2018 06:00 - 27.12.2018 07:00 (CET),31,3091,0,306,56,0,0,0,0,0,79,80,0,2088,0,0,0,5,0,325
Bulgaria (BG),27.12.2018 07:00 - 27.12.2018 08:00 (CET),29,3062,0,303,56,0,0,0,0,0,108,458,0,2089,0,0,47,4,0,328
Bulgaria (BG),27.12.2018 08:00 - 27.12.2018 09:00 (CET),27,3102,0,302,56,0,0,0,0,0,134,613,0,2089,0,0,182,4,0,323
Bulgaria (BG),27.12.2018 09:00 - 27.12.2018 10:00 (CET),29,3113,0,298,56,0,0,0,0,0,131,589,0,2090,0,0,320,4,0,273
Bulgaria (BG),27.12.2018 10:00 - 27.12.2018 11:00 (CET),29,3135,0,296,55,0,0,0,0,0,121,455,0,2089,0,0,415,4,0,260
Bulgaria (BG),27.12.2018 11:00 - 27.12.2018 12:00 (CET),29,3146,0,297,58,0,0,0,0,0,118,388,0,2089,0,0,474,4,0,223
Bulgaria (BG),27.12.2018 12:00 - 27.12.2018 13:00 (CET),30,3152,0,300,59,0,0,0,0,0,106,240,0,2089,0,0,476,3,0,201
Bulgaria (BG),27.12.2018 13:00 - 27.12.2018 14:00 (CET),30,3142,0,299,57,0,0,0,0,0,96,208,0,2090,0,0,351,3,0,171
Bulgaria (BG),27.12.2018 14:00 - 27.12.2018 15:00 (CET),30,3145,0,301,58,0,0,0,0,0,93,339,0,2091,0,0,158,4,0,124
Bulgaria (BG),27.12.2018 15:00 - 27.12.2018 16:00 (CET),31,3137,0,302,57,0,0,0,0,0,103,592,0,2090,0,0,27,4,0,103
Bulgaria (BG),27.12.2018 16:00 - 27.12.2018 17:00 (CET),30,3070,0,306,57,0,0,0,0,82,103,888,0,2088,0,0,1,5,0,122
Bulgaria (BG),27.12.2018 17:00 - 27.12.2018 18:00 (CET),30,3175,0,315,57,0,0,0,0,157,102,867,0,2087,0,0,0,5,0,162
Bulgaria (BG),27.12.2018 18:00 - 27.12.2018 19:00 (CET),30,3173,0,315,59,0,0,0,0,222,108,698,0,2089,0,0,0,5,0,258
Bulgaria (BG),27.12.2018 19:00 - 27.12.2018 20:00 (CET),31,3153,0,315,58,0,0,0,0,298,95,429,0,2088,0,0,0,5,0,326
Bulgaria (BG),27.12.2018 20:00 - 27.12.2018 21:00 (CET),31,3149,0,315,59,0,0,0,0,299,78,284,0,2087,0,0,0,5,0,308
Bulgaria (BG),27.12.2018 21:00 - 27.12.2018 22:00 (CET),31,3144,0,317,57,0,0,0,0,316,69,219,0,2087,0,0,0,5,0,282
Bulgaria (BG),27.12.2018 22:00 - 27.12.2018 23:00 (CET),31,3139,0,317,57,0,0,0,0,116,60,194,0,2088,0,0,0,5,0,302
Bulgaria (BG),27.12.2018 23:00 - 28.12.2018 00:00 (CET),29,3116,0,314,60,0,0,0,0,0,50,20,0,2088,0,0,0,4,0,161
Bulgaria (BG),28.12.2018 00:00 - 28.12.2018 01:00 (CET),29,3192,0,314,60,0,0,0,0,0,49,9,0,2090,0,0,0,5,0,164
Bulgaria (BG),28.12.2018 01:00 - 28.12.2018 02:00 (CET),29,3118,0,316,60,0,0,0,0,0,49,9,0,2089,0,0,0,5,0,158
Bulgaria (BG),28.12.2018 02:00 - 28.12.2018 03:00 (CET),29,3096,0,315,60,0,0,0,0,0,49,9,0,2089,0,0,0,5,0,152
Bulgaria (BG),28.12.2018 03:00 - 28.12.2018 04:00 (CET),29,3130,0,315,59,0,0,0,0,0,48,9,0,2089,0,0,0,5,0,133
Bulgaria (BG),28.12.2018 04:00 - 28.12.2018 05:00 (CET),30,3056,0,315,61,0,0,0,0,0,53,8,0,2089,0,0,0,5,0,94
Bulgaria (BG),28.12.2018 05:00 - 28.12.2018 06:00 (CET),30,3003,0,320,60,0,0,0,0,0,64,9,0,2089,0,0,0,5,0,87
