Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Austria (AT),03.06.2018 21:30 - 03.06.2018 21:45 (CET),264,0,0,0,0,0,0,0,0,0,4150,925,0,0,22,0,6,100,0,204
Austria (AT),03.06.2018 21:45 - 03.06.2018 22:00 (CET),264,0,0,0,0,0,0,0,0,0,4158,913,0,0,22,0,0,100,0,169
Austria (AT),03.06.2018 22:00 - 03.06.2018 22:15 (CET),264,0,0,0,0,0,0,0,0,0,4177,1022,0,0,22,0,0,100,0,133
Austria (AT),03.06.2018 22:15 - 03.06.2018 22:30 (CET),264,0,0,0,0,0,0,0,0,0,4205,1047,0,0,22,0,0,100,0,96
Austria (AT),03.06.2018 22:30 - 03.06.2018 22:45 (CET),264,0,0,0,0,0,0,0,0,0,4252,902,0,0,22,0,0,100,0,70
Austria (AT),03.06.2018 22:45 - 03.06.2018 23:00 (CET),264,0,0,0,0,0,0,0,0,0,4276,743,0,0,22,0,0,100,0,54
Austria (AT),03.06.2018 23:00 - 03.06.2018 23:15 (CET),264,0,0,0,0,0,0,0,0,0,4330,808,0,0,22,0,0,100,0,44
Austria (AT),03.06.2018 23:15 - 03.06.2018 23:30 (CET),264,0,0,0,0,0,0,0,0,0,4289,714,0,0,22,0,0,100,0,46
Austria (AT),03.06.2018 23:30 - 03.06.2018 23:45 (CET),264,0,0,0,0,0,0,0,0,0,4237,734,0,0,22,0,0,100,0,45
Austria (AT),03.06.2018 23:45 - 04.06.2018 00:00 (CET),264,0,0,0,0,0,0,0,0,0,4156,683,0,0,22,0,0,100,0,47
Austria (AT),04.06.2018 00:00 - 04.06.2018 00:15 (CET),264,0,0,0,0,0,0,0,0,100,4118,649,0,0,22,0,0,100,0,53
Austria (AT),04.06.2018 00:15 - 04.06.2018 00:30 (CET),264,0,0,0,0,0,0,0,0,162,4102,539,0,0,22,0,0,100,0,54
Austria (AT),04.06.2018 00:30 - 04.06.2018 00:45 (CET),264,0,0,0,0,0,0,0,0,196,4091,537,0,0,22,0,0,100,0,51
Austria (AT),04.06.2018 00:45 - 04.06.2018 01:00 (CET),264,0,0,0,0,0,0,0,0,221,4083,542,0,0,22,0,0,100,0,50
Austria (AT),04.06.2018 01:00 - 04.06.2018 01:15 (CET),264,0,0,0,0,0,0,0,0,447,4085,633,0,0,22,0,0,100,0,62
Austria (AT),04.06.2018 01:15 - 04.06.2018 01:30 (CET),264,0,0,0,0,0,0,0,0,468,4078,601,0,0,22,0,0,100,0,71
Austria (AT),04.06.2018 01:30 - 04.06.2018 01:45 (CET),264,0,0,0,0,0,0,0,0,468,4071,590,0,0,22,0,0,100,0,82
Austria (AT),04.06.2018 01:45 - 04.06.2018 02:00 (CET),264,0,0,0,0,0,0,0,0,502,4071,536,0,0,22,0,0,100,0,87
Austria (AT),04.06.2018 02:00 - 04.06.2018 02:15 (CET),264,0,0,0,0,0,0,0,0,1154,4050,668,0,0,22,0,0,100,0,94
Austria (AT),04.06.2018 02:15 - 04.06.2018 02:30 (CET),264,0,0,0,0,0,0,0,0,1170,4053,598,0,0,22,0,0,100,0,104
Austria (AT),04.06.2018 02:30 - 04.06.2018 02:45 (CET),264,0,0,0,0,0,0,0,0,1170,4050,553,0,0,22,0,0,100,0,102
Austria (AT),04.06.2018 02:45 - 04.06.2018 03:00 (CET),264,0,0,0,0,0,0,0,0,1171,4059,568,0,0,22,0,0,100,0,104
Austria (AT),04.06.2018 03:00 - 04.06.2018 03:15 (CET),264,0,0,0,0,0,0,0,0,1332,4049,536,0,0,22,0,0,100,0,105
Austria (AT),04.06.2018 03:15 - 04.06.2018 03:30 (CET),264,0,0,0,0,0,0,0,0,1361,4041,510,0,0,22,0,0,100,0,107
Austria (AT),04.06.2018 03:30 - 04.06.2018 03:45 (CET),264,0,0,2,0,0,0,0,0,1360,4029,560,0,0,22,0,0,100,0,101
Austria (AT),04.06.2018 03:45 - 04.06.2018 04:00 (CET),264,0,0,9,0,0,0,0,0,1359,4009,619,0,0,22,0,0,100,0,88
Austria (AT),04.06.2018 04:00 - 04.06.2018 04:15 (CET),264,0,0,91,0,0,0,0,0,1377,3985,610,0,0,22,0,0,100,0,75
Austria (AT),04.06.2018 04:15 - 04.06.2018 04:30 (CET),264,0,0,108,0,0,0,0,0,1376,3975,640,0,0,22,0,0,100,0,80
Austria (AT),04.06.2018 04:30 - 04.06.2018 04:45 (CET),264,0,0,106,0,0,0,0,0,1346,3976,592,0,0,22,0,0,100,0,90
Austria (AT),04.06.2018 04:45 - 04.06.2018 05:00 (CET),264,0,0,107,0,0,0,0,0,1264,3970,615,0,0,22,0,0,100,0,100
Austria (AT),04.06.2018 05:00 - 04.06.2018 05:15 (CET),264,0,0,106,0,0,0,0,0,156,3937,505,0,0,22,0,17,100,0,99
Austria (AT),04.06.2018 05:15 - 04.06.2018 05:30 (CET),264,0,0,106,0,0,0,0,0,95,3909,503,0,0,22,0,33,100,0,91
Austria (AT),04.06.2018 05:30 - 04.06.2018 05:45 (CET),264,0,0,170,0,0,0,0,0,140,3870,572,0,0,22,0,52,100,0,85
Austria (AT),04.06.2018 05:45 - 04.06.2018 06:00 (CET),264,0,0,274,0,0,0,0,0,91,3844,661,0,0,22,0,69,100,0,84
Austria (AT),04.06.2018 06:00 - 04.06.2018 06:15 (CET),264,0,0,317,0,0,0,0,0,62,3844,834,0,0,22,0,85,100,0,87
Austria (AT),04.06.2018 06:15 - 04.06.2018 06:30 (CET),264,0,0,444,0,0,0,0,0,33,3892,986,0,0,22,0,102,100,0,86
Austria (AT),04.06.2018 06:30 - 04.06.2018 06:45 (CET),264,0,0,540,0,0,0,0,0,0,3935,1172,0,0,22,0,119,100,0,86
Austria (AT),04.06.2018 06:45 - 04.06.2018 07:00 (CET),264,0,0,609,0,0,0,0,0,0,3938,1385,0,0,22,0,138,100,0,71
Austria (AT),04.06.2018 07:00 - 04.06.2018 07:15 (CET),264,0,0,708,0,0,0,0,0,0,3978,1588,0,0,22,0,167,100,0,52
Austria (AT),04.06.2018 07:15 - 04.06.2018 07:30 (CET),264,0,0,719,0,0,0,0,0,0,3996,1599,0,0,22,0,187,100,0,41
Austria (AT),04.06.2018 07:30 - 04.06.2018 07:45 (CET),264,0,0,739,0,0,0,0,0,0,3975,1644,0,0,22,0,208,100,0,32
Austria (AT),04.06.2018 07:45 - 04.06.2018 08:00 (CET),264,0,0,864,0,0,0,0,0,0,3961,1620,0,0,22,0,231,100,0,24
Austria (AT),04.06.2018 08:00 - 04.06.2018 08:15 (CET),264,0,0,1000,0,0,0,0,0,0,3947,1682,0,0,22,0,277,100,0,21
Austria (AT),04.06.2018 08:15 - 04.06.2018 08:30 (CET),264,0,0,1002,0,0,0,0,0,0,3934,1662,0,0,22,0,324,100,0,19
Austria (AT),04.06.2018 08:30 - 04.06.2018 08:45 (CET),264,0,0,1000,0,0,0,0,0,0,3901,1633,0,0,22,0,371,100,0,18
Austria (AT),04.06.2018 08:45 - 04.06.2018 09:00 (CET),264,0,0,1076,0,0,0,0,0,0,3882,1432,0,0,22,0,418,100,0,18
Austria (AT),04.06.2018 09:00 - 04.06.2018 09:15 (CET),264,0,0,1129,0,0,0,0,0,0,3869,1166,0,0,22,0,478,100,0,17
Austria (AT),04.06.2018 09:15 - 04.06.2018 09:30 (CET),264,0,0,1153,0,0,0,0,0,0,3849,1049,0,0,22,0,538,100,0,17
Austria (AT),04.06.2018 09:30 - 04.06.2018 09:45 (CET),264,0,0,1185,0,0,0,0,0,0,3822,833,0,0,22,0,596,100,0,20
Austria (AT),04.06.2018 09:45 - 04.06.2018 10:00 (CET),264,0,0,1194,0,0,0,0,0,0,3794,878,0,0,22,0,654,100,0,20
Austria (AT),04.06.2018 10:00 - 04.06.2018 10:15 (CET),264,0,0,1120,0,0,0,0,0,0,3801,1189,0,0,22,0,672,100,0,19
Austria (AT),04.06.2018 10:15 - 04.06.2018 10:30 (CET),264,0,0,1130,0,0,0,0,0,0,3820,1176,0,0,22,0,689,100,0,21
Austria (AT),04.06.2018 10:30 - 04.06.2018 10:45 (CET),264,0,0,1174,0,0,0,0,0,0,3835,1111,0,0,22,0,706,100,0,19
Austria (AT),04.06.2018 10:45 - 04.06.2018 11:00 (CET),264,0,0,1196,0,0,0,0,0,0,3835,992,0,0,22,0,722,100,0,20
Austria (AT),04.06.2018 11:00 - 04.06.2018 11:15 (CET),264,0,0,1130,0,0,0,0,0,0,3808,1095,0,0,22,0,741,100,0,19
Austria (AT),04.06.2018 11:15 - 04.06.2018 11:30 (CET),264,0,0,1091,0,0,0,0,0,0,3766,1014,0,0,22,0,761,100,0,20
Austria (AT),04.06.2018 11:30 - 04.06.2018 11:45 (CET),264,0,0,1091,0,0,0,0,0,0,3711,1036,0,0,22,0,779,100,0,22
Austria (AT),04.06.2018 11:45 - 04.06.2018 12:00 (CET),264,0,0,1111,0,0,0,0,0,0,3664,1041,0,0,22,0,797,100,0,21
Austria (AT),04.06.2018 12:00 - 04.06.2018 12:15 (CET),264,0,0,1189,0,0,0,0,0,0,3590,994,0,0,22,0,811,100,0,21
Austria (AT),04.06.2018 12:15 - 04.06.2018 12:30 (CET),264,0,0,1190,0,0,0,0,0,0,3574,964,0,0,22,0,825,100,0,24
Austria (AT),04.06.2018 12:30 - 04.06.2018 12:45 (CET),264,0,0,1233,0,0,0,0,0,0,3556,983,0,0,22,0,838,100,0,27
Austria (AT),04.06.2018 12:45 - 04.06.2018 13:00 (CET),264,0,0,1410,0,0,0,0,0,0,3520,942,0,0,22,0,851,100,0,22
Austria (AT),04.06.2018 13:00 - 04.06.2018 13:15 (CET),264,0,0,1535,0,0,0,0,0,0,3506,960,0,0,22,0,834,100,0,21
Austria (AT),04.06.2018 13:15 - 04.06.2018 13:30 (CET),264,0,0,1536,0,0,0,0,0,0,3495,952,0,0,22,0,814,100,0,22
Austria (AT),04.06.2018 13:30 - 04.06.2018 13:45 (CET),264,0,0,1538,0,0,0,0,0,0,3498,951,0,0,22,0,794,100,0,27
Austria (AT),04.06.2018 13:45 - 04.06.2018 14:00 (CET),264,0,0,1538,0,0,0,0,0,0,3487,798,0,0,22,0,772,100,0,28
Austria (AT),04.06.2018 14:00 - 04.06.2018 14:15 (CET),264,0,0,1413,0,0,0,0,0,0,3504,778,0,0,22,0,759,100,0,46
Austria (AT),04.06.2018 14:15 - 04.06.2018 14:30 (CET),264,0,0,1305,0,0,0,0,0,0,3517,830,0,0,22,0,747,100,0,58
Austria (AT),04.06.2018 14:30 - 04.06.2018 14:45 (CET),264,0,0,1284,0,0,0,0,0,0,3510,858,0,0,22,0,734,100,0,39
Austria (AT),04.06.2018 14:45 - 04.06.2018 15:00 (CET),264,0,0,1282,0,0,0,0,0,0,3494,864,0,0,22,0,721,100,0,22
Austria (AT),04.06.2018 15:00 - 04.06.2018 15:15 (CET),264,0,0,1116,0,0,0,0,0,0,3501,1017,0,0,22,0,691,100,0,30
Austria (AT),04.06.2018 15:15 - 04.06.2018 15:30 (CET),264,0,0,1067,0,0,0,0,0,0,3512,1037,0,0,22,0,661,100,0,50
Austria (AT),04.06.2018 15:30 - 04.06.2018 15:45 (CET),264,0,0,1065,0,0,0,0,0,0,3526,1063,0,0,22,0,631,100,0,89
Austria (AT),04.06.2018 15:45 - 04.06.2018 16:00 (CET),264,0,0,1073,0,0,0,0,0,0,3567,1042,0,0,22,0,601,100,0,115
Austria (AT),04.06.2018 16:00 - 04.06.2018 16:15 (CET),264,0,0,1072,0,0,0,0,0,0,3571,1107,0,0,22,0,568,100,0,126
Austria (AT),04.06.2018 16:15 - 04.06.2018 16:30 (CET),264,0,0,1077,0,0,0,0,0,0,3586,1002,0,0,22,0,532,100,0,128
Austria (AT),04.06.2018 16:30 - 04.06.2018 16:45 (CET),264,0,0,1078,0,0,0,0,0,0,3580,1136,0,0,22,0,495,100,0,122
Austria (AT),04.06.2018 16:45 - 04.06.2018 17:00 (CET),264,0,0,1085,0,0,0,0,0,0,3600,1169,0,0,22,0,457,100,0,101
Austria (AT),04.06.2018 17:00 - 04.06.2018 17:15 (CET),264,0,0,1061,0,0,0,0,0,0,3680,1126,0,0,22,0,426,100,0,91
Austria (AT),04.06.2018 17:15 - 04.06.2018 17:30 (CET),264,0,0,999,0,0,0,0,0,0,3758,1112,0,0,22,0,397,100,0,93
Austria (AT),04.06.2018 17:30 - 04.06.2018 17:45 (CET),264,0,0,884,0,0,0,0,0,0,3815,1166,0,0,22,0,367,100,0,81
Austria (AT),04.06.2018 17:45 - 04.06.2018 18:00 (CET),264,0,0,680,0,0,0,0,0,0,3878,1161,0,0,22,0,338,100,0,69
Austria (AT),04.06.2018 18:00 - 04.06.2018 18:15 (CET),264,0,0,568,0,0,0,0,0,0,3887,1292,0,0,22,0,312,100,0,70
Austria (AT),04.06.2018 18:15 - 04.06.2018 18:30 (CET),264,0,0,563,0,0,0,0,0,0,3908,1323,0,0,22,0,284,100,0,74
Austria (AT),04.06.2018 18:30 - 04.06.2018 18:45 (CET),264,0,0,566,0,0,0,0,0,0,3933,1366,0,0,22,0,256,100,0,70
Austria (AT),04.06.2018 18:45 - 04.06.2018 19:00 (CET),264,0,0,566,0,0,0,0,0,0,3943,1385,0,0,22,0,229,100,0,85
Austria (AT),04.06.2018 19:00 - 04.06.2018 19:15 (CET),264,0,0,558,0,0,0,0,0,0,3880,1345,0,0,22,0,191,100,0,95
Austria (AT),04.06.2018 19:15 - 04.06.2018 19:30 (CET),264,0,0,560,0,0,0,0,0,0,3912,1348,0,0,22,0,163,100,0,97
Austria (AT),04.06.2018 19:30 - 04.06.2018 19:45 (CET),264,0,0,562,0,0,0,0,0,0,3915,1370,0,0,22,0,137,100,0,141
Austria (AT),04.06.2018 19:45 - 04.06.2018 20:00 (CET),264,0,0,563,0,0,0,0,0,0,3916,1383,0,0,22,0,112,100,0,161
Austria (AT),04.06.2018 20:00 - 04.06.2018 20:15 (CET),264,0,0,564,0,0,0,0,0,0,3924,1328,0,0,22,0,88,100,0,173
Austria (AT),04.06.2018 20:15 - 04.06.2018 20:30 (CET),264,0,0,567,0,0,0,0,0,0,3932,1382,0,0,22,0,66,100,0,178
Austria (AT),04.06.2018 20:30 - 04.06.2018 20:45 (CET),264,0,0,568,0,0,0,0,0,0,3951,1370,0,0,22,0,45,100,0,162
Austria (AT),04.06.2018 20:45 - 04.06.2018 21:00 (CET),264,0,0,570,0,0,0,0,0,0,3976,1329,0,0,22,0,23,100,0,130
Austria (AT),04.06.2018 21:00 - 04.06.2018 21:15 (CET),264,0,0,573,0,0,0,0,0,0,4006,1356,0,0,22,0,18,100,0,96
Austria (AT),04.06.2018 21:15 - 04.06.2018 21:30 (CET),264,0,0,574,0,0,0,0,0,0,4012,1348,0,0,22,0,11,100,0,69
Austria (AT),04.06.2018 21:30 - 04.06.2018 21:45 (CET),264,0,0,578,0,0,0,0,0,0,4042,1227,0,0,22,0,5,100,0,45
Austria (AT),04.06.2018 21:45 - 04.06.2018 22:00 (CET),264,0,0,579,0,0,0,0,0,0,4042,1180,0,0,22,0,0,100,0,35
Austria (AT),04.06.2018 22:00 - 04.06.2018 22:15 (CET),264,0,0,384,0,0,0,0,0,0,4008,1412,0,0,22,0,0,100,0,26
Austria (AT),04.06.2018 22:15 - 04.06.2018 22:30 (CET),264,0,0,139,0,0,0,0,0,0,3979,1442,0,0,22,0,0,100,0,27
Austria (AT),04.06.2018 22:30 - 04.06.2018 22:45 (CET),264,0,0,111,0,0,0,0,0,0,3923,1406,0,0,22,0,0,100,0,25
Austria (AT),04.06.2018 22:45 - 04.06.2018 23:00 (CET),264,0,0,112,0,0,0,0,0,0,3903,1172,0,0,22,0,0,100,0,23
Austria (AT),04.06.2018 23:00 - 04.06.2018 23:15 (CET),264,0,0,110,0,0,0,0,0,0,3776,1386,0,0,22,0,0,100,0,28
Austria (AT),04.06.2018 23:15 - 04.06.2018 23:30 (CET),264,0,0,111,0,0,0,0,0,0,3750,1350,0,0,22,0,0,100,0,35
Austria (AT),04.06.2018 23:30 - 04.06.2018 23:45 (CET),264,0,0,112,0,0,0,0,0,0,3768,1285,0,0,22,0,0,100,0,32
Austria (AT),04.06.2018 23:45 - 05.06.2018 00:00 (CET),264,0,0,112,0,0,0,0,0,0,3756,1012,0,0,22,0,0,100,0,29
Austria (AT),05.06.2018 00:00 - 05.06.2018 00:15 (CET),260,0,0,113,0,0,0,0,0,0,3749,1212,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 00:15 - 05.06.2018 00:30 (CET),260,0,0,112,0,0,0,0,0,0,3744,1112,0,0,22,0,0,100,0,24
Austria (AT),05.06.2018 00:30 - 05.06.2018 00:45 (CET),260,0,0,114,0,0,0,0,0,0,3773,678,0,0,22,0,0,100,0,23
Austria (AT),05.06.2018 00:45 - 05.06.2018 01:00 (CET),260,0,0,114,0,0,0,0,0,0,3755,697,0,0,22,0,0,100,0,22
Austria (AT),05.06.2018 01:00 - 05.06.2018 01:15 (CET),260,0,0,116,0,0,0,0,0,0,3824,712,0,0,22,0,0,100,0,21
Austria (AT),05.06.2018 01:15 - 05.06.2018 01:30 (CET),260,0,0,115,0,0,0,0,0,0,3793,898,0,0,22,0,0,100,0,21
Austria (AT),05.06.2018 01:30 - 05.06.2018 01:45 (CET),260,0,0,116,0,0,0,0,0,0,3798,901,0,0,22,0,0,100,0,21
Austria (AT),05.06.2018 01:45 - 05.06.2018 02:00 (CET),260,0,0,116,0,0,0,0,0,0,3827,738,0,0,22,0,0,100,0,23
Austria (AT),05.06.2018 02:00 - 05.06.2018 02:15 (CET),260,0,0,116,0,0,0,0,0,57,3848,601,0,0,22,0,0,100,0,25
Austria (AT),05.06.2018 02:15 - 05.06.2018 02:30 (CET),260,0,0,116,0,0,0,0,0,84,3846,642,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 02:30 - 05.06.2018 02:45 (CET),260,0,0,119,0,0,0,0,0,123,3845,740,0,0,22,0,0,100,0,28
Austria (AT),05.06.2018 02:45 - 05.06.2018 03:00 (CET),260,0,0,189,0,0,0,0,0,129,3819,784,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 03:00 - 05.06.2018 03:15 (CET),260,0,0,254,0,0,0,0,0,252,3844,750,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 03:15 - 05.06.2018 03:30 (CET),260,0,0,255,0,0,0,0,0,220,3831,620,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 03:30 - 05.06.2018 03:45 (CET),260,0,0,254,0,0,0,0,0,216,3831,567,0,0,22,0,0,100,0,27
Austria (AT),05.06.2018 03:45 - 05.06.2018 04:00 (CET),260,0,0,286,0,0,0,0,0,217,3818,640,0,0,22,0,0,100,0,20
Austria (AT),05.06.2018 04:00 - 05.06.2018 04:15 (CET),260,0,0,384,0,0,0,0,0,320,3777,783,0,0,22,0,0,100,0,15
Austria (AT),05.06.2018 04:15 - 05.06.2018 04:30 (CET),260,0,0,392,0,0,0,0,0,312,3776,656,0,0,22,0,0,100,0,12
Austria (AT),05.06.2018 04:30 - 05.06.2018 04:45 (CET),260,0,0,386,0,0,0,0,0,298,3771,760,0,0,22,0,0,100,0,10
Austria (AT),05.06.2018 04:45 - 05.06.2018 05:00 (CET),260,0,0,414,0,0,0,0,0,325,3778,925,0,0,22,0,0,100,0,12
Austria (AT),05.06.2018 05:00 - 05.06.2018 05:15 (CET),260,0,0,450,0,0,0,0,0,0,3760,851,0,0,22,0,16,100,0,17
Austria (AT),05.06.2018 05:15 - 05.06.2018 05:30 (CET),260,0,0,484,0,0,0,0,0,0,3751,846,0,0,22,0,32,100,0,20
Austria (AT),05.06.2018 05:30 - 05.06.2018 05:45 (CET),260,0,0,547,0,0,0,0,0,0,3730,902,0,0,22,0,51,100,0,20
Austria (AT),05.06.2018 05:45 - 05.06.2018 06:00 (CET),260,0,0,544,0,0,0,0,0,0,3707,1015,0,0,22,0,68,100,0,20
Austria (AT),05.06.2018 06:00 - 05.06.2018 06:15 (CET),260,0,0,539,0,0,0,0,0,0,3730,1179,0,0,22,0,83,100,0,19
Austria (AT),05.06.2018 06:15 - 05.06.2018 06:30 (CET),260,0,0,632,0,0,0,0,0,0,3764,1268,0,0,22,0,99,100,0,21
Austria (AT),05.06.2018 06:30 - 05.06.2018 06:45 (CET),260,0,0,674,0,0,0,0,0,0,3804,1414,0,0,22,0,116,100,0,31
Austria (AT),05.06.2018 06:45 - 05.06.2018 07:00 (CET),260,0,0,872,0,0,0,0,0,0,3840,1458,0,0,22,0,134,100,0,38
Austria (AT),05.06.2018 07:00 - 05.06.2018 07:15 (CET),260,0,0,1024,0,0,0,0,0,0,3953,1472,0,0,22,0,163,100,0,36
Austria (AT),05.06.2018 07:15 - 05.06.2018 07:30 (CET),260,0,0,1058,0,0,0,0,0,0,3961,1512,0,0,22,0,184,100,0,29
Austria (AT),05.06.2018 07:30 - 05.06.2018 07:45 (CET),260,0,0,1136,0,0,0,0,0,0,3953,1467,0,0,22,0,206,100,0,26
Austria (AT),05.06.2018 07:45 - 05.06.2018 08:00 (CET),260,0,0,1242,0,0,0,0,0,0,3935,1430,0,0,22,0,229,100,0,21
Austria (AT),05.06.2018 08:00 - 05.06.2018 08:15 (CET),260,0,0,1348,0,0,0,0,0,0,3914,1482,0,0,22,0,275,100,0,20
Austria (AT),05.06.2018 08:15 - 05.06.2018 08:30 (CET),260,0,0,1347,0,0,0,0,0,0,3916,1440,0,0,22,0,321,100,0,25
Austria (AT),05.06.2018 08:30 - 05.06.2018 08:45 (CET),260,0,0,1340,0,0,0,0,0,0,3897,1412,0,0,22,0,368,100,0,29
Austria (AT),05.06.2018 08:45 - 05.06.2018 09:00 (CET),260,0,0,1387,0,0,0,0,0,0,3882,1396,0,0,22,0,414,100,0,30
Austria (AT),05.06.2018 09:00 - 05.06.2018 09:15 (CET),260,0,0,1440,0,0,0,0,0,0,3860,1372,0,0,22,0,471,100,0,26
Austria (AT),05.06.2018 09:15 - 05.06.2018 09:30 (CET),260,0,0,1434,0,0,0,0,0,0,3843,1359,0,0,22,0,527,100,0,27
Austria (AT),05.06.2018 09:30 - 05.06.2018 09:45 (CET),260,0,0,1421,0,0,0,0,0,0,3807,1334,0,0,22,0,582,100,0,30
Austria (AT),05.06.2018 09:45 - 05.06.2018 10:00 (CET),260,0,0,1409,0,0,0,0,0,0,3776,1348,0,0,22,0,636,100,0,28
Austria (AT),05.06.2018 10:00 - 05.06.2018 10:15 (CET),260,0,0,1406,0,0,0,0,0,0,3781,1252,0,0,22,0,653,100,0,27
Austria (AT),05.06.2018 10:15 - 05.06.2018 10:30 (CET),260,0,0,1413,0,0,0,0,0,0,3800,1218,0,0,22,0,667,100,0,22
Austria (AT),05.06.2018 10:30 - 05.06.2018 10:45 (CET),260,0,0,1411,0,0,0,0,0,0,3807,1219,0,0,22,0,682,100,0,20
Austria (AT),05.06.2018 10:45 - 05.06.2018 11:00 (CET),260,0,0,1409,0,0,0,0,0,0,3804,1253,0,0,22,0,695,100,0,19
Austria (AT),05.06.2018 11:00 - 05.06.2018 11:15 (CET),260,0,0,1414,0,0,0,0,0,0,3766,1208,0,0,22,0,712,100,0,20
Austria (AT),05.06.2018 11:15 - 05.06.2018 11:30 (CET),260,0,0,1415,0,0,0,0,0,0,3756,1214,0,0,22,0,728,100,0,18
Austria (AT),05.06.2018 11:30 - 05.06.2018 11:45 (CET),260,0,0,1408,0,0,0,0,0,0,3705,1246,0,0,22,0,743,100,0,21
Austria (AT),05.06.2018 11:45 - 05.06.2018 12:00 (CET),260,0,0,1410,0,0,0,0,0,0,3736,1132,0,0,22,0,758,100,0,18
Austria (AT),05.06.2018 12:00 - 05.06.2018 12:15 (CET),260,0,0,1400,0,0,0,0,0,0,3714,1225,0,0,22,0,769,100,0,19
Austria (AT),05.06.2018 12:15 - 05.06.2018 12:30 (CET),260,0,0,1389,0,0,0,0,0,0,3654,1255,0,0,22,0,778,100,0,26
Austria (AT),05.06.2018 12:30 - 05.06.2018 12:45 (CET),260,0,0,1380,0,0,0,0,0,0,3584,1260,0,0,22,0,787,100,0,19
Austria (AT),05.06.2018 12:45 - 05.06.2018 13:00 (CET),260,0,0,1396,0,0,0,0,0,0,3541,1242,0,0,22,0,795,100,0,15
Austria (AT),05.06.2018 13:00 - 05.06.2018 13:15 (CET),260,0,0,1482,0,0,0,0,0,0,3556,1191,0,0,22,0,775,100,0,24
Austria (AT),05.06.2018 13:15 - 05.06.2018 13:30 (CET),260,0,0,1486,0,0,0,0,0,0,3568,1144,0,0,22,0,756,100,0,29
Austria (AT),05.06.2018 13:30 - 05.06.2018 13:45 (CET),260,0,0,1487,0,0,0,0,0,0,3579,1161,0,0,22,0,737,100,0,51
Austria (AT),05.06.2018 13:45 - 05.06.2018 14:00 (CET),260,0,0,1490,0,0,0,0,0,0,3594,1059,0,0,22,0,717,100,0,138
Austria (AT),05.06.2018 14:00 - 05.06.2018 14:15 (CET),260,0,0,1483,0,0,0,0,0,0,3596,1134,0,0,22,0,704,100,0,244
Austria (AT),05.06.2018 14:15 - 05.06.2018 14:30 (CET),260,0,0,1483,0,0,0,0,0,0,3601,1153,0,0,22,0,692,100,0,265
Austria (AT),05.06.2018 14:30 - 05.06.2018 14:45 (CET),260,0,0,1483,0,0,0,0,0,0,3608,1126,0,0,22,0,680,100,0,303
Austria (AT),05.06.2018 14:45 - 05.06.2018 15:00 (CET),260,0,0,1484,0,0,0,0,0,0,3602,1124,0,0,22,0,667,100,0,249
Austria (AT),05.06.2018 15:00 - 05.06.2018 15:15 (CET),260,0,0,1398,0,0,0,0,0,0,3644,1160,0,0,22,0,637,100,0,222
Austria (AT),05.06.2018 15:15 - 05.06.2018 15:30 (CET),260,0,0,1388,0,0,0,0,0,0,3692,1104,0,0,22,0,608,100,0,213
Austria (AT),05.06.2018 15:30 - 05.06.2018 15:45 (CET),260,0,0,1390,0,0,0,0,0,0,3696,1065,0,0,22,0,579,100,0,232
Austria (AT),05.06.2018 15:45 - 05.06.2018 16:00 (CET),260,0,0,1396,0,0,0,0,0,0,3724,1035,0,0,22,0,549,100,0,304
Austria (AT),05.06.2018 16:00 - 05.06.2018 16:15 (CET),260,0,0,1402,0,0,0,0,0,0,3738,1013,0,0,22,0,521,100,0,320
Austria (AT),05.06.2018 16:15 - 05.06.2018 16:30 (CET),260,0,0,1408,0,0,0,0,0,0,3780,960,0,0,22,0,491,100,0,360
Austria (AT),05.06.2018 16:30 - 05.06.2018 16:45 (CET),260,0,0,1410,0,0,0,0,0,0,3818,1040,0,0,22,0,461,100,0,388
Austria (AT),05.06.2018 16:45 - 05.06.2018 17:00 (CET),260,0,0,1419,0,0,0,0,0,0,3865,1016,0,0,22,0,430,100,0,401
Austria (AT),05.06.2018 17:00 - 05.06.2018 17:15 (CET),260,0,0,1179,0,0,0,0,0,0,3968,959,0,0,22,0,402,100,0,425
