Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
FYR Macedonia (MK),08.06.2018 21:00 - 08.06.2018 22:00 (CET),0,165,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),08.06.2018 22:00 - 08.06.2018 23:00 (CET),0,173,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,21
FYR Macedonia (MK),08.06.2018 23:00 - 09.06.2018 00:00 (CET),0,173,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),09.06.2018 00:00 - 09.06.2018 01:00 (CET),0,174,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),09.06.2018 01:00 - 09.06.2018 02:00 (CET),0,174,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),09.06.2018 02:00 - 09.06.2018 03:00 (CET),0,173,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),09.06.2018 03:00 - 09.06.2018 04:00 (CET),0,173,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),09.06.2018 04:00 - 09.06.2018 05:00 (CET),0,173,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 05:00 - 09.06.2018 06:00 (CET),0,174,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 06:00 - 09.06.2018 07:00 (CET),0,174,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 07:00 - 09.06.2018 08:00 (CET),0,171,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 08:00 - 09.06.2018 09:00 (CET),0,167,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 09:00 - 09.06.2018 10:00 (CET),0,164,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 10:00 - 09.06.2018 11:00 (CET),0,164,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 11:00 - 09.06.2018 12:00 (CET),0,158,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),09.06.2018 12:00 - 09.06.2018 13:00 (CET),0,157,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),09.06.2018 13:00 - 09.06.2018 14:00 (CET),0,158,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),09.06.2018 14:00 - 09.06.2018 15:00 (CET),0,159,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),09.06.2018 15:00 - 09.06.2018 16:00 (CET),0,158,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),09.06.2018 16:00 - 09.06.2018 17:00 (CET),0,159,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 17:00 - 09.06.2018 18:00 (CET),0,159,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 18:00 - 09.06.2018 19:00 (CET),0,161,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 19:00 - 09.06.2018 20:00 (CET),0,160,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 20:00 - 09.06.2018 21:00 (CET),0,164,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 21:00 - 09.06.2018 22:00 (CET),0,170,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 22:00 - 09.06.2018 23:00 (CET),0,168,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),09.06.2018 23:00 - 10.06.2018 00:00 (CET),0,167,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 00:00 - 10.06.2018 01:00 (CET),0,167,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 01:00 - 10.06.2018 02:00 (CET),0,169,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 02:00 - 10.06.2018 03:00 (CET),0,170,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 03:00 - 10.06.2018 04:00 (CET),0,146,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 04:00 - 10.06.2018 05:00 (CET),0,141,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 05:00 - 10.06.2018 06:00 (CET),0,142,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 06:00 - 10.06.2018 07:00 (CET),0,140,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 07:00 - 10.06.2018 08:00 (CET),0,141,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 08:00 - 10.06.2018 09:00 (CET),0,140,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),10.06.2018 09:00 - 10.06.2018 10:00 (CET),0,141,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),10.06.2018 10:00 - 10.06.2018 11:00 (CET),0,142,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,29
FYR Macedonia (MK),10.06.2018 11:00 - 10.06.2018 12:00 (CET),0,178,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),10.06.2018 12:00 - 10.06.2018 13:00 (CET),0,216,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,24
FYR Macedonia (MK),10.06.2018 13:00 - 10.06.2018 14:00 (CET),0,219,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),10.06.2018 14:00 - 10.06.2018 15:00 (CET),0,216,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),10.06.2018 15:00 - 10.06.2018 16:00 (CET),0,217,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),10.06.2018 16:00 - 10.06.2018 17:00 (CET),0,222,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),10.06.2018 17:00 - 10.06.2018 18:00 (CET),0,226,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),10.06.2018 18:00 - 10.06.2018 19:00 (CET),0,224,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,23
FYR Macedonia (MK),10.06.2018 19:00 - 10.06.2018 20:00 (CET),0,226,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,28
FYR Macedonia (MK),10.06.2018 20:00 - 10.06.2018 21:00 (CET),0,228,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,25
FYR Macedonia (MK),10.06.2018 21:00 - 10.06.2018 22:00 (CET),0,227,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,20
FYR Macedonia (MK),10.06.2018 22:00 - 10.06.2018 23:00 (CET),0,227,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),10.06.2018 23:00 - 11.06.2018 00:00 (CET),0,226,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,25
FYR Macedonia (MK),11.06.2018 00:00 - 11.06.2018 01:00 (CET),0,229,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,19
FYR Macedonia (MK),11.06.2018 01:00 - 11.06.2018 02:00 (CET),0,210,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),11.06.2018 02:00 - 11.06.2018 03:00 (CET),0,203,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,12
FYR Macedonia (MK),11.06.2018 03:00 - 11.06.2018 04:00 (CET),0,205,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,11
FYR Macedonia (MK),11.06.2018 04:00 - 11.06.2018 05:00 (CET),0,207,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),11.06.2018 05:00 - 11.06.2018 06:00 (CET),0,204,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,17
FYR Macedonia (MK),11.06.2018 06:00 - 11.06.2018 07:00 (CET),0,218,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,20
FYR Macedonia (MK),11.06.2018 07:00 - 11.06.2018 08:00 (CET),0,227,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,22
FYR Macedonia (MK),11.06.2018 08:00 - 11.06.2018 09:00 (CET),0,225,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,24
FYR Macedonia (MK),11.06.2018 09:00 - 11.06.2018 10:00 (CET),0,224,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,19
FYR Macedonia (MK),11.06.2018 10:00 - 11.06.2018 11:00 (CET),0,230,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,10
FYR Macedonia (MK),11.06.2018 11:00 - 11.06.2018 12:00 (CET),0,226,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),11.06.2018 12:00 - 11.06.2018 13:00 (CET),0,225,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 13:00 - 11.06.2018 14:00 (CET),0,214,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 14:00 - 11.06.2018 15:00 (CET),0,208,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 15:00 - 11.06.2018 16:00 (CET),0,202,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 16:00 - 11.06.2018 17:00 (CET),0,204,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 17:00 - 11.06.2018 18:00 (CET),0,207,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 18:00 - 11.06.2018 19:00 (CET),0,206,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),11.06.2018 19:00 - 11.06.2018 20:00 (CET),0,204,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),11.06.2018 20:00 - 11.06.2018 21:00 (CET),0,208,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),11.06.2018 21:00 - 11.06.2018 22:00 (CET),0,210,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),11.06.2018 22:00 - 11.06.2018 23:00 (CET),0,217,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),11.06.2018 23:00 - 12.06.2018 00:00 (CET),0,213,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 00:00 - 12.06.2018 01:00 (CET),0,208,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 01:00 - 12.06.2018 02:00 (CET),0,205,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 02:00 - 12.06.2018 03:00 (CET),0,209,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 03:00 - 12.06.2018 04:00 (CET),0,208,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 04:00 - 12.06.2018 05:00 (CET),0,209,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),12.06.2018 05:00 - 12.06.2018 06:00 (CET),0,211,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),12.06.2018 06:00 - 12.06.2018 07:00 (CET),0,210,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 07:00 - 12.06.2018 08:00 (CET),0,185,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 08:00 - 12.06.2018 09:00 (CET),0,191,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 09:00 - 12.06.2018 10:00 (CET),0,206,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 10:00 - 12.06.2018 11:00 (CET),0,204,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 11:00 - 12.06.2018 12:00 (CET),0,207,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 12:00 - 12.06.2018 13:00 (CET),0,208,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 13:00 - 12.06.2018 14:00 (CET),0,210,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),12.06.2018 14:00 - 12.06.2018 15:00 (CET),0,173,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),12.06.2018 15:00 - 12.06.2018 16:00 (CET),0,149,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),12.06.2018 16:00 - 12.06.2018 17:00 (CET),0,148,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),12.06.2018 17:00 - 12.06.2018 18:00 (CET),0,149,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),12.06.2018 18:00 - 12.06.2018 19:00 (CET),0,150,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),12.06.2018 19:00 - 12.06.2018 20:00 (CET),0,149,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),12.06.2018 20:00 - 12.06.2018 21:00 (CET),0,147,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),12.06.2018 21:00 - 12.06.2018 22:00 (CET),0,157,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),12.06.2018 22:00 - 12.06.2018 23:00 (CET),0,165,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),12.06.2018 23:00 - 13.06.2018 00:00 (CET),0,173,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),13.06.2018 00:00 - 13.06.2018 01:00 (CET),0,173,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),13.06.2018 01:00 - 13.06.2018 02:00 (CET),0,151,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.06.2018 02:00 - 13.06.2018 03:00 (CET),0,143,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 03:00 - 13.06.2018 04:00 (CET),0,141,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 04:00 - 13.06.2018 05:00 (CET),0,139,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 05:00 - 13.06.2018 06:00 (CET),0,141,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 06:00 - 13.06.2018 07:00 (CET),0,143,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 07:00 - 13.06.2018 08:00 (CET),0,141,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 08:00 - 13.06.2018 09:00 (CET),0,142,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 09:00 - 13.06.2018 10:00 (CET),0,139,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 10:00 - 13.06.2018 11:00 (CET),0,139,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),13.06.2018 11:00 - 13.06.2018 12:00 (CET),0,146,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),13.06.2018 12:00 - 13.06.2018 13:00 (CET),0,154,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),13.06.2018 13:00 - 13.06.2018 14:00 (CET),0,156,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),13.06.2018 14:00 - 13.06.2018 15:00 (CET),0,154,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,8
FYR Macedonia (MK),13.06.2018 15:00 - 13.06.2018 16:00 (CET),0,150,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),13.06.2018 16:00 - 13.06.2018 17:00 (CET),0,148,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,14
FYR Macedonia (MK),13.06.2018 17:00 - 13.06.2018 18:00 (CET),0,145,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,15
FYR Macedonia (MK),13.06.2018 18:00 - 13.06.2018 19:00 (CET),0,146,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),13.06.2018 19:00 - 13.06.2018 20:00 (CET),0,145,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),13.06.2018 20:00 - 13.06.2018 21:00 (CET),0,147,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),13.06.2018 21:00 - 13.06.2018 22:00 (CET),0,147,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 22:00 - 13.06.2018 23:00 (CET),0,147,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),13.06.2018 23:00 - 14.06.2018 00:00 (CET),0,145,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),14.06.2018 00:00 - 14.06.2018 01:00 (CET),0,160,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),14.06.2018 01:00 - 14.06.2018 02:00 (CET),0,179,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),14.06.2018 02:00 - 14.06.2018 03:00 (CET),0,196,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0
FYR Macedonia (MK),14.06.2018 03:00 - 14.06.2018 04:00 (CET),0,210,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),14.06.2018 04:00 - 14.06.2018 05:00 (CET),0,242,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),14.06.2018 05:00 - 14.06.2018 06:00 (CET),0,258,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),14.06.2018 06:00 - 14.06.2018 07:00 (CET),0,269,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),14.06.2018 07:00 - 14.06.2018 08:00 (CET),0,266,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,9
FYR Macedonia (MK),14.06.2018 08:00 - 14.06.2018 09:00 (CET),0,262,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),14.06.2018 09:00 - 14.06.2018 10:00 (CET),0,287,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),14.06.2018 10:00 - 14.06.2018 11:00 (CET),0,303,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),14.06.2018 11:00 - 14.06.2018 12:00 (CET),0,300,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),14.06.2018 12:00 - 14.06.2018 13:00 (CET),0,294,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),14.06.2018 13:00 - 14.06.2018 14:00 (CET),0,293,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),14.06.2018 14:00 - 14.06.2018 15:00 (CET),0,295,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),14.06.2018 15:00 - 14.06.2018 16:00 (CET),0,292,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,5
FYR Macedonia (MK),14.06.2018 16:00 - 14.06.2018 17:00 (CET),0,300,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),14.06.2018 17:00 - 14.06.2018 18:00 (CET),0,298,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),14.06.2018 18:00 - 14.06.2018 19:00 (CET),0,300,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),14.06.2018 19:00 - 14.06.2018 20:00 (CET),0,297,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),14.06.2018 20:00 - 14.06.2018 21:00 (CET),0,300,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,2
FYR Macedonia (MK),14.06.2018 21:00 - 14.06.2018 22:00 (CET),0,300,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),14.06.2018 22:00 - 14.06.2018 23:00 (CET),0,306,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),14.06.2018 23:00 - 15.06.2018 00:00 (CET),0,308,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),15.06.2018 00:00 - 15.06.2018 01:00 (CET),0,307,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),15.06.2018 01:00 - 15.06.2018 02:00 (CET),0,308,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,32
FYR Macedonia (MK),15.06.2018 02:00 - 15.06.2018 03:00 (CET),0,302,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,29
FYR Macedonia (MK),15.06.2018 03:00 - 15.06.2018 04:00 (CET),0,308,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),15.06.2018 04:00 - 15.06.2018 05:00 (CET),0,305,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,34
FYR Macedonia (MK),15.06.2018 05:00 - 15.06.2018 06:00 (CET),0,302,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,36
FYR Macedonia (MK),15.06.2018 06:00 - 15.06.2018 07:00 (CET),0,302,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,35
FYR Macedonia (MK),15.06.2018 07:00 - 15.06.2018 08:00 (CET),0,301,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,33
FYR Macedonia (MK),15.06.2018 08:00 - 15.06.2018 09:00 (CET),0,303,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,23
FYR Macedonia (MK),15.06.2018 09:00 - 15.06.2018 10:00 (CET),0,306,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,16
FYR Macedonia (MK),15.06.2018 10:00 - 15.06.2018 11:00 (CET),0,309,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,6
FYR Macedonia (MK),15.06.2018 11:00 - 15.06.2018 12:00 (CET),0,310,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,4
FYR Macedonia (MK),15.06.2018 12:00 - 15.06.2018 13:00 (CET),0,310,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),15.06.2018 13:00 - 15.06.2018 14:00 (CET),0,314,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),15.06.2018 14:00 - 15.06.2018 15:00 (CET),0,311,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),15.06.2018 15:00 - 15.06.2018 16:00 (CET),0,308,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),15.06.2018 16:00 - 15.06.2018 17:00 (CET),0,308,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,1
FYR Macedonia (MK),15.06.2018 17:00 - 15.06.2018 18:00 (CET),0,307,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,7
FYR Macedonia (MK),15.06.2018 18:00 - 15.06.2018 19:00 (CET),0,311,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,3
FYR Macedonia (MK),15.06.2018 19:00 - 15.06.2018 20:00 (CET),0,309,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,13
FYR Macedonia (MK),15.06.2018 20:00 - 15.06.2018 21:00 (CET),0,307,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,19
FYR Macedonia (MK),15.06.2018 21:00 - 15.06.2018 22:00 (CET),0,305,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,27
