Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Sweden (SE),24.08.2018 07:00 - 24.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8024,0,4817,353,0,0,0,0,1740
Sweden (SE),24.08.2018 08:00 - 24.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8331,0,4817,361,0,0,0,0,1738
Sweden (SE),24.08.2018 09:00 - 24.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8315,0,4817,375,0,0,0,0,1646
Sweden (SE),24.08.2018 10:00 - 24.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7854,0,4833,396,0,0,0,0,1693
Sweden (SE),24.08.2018 11:00 - 24.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7476,0,4838,405,0,0,0,0,1763
Sweden (SE),24.08.2018 12:00 - 24.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6647,0,4839,376,0,0,0,0,1875
Sweden (SE),24.08.2018 13:00 - 24.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5933,0,4840,380,0,0,0,0,2041
Sweden (SE),24.08.2018 14:00 - 24.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5783,0,4834,381,0,0,0,0,2139
Sweden (SE),24.08.2018 15:00 - 24.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5531,0,4829,421,0,0,0,0,2134
Sweden (SE),24.08.2018 16:00 - 24.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5502,0,4827,415,0,0,0,0,2176
Sweden (SE),24.08.2018 17:00 - 24.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5598,0,4818,409,0,0,0,0,2209
Sweden (SE),24.08.2018 18:00 - 24.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6090,0,4815,393,0,0,0,0,2171
Sweden (SE),24.08.2018 19:00 - 24.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6222,0,4815,381,0,0,0,0,2105
Sweden (SE),24.08.2018 20:00 - 24.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6189,0,4820,385,0,0,0,0,2088
Sweden (SE),24.08.2018 21:00 - 24.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5869,0,4822,389,0,0,0,0,2083
Sweden (SE),24.08.2018 22:00 - 24.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5155,0,4827,389,0,0,0,0,2124
Sweden (SE),24.08.2018 23:00 - 25.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4432,0,4829,368,0,0,0,0,2122
Sweden (SE),25.08.2018 00:00 - 25.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3626,0,4831,354,0,0,0,0,2105
Sweden (SE),25.08.2018 01:00 - 25.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3360,0,4835,351,0,0,0,0,2059
Sweden (SE),25.08.2018 02:00 - 25.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3272,0,4837,342,0,0,0,0,2015
Sweden (SE),25.08.2018 03:00 - 25.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3250,0,4839,334,0,0,0,0,1998
Sweden (SE),25.08.2018 04:00 - 25.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3219,0,4841,333,0,0,0,0,1867
Sweden (SE),25.08.2018 05:00 - 25.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3272,0,4842,351,0,0,0,0,1864
Sweden (SE),25.08.2018 06:00 - 25.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3418,0,4845,360,0,0,0,0,1842
Sweden (SE),25.08.2018 07:00 - 25.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4520,0,4847,376,0,0,0,0,1712
Sweden (SE),25.08.2018 08:00 - 25.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5502,0,4846,393,0,0,0,0,1612
Sweden (SE),25.08.2018 09:00 - 25.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6156,0,4848,409,0,0,0,0,1540
Sweden (SE),25.08.2018 10:00 - 25.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5929,0,4847,421,0,0,0,0,1493
Sweden (SE),25.08.2018 11:00 - 25.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5355,0,4845,424,0,0,0,0,1466
Sweden (SE),25.08.2018 12:00 - 25.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4899,0,4844,431,0,0,0,0,1485
Sweden (SE),25.08.2018 13:00 - 25.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4636,0,4844,426,0,0,0,0,1503
Sweden (SE),25.08.2018 14:00 - 25.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4572,0,4843,425,0,0,0,0,1532
Sweden (SE),25.08.2018 15:00 - 25.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4594,0,4844,423,0,0,0,0,1448
Sweden (SE),25.08.2018 16:00 - 25.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4612,0,4836,420,0,0,0,0,1435
Sweden (SE),25.08.2018 17:00 - 25.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5189,0,4804,406,0,0,0,0,1294
Sweden (SE),25.08.2018 18:00 - 25.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6662,0,4789,402,0,0,0,0,1172
Sweden (SE),25.08.2018 19:00 - 25.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7076,0,4820,396,0,0,0,0,991
Sweden (SE),25.08.2018 20:00 - 25.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6878,0,4840,390,0,0,0,0,977
Sweden (SE),25.08.2018 21:00 - 25.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6669,0,4842,386,0,0,0,0,1002
Sweden (SE),25.08.2018 22:00 - 25.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5407,0,4845,384,0,0,0,0,1016
Sweden (SE),25.08.2018 23:00 - 26.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4184,0,4846,374,0,0,0,0,1041
Sweden (SE),26.08.2018 00:00 - 26.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3385,0,4850,367,0,0,0,0,813
Sweden (SE),26.08.2018 01:00 - 26.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3076,0,4852,367,0,0,0,0,769
Sweden (SE),26.08.2018 02:00 - 26.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3028,0,4852,364,0,0,0,0,698
Sweden (SE),26.08.2018 03:00 - 26.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3025,0,4848,358,0,0,0,0,664
Sweden (SE),26.08.2018 04:00 - 26.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3002,0,4843,351,0,0,0,0,660
Sweden (SE),26.08.2018 05:00 - 26.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3023,0,4843,354,0,0,0,0,666
Sweden (SE),26.08.2018 06:00 - 26.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3219,0,4844,366,0,0,0,0,620
Sweden (SE),26.08.2018 07:00 - 26.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3632,0,4843,386,0,0,0,0,562
Sweden (SE),26.08.2018 08:00 - 26.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3751,0,4842,400,0,0,0,0,554
Sweden (SE),26.08.2018 09:00 - 26.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4448,0,4839,423,0,0,0,0,544
Sweden (SE),26.08.2018 10:00 - 26.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5238,0,4836,436,0,0,0,0,536
Sweden (SE),26.08.2018 11:00 - 26.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5287,0,4835,442,0,0,0,0,607
Sweden (SE),26.08.2018 12:00 - 26.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5047,0,4835,446,0,0,0,0,726
Sweden (SE),26.08.2018 13:00 - 26.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4988,0,4834,442,0,0,0,0,865
Sweden (SE),26.08.2018 14:00 - 26.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4724,0,4833,439,0,0,0,0,935
Sweden (SE),26.08.2018 15:00 - 26.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4542,0,4832,429,0,0,0,0,1022
Sweden (SE),26.08.2018 16:00 - 26.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4605,0,4831,419,0,0,0,0,1085
Sweden (SE),26.08.2018 17:00 - 26.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4971,0,4827,409,0,0,0,0,1091
Sweden (SE),26.08.2018 18:00 - 26.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6745,0,4826,400,0,0,0,0,977
Sweden (SE),26.08.2018 19:00 - 26.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7147,0,4825,380,0,0,0,0,933
Sweden (SE),26.08.2018 20:00 - 26.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7242,0,4826,383,0,0,0,0,936
Sweden (SE),26.08.2018 21:00 - 26.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7149,0,4828,383,0,0,0,0,1013
Sweden (SE),26.08.2018 22:00 - 26.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5778,0,4828,385,0,0,0,0,1099
Sweden (SE),26.08.2018 23:00 - 27.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4421,0,4831,385,0,0,0,0,1158
Sweden (SE),27.08.2018 00:00 - 27.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3117,0,4833,372,0,0,0,0,1033
Sweden (SE),27.08.2018 01:00 - 27.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2813,0,4835,366,0,0,0,0,1017
Sweden (SE),27.08.2018 02:00 - 27.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2761,0,4838,360,0,0,0,0,957
Sweden (SE),27.08.2018 03:00 - 27.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,2689,0,4836,358,0,0,0,0,939
Sweden (SE),27.08.2018 04:00 - 27.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3092,0,4837,361,0,0,0,0,905
Sweden (SE),27.08.2018 05:00 - 27.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3698,0,4834,367,0,0,0,0,883
Sweden (SE),27.08.2018 06:00 - 27.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5937,0,4833,376,0,0,0,0,876
Sweden (SE),27.08.2018 07:00 - 27.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7608,0,4833,386,0,0,0,0,913
Sweden (SE),27.08.2018 08:00 - 27.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8503,0,4832,395,0,0,0,0,945
Sweden (SE),27.08.2018 09:00 - 27.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8609,0,4833,408,0,0,0,0,1055
Sweden (SE),27.08.2018 10:00 - 27.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8566,0,4835,419,0,0,0,0,1250
Sweden (SE),27.08.2018 11:00 - 27.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8250,0,4831,427,0,0,0,0,1435
Sweden (SE),27.08.2018 12:00 - 27.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7964,0,4830,436,0,0,0,0,1590
Sweden (SE),27.08.2018 13:00 - 27.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7759,0,4828,433,0,0,0,0,1776
Sweden (SE),27.08.2018 14:00 - 27.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7462,0,4828,433,0,0,0,0,1924
Sweden (SE),27.08.2018 15:00 - 27.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7253,0,4826,432,0,0,0,0,2001
Sweden (SE),27.08.2018 16:00 - 27.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7272,0,4823,419,0,0,0,0,2046
Sweden (SE),27.08.2018 17:00 - 27.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7322,0,4823,420,0,0,0,0,2032
Sweden (SE),27.08.2018 18:00 - 27.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7559,0,4822,418,0,0,0,0,1971
Sweden (SE),27.08.2018 19:00 - 27.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8076,0,4822,416,0,0,0,0,1885
Sweden (SE),27.08.2018 20:00 - 27.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7853,0,4820,416,0,0,0,0,1836
Sweden (SE),27.08.2018 21:00 - 27.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6986,0,4827,413,0,0,0,0,1837
Sweden (SE),27.08.2018 22:00 - 27.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5589,0,4829,407,0,0,0,0,1841
Sweden (SE),27.08.2018 23:00 - 28.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4462,0,4831,404,0,0,0,0,1744
Sweden (SE),28.08.2018 00:00 - 28.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3741,0,4829,407,0,0,0,0,1532
Sweden (SE),28.08.2018 01:00 - 28.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3521,0,4830,400,0,0,0,0,1376
Sweden (SE),28.08.2018 02:00 - 28.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3516,0,4828,396,0,0,0,0,1244
Sweden (SE),28.08.2018 03:00 - 28.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3638,0,4829,386,0,0,0,0,1190
Sweden (SE),28.08.2018 04:00 - 28.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4215,0,4830,382,0,0,0,0,1141
Sweden (SE),28.08.2018 05:00 - 28.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5162,0,4829,383,0,0,0,0,1072
Sweden (SE),28.08.2018 06:00 - 28.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7750,0,4827,390,0,0,0,0,969
Sweden (SE),28.08.2018 07:00 - 28.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9146,0,4827,398,0,0,0,0,873
Sweden (SE),28.08.2018 08:00 - 28.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9297,0,4826,413,0,0,0,0,759
Sweden (SE),28.08.2018 09:00 - 28.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9431,0,4826,420,0,0,0,0,704
Sweden (SE),28.08.2018 10:00 - 28.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9328,0,4827,421,0,0,0,0,626
Sweden (SE),28.08.2018 11:00 - 28.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9294,0,4825,426,0,0,0,0,558
Sweden (SE),28.08.2018 12:00 - 28.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9008,0,4823,429,0,0,0,0,540
Sweden (SE),28.08.2018 13:00 - 28.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8722,0,4821,426,0,0,0,0,560
Sweden (SE),28.08.2018 14:00 - 28.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8586,0,4819,430,0,0,0,0,510
Sweden (SE),28.08.2018 15:00 - 28.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8735,0,4819,424,0,0,0,0,482
Sweden (SE),28.08.2018 16:00 - 28.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8982,0,4661,412,0,0,0,0,458
Sweden (SE),28.08.2018 17:00 - 28.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9201,0,4339,404,0,0,0,0,409
Sweden (SE),28.08.2018 18:00 - 28.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9291,0,4115,396,0,0,0,0,406
Sweden (SE),28.08.2018 19:00 - 28.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9118,0,4023,385,0,0,0,0,440
Sweden (SE),28.08.2018 20:00 - 28.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9064,0,3953,383,0,0,0,0,510
Sweden (SE),28.08.2018 21:00 - 28.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8778,0,3955,382,0,0,0,0,536
Sweden (SE),28.08.2018 22:00 - 28.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8036,0,3956,376,0,0,0,0,638
Sweden (SE),28.08.2018 23:00 - 29.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6170,0,3960,373,0,0,0,0,679
Sweden (SE),29.08.2018 00:00 - 29.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4894,0,3961,360,0,0,0,0,650
Sweden (SE),29.08.2018 01:00 - 29.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4407,0,3962,359,0,0,0,0,611
Sweden (SE),29.08.2018 02:00 - 29.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4188,0,3961,358,0,0,0,0,560
Sweden (SE),29.08.2018 03:00 - 29.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4234,0,3958,358,0,0,0,0,547
Sweden (SE),29.08.2018 04:00 - 29.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4583,0,3958,359,0,0,0,0,513
Sweden (SE),29.08.2018 05:00 - 29.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5339,0,3959,359,0,0,0,0,501
Sweden (SE),29.08.2018 06:00 - 29.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8418,0,3956,336,0,0,0,0,488
Sweden (SE),29.08.2018 07:00 - 29.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9309,0,3955,353,0,0,0,0,478
Sweden (SE),29.08.2018 08:00 - 29.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9352,0,3955,364,0,0,0,0,577
Sweden (SE),29.08.2018 09:00 - 29.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9347,0,3954,374,0,0,0,0,662
Sweden (SE),29.08.2018 10:00 - 29.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9245,0,3959,384,0,0,0,0,795
Sweden (SE),29.08.2018 11:00 - 29.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8890,0,3958,392,0,0,0,0,946
Sweden (SE),29.08.2018 12:00 - 29.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8567,0,3955,396,0,0,0,0,1105
Sweden (SE),29.08.2018 13:00 - 29.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8321,0,3953,395,0,0,0,0,1309
Sweden (SE),29.08.2018 14:00 - 29.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8047,0,3953,389,0,0,0,0,1426
Sweden (SE),29.08.2018 15:00 - 29.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7923,0,3951,394,0,0,0,0,1486
Sweden (SE),29.08.2018 16:00 - 29.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7995,0,3952,363,0,0,0,0,1576
Sweden (SE),29.08.2018 17:00 - 29.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8441,0,3956,349,0,0,0,0,1602
Sweden (SE),29.08.2018 18:00 - 29.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8461,0,3957,354,0,0,0,0,1663
Sweden (SE),29.08.2018 19:00 - 29.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8177,0,3957,344,0,0,0,0,1689
Sweden (SE),29.08.2018 20:00 - 29.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8087,0,3958,341,0,0,0,0,1805
Sweden (SE),29.08.2018 21:00 - 29.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7257,0,3960,347,0,0,0,0,1947
Sweden (SE),29.08.2018 22:00 - 29.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,5900,0,3962,343,0,0,0,0,2060
Sweden (SE),29.08.2018 23:00 - 30.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4338,0,3965,338,0,0,0,0,2126
Sweden (SE),30.08.2018 00:00 - 30.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3613,0,3967,347,0,0,0,0,2159
Sweden (SE),30.08.2018 01:00 - 30.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3220,0,3970,346,0,0,0,0,1997
Sweden (SE),30.08.2018 02:00 - 30.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3161,0,3969,346,0,0,0,0,1894
Sweden (SE),30.08.2018 03:00 - 30.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3298,0,3969,346,0,0,0,0,1713
Sweden (SE),30.08.2018 04:00 - 30.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3651,0,3968,343,0,0,0,0,1617
Sweden (SE),30.08.2018 05:00 - 30.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4095,0,3967,341,0,0,0,0,1538
Sweden (SE),30.08.2018 06:00 - 30.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6808,0,3965,350,0,0,0,0,1476
Sweden (SE),30.08.2018 07:00 - 30.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8400,0,3962,361,0,0,0,0,1385
Sweden (SE),30.08.2018 08:00 - 30.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8623,0,3961,376,0,0,0,0,1242
Sweden (SE),30.08.2018 09:00 - 30.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8776,0,3960,408,0,0,0,0,1097
Sweden (SE),30.08.2018 10:00 - 30.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8818,0,3962,400,0,0,0,0,952
Sweden (SE),30.08.2018 11:00 - 30.08.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8855,0,3962,405,0,0,0,0,939
Sweden (SE),30.08.2018 12:00 - 30.08.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8776,0,3962,412,0,0,0,0,937
Sweden (SE),30.08.2018 13:00 - 30.08.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8734,0,3962,410,0,0,0,0,882
Sweden (SE),30.08.2018 14:00 - 30.08.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8618,0,3961,406,0,0,0,0,832
Sweden (SE),30.08.2018 15:00 - 30.08.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8783,0,3960,382,0,0,0,0,775
Sweden (SE),30.08.2018 16:00 - 30.08.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8801,0,3958,368,0,0,0,0,733
Sweden (SE),30.08.2018 17:00 - 30.08.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8783,0,3959,356,0,0,0,0,755
Sweden (SE),30.08.2018 18:00 - 30.08.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8982,0,3959,367,0,0,0,0,808
Sweden (SE),30.08.2018 19:00 - 30.08.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9052,0,3960,364,0,0,0,0,918
Sweden (SE),30.08.2018 20:00 - 30.08.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8885,0,3961,362,0,0,0,0,1080
Sweden (SE),30.08.2018 21:00 - 30.08.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,0,0,7947,0,3963,360,0,0,0,0,1243
Sweden (SE),30.08.2018 22:00 - 30.08.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6361,0,3964,357,0,0,0,0,1502
Sweden (SE),30.08.2018 23:00 - 31.08.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4860,0,3964,353,0,0,0,0,1737
Sweden (SE),31.08.2018 00:00 - 31.08.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3527,0,3967,347,0,0,0,0,1863
Sweden (SE),31.08.2018 01:00 - 31.08.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3263,0,3968,354,0,0,0,0,2040
Sweden (SE),31.08.2018 02:00 - 31.08.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3226,0,3967,361,0,0,0,0,2046
Sweden (SE),31.08.2018 03:00 - 31.08.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3231,0,3967,367,0,0,0,0,2068
Sweden (SE),31.08.2018 04:00 - 31.08.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,0,0,3519,0,3968,373,0,0,0,0,2240
Sweden (SE),31.08.2018 05:00 - 31.08.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,0,0,4185,0,3968,378,0,0,0,0,2283
Sweden (SE),31.08.2018 06:00 - 31.08.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,0,0,6719,0,3968,389,0,0,0,0,2254
Sweden (SE),31.08.2018 07:00 - 31.08.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,0,0,8384,0,3968,413,0,0,0,0,2214
Sweden (SE),31.08.2018 08:00 - 31.08.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9004,0,3968,425,0,0,0,0,2111
Sweden (SE),31.08.2018 09:00 - 31.08.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9167,0,3971,431,0,0,0,0,1921
Sweden (SE),31.08.2018 10:00 - 31.08.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,0,0,9137,0,3977,434,0,0,0,0,1729
