Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
France (FR),11.12.2018 09:00 - 11.12.2018 10:00 (CET),323,0,0,8128,582,200,0,0,0,1863,5563,2619,0,53696,0,0,844,237,0,1084
France (FR),11.12.2018 10:00 - 11.12.2018 11:00 (CET),323,0,0,8080,534,200,0,0,0,1051,5567,2322,0,53628,0,0,1914,238,0,1018
France (FR),11.12.2018 11:00 - 11.12.2018 12:00 (CET),318,0,0,8079,536,200,0,0,0,637,5315,2229,0,53614,0,0,2817,244,0,900
France (FR),11.12.2018 12:00 - 11.12.2018 13:00 (CET),317,0,0,8066,539,200,0,0,0,269,5281,2278,0,53591,0,0,3213,236,0,819
France (FR),11.12.2018 13:00 - 11.12.2018 14:00 (CET),321,0,0,8079,544,200,0,0,0,497,5247,2196,0,53573,0,0,3203,232,0,780
France (FR),11.12.2018 14:00 - 11.12.2018 15:00 (CET),322,0,0,8088,534,201,0,0,0,529,5076,1941,0,53545,0,0,2556,231,0,814
France (FR),11.12.2018 15:00 - 11.12.2018 16:00 (CET),322,0,0,8113,547,201,0,0,0,558,5239,2038,0,53560,0,0,1544,230,0,807
France (FR),11.12.2018 16:00 - 11.12.2018 17:00 (CET),322,0,0,8188,560,201,0,0,0,652,5508,2506,0,53794,0,0,433,231,0,797
France (FR),11.12.2018 17:00 - 11.12.2018 18:00 (CET),319,0,0,8386,583,201,0,0,0,1735,5776,3176,0,53908,0,0,0,234,0,926
France (FR),11.12.2018 18:00 - 11.12.2018 19:00 (CET),309,0,0,8441,557,201,0,0,0,2448,5812,3482,0,53948,0,0,0,233,0,1157
France (FR),11.12.2018 19:00 - 11.12.2018 20:00 (CET),309,0,0,8379,601,201,0,0,0,2161,5657,3240,0,53983,0,0,0,231,0,1223
France (FR),11.12.2018 20:00 - 11.12.2018 21:00 (CET),307,0,0,8325,599,201,0,0,0,1111,5439,3281,0,53883,0,0,0,232,0,1262
France (FR),11.12.2018 21:00 - 11.12.2018 22:00 (CET),311,0,0,8254,563,201,0,0,0,606,5163,2885,0,53779,0,0,0,232,0,1322
France (FR),11.12.2018 22:00 - 11.12.2018 23:00 (CET),321,0,0,8244,529,201,0,0,0,707,5039,2493,0,53826,0,0,0,232,0,1354
France (FR),11.12.2018 23:00 - 12.12.2018 00:00 (CET),322,0,0,8297,592,201,0,0,0,1191,4898,2113,0,53930,0,0,0,234,0,1305
France (FR),12.12.2018 00:00 - 12.12.2018 01:00 (CET),322,0,0,7869,430,202,0,0,0,143,4732,2014,0,53790,0,0,0,233,0,1326
France (FR),12.12.2018 01:00 - 12.12.2018 02:00 (CET),322,0,0,7697,250,203,0,0,0,847,4707,1416,0,53565,0,0,0,233,0,1271
France (FR),12.12.2018 02:00 - 12.12.2018 03:00 (CET),321,0,0,7848,248,203,0,0,0,1438,4704,1366,0,53582,0,0,0,235,0,1277
France (FR),12.12.2018 03:00 - 12.12.2018 04:00 (CET),325,0,0,7761,247,202,0,0,0,2129,4674,1319,0,53540,0,0,0,234,0,1309
France (FR),12.12.2018 04:00 - 12.12.2018 05:00 (CET),322,0,0,7403,247,203,0,0,0,2074,4677,1368,0,53618,0,0,0,234,0,1348
France (FR),12.12.2018 05:00 - 12.12.2018 06:00 (CET),322,0,0,7655,382,203,0,0,0,1390,4678,1512,0,53576,0,0,0,233,0,1367
France (FR),12.12.2018 06:00 - 12.12.2018 07:00 (CET),322,0,0,8002,535,203,0,0,0,766,4720,2553,0,53894,0,0,0,232,0,1417
France (FR),12.12.2018 07:00 - 12.12.2018 08:00 (CET),323,0,0,8252,529,203,0,0,0,1947,5360,3976,0,54012,0,0,0,231,0,1519
France (FR),12.12.2018 08:00 - 12.12.2018 09:00 (CET),333,0,0,8417,560,202,0,0,0,3030,5869,4726,0,54057,0,0,161,231,0,1659
France (FR),12.12.2018 09:00 - 12.12.2018 10:00 (CET),335,0,0,8574,562,203,0,0,0,3217,5920,4597,0,54060,0,0,622,230,0,1636
France (FR),12.12.2018 10:00 - 12.12.2018 11:00 (CET),336,0,0,8548,566,203,0,0,0,2848,5903,3668,0,54050,0,0,1466,231,0,1464
France (FR),12.12.2018 11:00 - 12.12.2018 12:00 (CET),338,0,0,8565,566,203,0,0,0,2039,5629,3621,0,54022,0,0,1868,229,0,1269
France (FR),12.12.2018 12:00 - 12.12.2018 13:00 (CET),338,0,0,8162,550,203,0,0,0,1887,5400,3486,0,54008,0,0,2060,230,0,1214
France (FR),12.12.2018 13:00 - 12.12.2018 14:00 (CET),337,0,0,7936,242,203,0,0,0,1706,5401,3667,0,54023,0,0,2029,230,0,1310
France (FR),12.12.2018 14:00 - 12.12.2018 15:00 (CET),339,0,0,7657,0,204,0,0,0,2117,5478,3198,0,54041,0,0,1646,232,0,1366
France (FR),12.12.2018 15:00 - 12.12.2018 16:00 (CET),340,0,0,7580,0,204,0,0,0,2345,5519,2954,0,54054,0,0,956,232,0,1444
France (FR),12.12.2018 16:00 - 12.12.2018 17:00 (CET),338,0,0,7672,0,203,0,0,0,2679,5703,3424,0,54035,0,0,310,232,0,1593
France (FR),12.12.2018 17:00 - 12.12.2018 18:00 (CET),337,0,0,7741,0,339,0,0,0,3199,6258,4997,0,54030,0,0,0,234,0,1884
France (FR),12.12.2018 18:00 - 12.12.2018 19:00 (CET),338,0,0,7745,0,862,0,0,0,2954,6591,4530,0,54031,0,0,0,234,0,2496
France (FR),12.12.2018 19:00 - 12.12.2018 20:00 (CET),338,0,0,7639,0,971,0,0,0,2283,6123,3766,0,53971,0,0,0,232,0,2934
France (FR),12.12.2018 20:00 - 12.12.2018 21:00 (CET),337,0,0,7557,0,568,0,0,0,1300,5641,2753,0,53993,0,0,0,232,0,3212
France (FR),12.12.2018 21:00 - 12.12.2018 22:00 (CET),335,0,0,7608,0,202,0,0,0,163,5131,2661,0,53971,0,0,0,232,0,3515
France (FR),12.12.2018 22:00 - 12.12.2018 23:00 (CET),338,0,0,7580,0,203,0,0,0,201,4855,2169,0,54014,0,0,0,234,0,3723
France (FR),12.12.2018 23:00 - 13.12.2018 00:00 (CET),338,0,0,7587,0,202,0,0,0,31,4706,1640,0,54034,0,0,0,235,0,3814
France (FR),13.12.2018 00:00 - 13.12.2018 01:00 (CET),338,0,0,6926,0,202,0,0,0,1091,4496,879,0,53717,0,0,0,235,0,4047
France (FR),13.12.2018 01:00 - 13.12.2018 02:00 (CET),333,0,0,6571,0,203,0,0,0,2168,4406,972,0,53724,0,0,0,233,0,4247
France (FR),13.12.2018 02:00 - 13.12.2018 03:00 (CET),334,0,0,6434,0,203,0,0,0,2344,4345,907,0,53677,0,0,0,234,0,4413
France (FR),13.12.2018 03:00 - 13.12.2018 04:00 (CET),339,0,0,6451,0,202,0,0,0,2355,4257,816,0,53298,0,0,0,236,0,4602
France (FR),13.12.2018 04:00 - 13.12.2018 05:00 (CET),339,0,0,6545,0,203,0,0,0,2476,4183,723,0,53303,0,0,0,235,0,4913
France (FR),13.12.2018 05:00 - 13.12.2018 06:00 (CET),340,0,0,6768,0,203,0,0,0,2425,4190,666,0,53423,0,0,0,234,0,5093
France (FR),13.12.2018 06:00 - 13.12.2018 07:00 (CET),341,0,0,7217,0,203,0,0,0,185,4436,1436,0,54055,0,0,0,232,0,5267
France (FR),13.12.2018 07:00 - 13.12.2018 08:00 (CET),342,0,0,7584,0,202,0,0,0,1213,4763,2583,0,54083,0,0,0,233,0,5531
France (FR),13.12.2018 08:00 - 13.12.2018 09:00 (CET),341,0,0,7573,0,202,0,0,0,1389,5287,2490,0,54070,0,0,139,232,0,5612
France (FR),13.12.2018 09:00 - 13.12.2018 10:00 (CET),341,0,0,7626,0,202,0,0,0,1906,5397,2736,0,54077,0,0,337,230,0,5419
France (FR),13.12.2018 10:00 - 13.12.2018 11:00 (CET),341,0,0,7706,0,202,0,0,0,1460,5344,2975,0,54076,0,0,671,231,0,5162
France (FR),13.12.2018 11:00 - 13.12.2018 12:00 (CET),340,0,0,7750,0,203,0,0,0,1448,5197,2787,0,54091,0,0,956,231,0,4826
France (FR),13.12.2018 12:00 - 13.12.2018 13:00 (CET),341,0,0,7703,0,202,0,0,0,1383,5090,2746,0,54066,0,0,1042,233,0,4824
France (FR),13.12.2018 13:00 - 13.12.2018 14:00 (CET),341,0,0,7581,0,202,0,0,0,1322,4948,2832,0,54048,0,0,968,234,0,4973
France (FR),13.12.2018 14:00 - 13.12.2018 15:00 (CET),341,0,0,7427,0,203,0,0,0,1308,5072,3141,0,53970,0,0,801,233,0,4988
France (FR),13.12.2018 15:00 - 13.12.2018 16:00 (CET),342,0,0,7412,0,202,0,0,0,1337,5230,4111,0,54096,0,0,477,232,0,4887
France (FR),13.12.2018 16:00 - 13.12.2018 17:00 (CET),340,0,0,7722,0,487,0,0,0,1875,5550,4070,0,54292,0,0,203,229,0,4772
France (FR),13.12.2018 17:00 - 13.12.2018 18:00 (CET),341,0,0,7872,0,525,0,0,0,2604,6042,4521,0,54351,0,0,0,229,0,4857
France (FR),13.12.2018 18:00 - 13.12.2018 19:00 (CET),341,0,0,7675,0,530,0,0,0,2845,6419,4853,0,54362,0,0,0,231,0,4914
France (FR),13.12.2018 19:00 - 13.12.2018 20:00 (CET),342,0,0,7640,0,533,0,0,0,2684,6130,4455,0,54361,0,0,0,229,0,4899
France (FR),13.12.2018 20:00 - 13.12.2018 21:00 (CET),341,0,0,7482,0,245,0,0,0,1787,5598,2890,0,54376,0,0,0,227,0,4706
France (FR),13.12.2018 21:00 - 13.12.2018 22:00 (CET),339,0,0,7617,0,202,0,0,0,383,5212,2104,0,54331,0,0,0,235,0,4318
France (FR),13.12.2018 22:00 - 13.12.2018 23:00 (CET),339,0,0,7572,0,202,0,0,0,1111,4989,1690,0,53887,0,0,0,237,0,3900
France (FR),13.12.2018 23:00 - 14.12.2018 00:00 (CET),339,0,0,7515,0,202,0,0,0,1161,4868,2292,0,53151,0,0,0,240,0,3710
France (FR),14.12.2018 00:00 - 14.12.2018 01:00 (CET),339,0,0,7255,0,202,0,0,0,347,4743,2404,0,53096,0,0,0,240,0,3457
France (FR),14.12.2018 01:00 - 14.12.2018 02:00 (CET),339,0,0,7195,0,202,0,0,0,1896,4409,1875,0,53049,0,0,0,240,0,3199
France (FR),14.12.2018 02:00 - 14.12.2018 03:00 (CET),339,0,0,7273,0,203,0,0,0,2350,4199,1857,0,52751,0,0,0,241,0,3057
France (FR),14.12.2018 03:00 - 14.12.2018 04:00 (CET),339,0,0,7217,0,203,0,0,0,2009,3977,1289,0,52609,0,0,0,242,0,2954
France (FR),14.12.2018 04:00 - 14.12.2018 05:00 (CET),339,0,0,7202,0,202,0,0,0,2278,4020,1194,0,52644,0,0,0,243,0,2810
France (FR),14.12.2018 05:00 - 14.12.2018 06:00 (CET),333,0,0,7433,0,319,0,0,0,2574,4608,2573,0,52855,0,0,0,241,0,2683
France (FR),14.12.2018 06:00 - 14.12.2018 07:00 (CET),327,0,0,7664,0,436,0,0,0,2870,5196,3952,0,53066,0,0,0,239,0,2556
France (FR),14.12.2018 07:00 - 14.12.2018 08:00 (CET),322,0,0,7896,0,553,0,0,0,3165,5783,5330,0,53278,0,0,0,238,0,2429
France (FR),14.12.2018 08:00 - 14.12.2018 09:00 (CET),327,0,0,7894,0,1221,0,0,0,3274,6123,5128,0,53091,0,0,142,238,0,2496
France (FR),14.12.2018 09:00 - 14.12.2018 10:00 (CET),326,0,0,8027,0,1530,0,0,0,3040,6246,4579,0,53273,0,0,471,238,0,2410
France (FR),14.12.2018 10:00 - 14.12.2018 11:00 (CET),326,0,0,8081,0,1462,0,0,0,2802,6123,4366,0,53471,0,0,1268,239,0,2021
France (FR),14.12.2018 11:00 - 14.12.2018 12:00 (CET),328,0,0,8121,0,1426,0,0,0,2070,5953,3982,0,53455,0,0,2008,230,0,1828
France (FR),14.12.2018 12:00 - 14.12.2018 13:00 (CET),327,0,0,8032,0,1287,0,0,0,1651,5874,3802,0,53435,0,0,2371,233,0,1640
France (FR),14.12.2018 13:00 - 14.12.2018 14:00 (CET),327,0,0,7966,0,1380,0,0,0,1354,5678,3724,0,53509,0,0,2601,238,0,1558
France (FR),14.12.2018 14:00 - 14.12.2018 15:00 (CET),327,0,0,7910,0,1363,0,0,0,1450,5535,3499,0,53656,0,0,2102,240,0,1454
France (FR),14.12.2018 15:00 - 14.12.2018 16:00 (CET),327,0,0,7913,0,850,0,0,0,1357,5603,3605,0,53662,0,0,1209,241,0,1392
France (FR),14.12.2018 16:00 - 14.12.2018 17:00 (CET),324,0,0,7998,0,578,0,0,0,1573,6001,3848,0,53611,0,0,399,239,0,1605
France (FR),14.12.2018 17:00 - 14.12.2018 18:00 (CET),325,0,0,7969,0,1190,0,0,0,2704,6545,4241,0,53555,0,0,0,239,0,1649
France (FR),14.12.2018 18:00 - 14.12.2018 19:00 (CET),325,0,0,7950,0,1269,0,0,0,3216,6884,4220,0,53737,0,0,0,237,0,1569
France (FR),14.12.2018 19:00 - 14.12.2018 20:00 (CET),327,0,0,7965,0,653,0,0,0,2938,6585,3662,0,54203,0,0,0,238,0,1560
France (FR),14.12.2018 20:00 - 14.12.2018 21:00 (CET),327,0,0,7734,0,530,0,0,0,1312,5930,1974,0,54235,0,0,0,238,0,1597
France (FR),14.12.2018 21:00 - 14.12.2018 22:00 (CET),327,0,0,7582,0,253,0,0,0,266,5405,1188,0,54100,0,0,0,238,0,1674
France (FR),14.12.2018 22:00 - 14.12.2018 23:00 (CET),326,0,0,7414,0,201,0,0,0,804,5100,1455,0,53312,0,0,0,239,0,1687
France (FR),14.12.2018 23:00 - 15.12.2018 00:00 (CET),327,0,0,7402,0,201,0,0,0,1094,5028,1735,0,52664,0,0,0,237,0,1796
France (FR),15.12.2018 00:00 - 15.12.2018 01:00 (CET),326,0,0,7378,0,199,0,0,0,99,4751,1391,0,52856,0,0,0,239,0,1888
France (FR),15.12.2018 01:00 - 15.12.2018 02:00 (CET),327,0,0,6985,0,200,0,0,0,1032,4529,1385,0,52670,0,0,0,240,0,1982
France (FR),15.12.2018 02:00 - 15.12.2018 03:00 (CET),328,0,0,6792,0,200,0,0,0,1512,3960,1020,0,52225,0,0,0,240,0,2027
France (FR),15.12.2018 03:00 - 15.12.2018 04:00 (CET),328,0,0,6863,0,200,0,0,0,2147,3777,641,0,51525,0,0,0,240,0,2081
France (FR),15.12.2018 04:00 - 15.12.2018 05:00 (CET),327,0,0,6957,0,200,0,0,0,2146,3734,254,0,51667,0,0,0,240,0,2250
France (FR),15.12.2018 05:00 - 15.12.2018 06:00 (CET),323,0,0,7007,0,200,0,0,0,1881,3730,333,0,51641,0,0,0,239,0,2683
France (FR),15.12.2018 06:00 - 15.12.2018 07:00 (CET),325,0,0,7129,0,200,0,0,0,1809,3806,393,0,51802,0,0,0,239,0,3108
France (FR),15.12.2018 07:00 - 15.12.2018 08:00 (CET),327,0,0,7235,0,200,0,0,0,528,4168,894,0,52543,0,0,0,239,0,3470
France (FR),15.12.2018 08:00 - 15.12.2018 09:00 (CET),325,0,0,7948,0,200,0,0,0,342,4641,1530,0,52893,0,0,174,239,0,3857
France (FR),15.12.2018 09:00 - 15.12.2018 10:00 (CET),322,0,0,8204,0,200,0,0,0,705,5177,2023,0,53118,0,0,604,239,0,4068
France (FR),15.12.2018 10:00 - 15.12.2018 11:00 (CET),324,0,0,8218,0,200,0,0,0,983,5282,2074,0,53153,0,0,1215,239,0,4408
France (FR),15.12.2018 11:00 - 15.12.2018 12:00 (CET),313,0,0,8185,0,200,0,0,0,1059,5090,2604,0,53214,0,0,1622,238,0,4869
France (FR),15.12.2018 12:00 - 15.12.2018 13:00 (CET),317,0,0,7771,0,201,0,0,0,1219,4898,2530,0,53219,0,0,1765,236,0,5023
France (FR),15.12.2018 13:00 - 15.12.2018 14:00 (CET),324,0,0,7595,0,201,0,0,0,1058,4619,2238,0,53074,0,0,1466,237,0,5145
France (FR),15.12.2018 14:00 - 15.12.2018 15:00 (CET),328,0,0,7460,0,201,0,0,0,750,4253,1991,0,52970,0,0,1012,239,0,5561
France (FR),15.12.2018 15:00 - 15.12.2018 16:00 (CET),325,0,0,7413,0,201,0,0,0,813,4173,1847,0,52951,0,0,548,239,0,5896
France (FR),15.12.2018 16:00 - 15.12.2018 17:00 (CET),326,0,0,7412,0,198,0,0,0,866,4202,2000,0,53034,0,0,205,237,0,6322
France (FR),15.12.2018 17:00 - 15.12.2018 18:00 (CET),328,0,0,7585,0,197,0,0,0,1136,4837,2030,0,52839,0,0,0,240,0,6720
France (FR),15.12.2018 18:00 - 15.12.2018 19:00 (CET),328,0,0,7726,0,197,0,0,0,931,5389,2236,0,53118,0,0,0,241,0,6724
France (FR),15.12.2018 19:00 - 15.12.2018 20:00 (CET),328,0,0,7702,0,197,0,0,0,1484,5213,2916,0,53130,0,0,0,239,0,6438
France (FR),15.12.2018 20:00 - 15.12.2018 21:00 (CET),327,0,0,7461,0,197,0,0,0,1393,4820,2379,0,53173,0,0,0,239,0,5960
France (FR),15.12.2018 21:00 - 15.12.2018 22:00 (CET),327,0,0,6960,0,197,0,0,0,256,4377,1757,0,53099,0,0,0,239,0,5479
France (FR),15.12.2018 22:00 - 15.12.2018 23:00 (CET),326,0,0,6825,0,425,0,0,0,555,4433,2427,0,53026,0,0,0,239,0,4879
France (FR),15.12.2018 23:00 - 16.12.2018 00:00 (CET),328,0,0,6649,0,659,0,0,0,491,4375,2545,0,53063,0,0,0,239,0,4517
France (FR),16.12.2018 00:00 - 16.12.2018 01:00 (CET),326,0,0,5140,0,200,0,0,0,1206,4039,1747,0,52989,0,0,0,239,0,4118
France (FR),16.12.2018 01:00 - 16.12.2018 02:00 (CET),326,0,0,3643,0,201,0,0,0,2499,3547,1192,0,52681,0,0,0,239,0,3570
France (FR),16.12.2018 02:00 - 16.12.2018 03:00 (CET),328,0,0,3290,0,201,0,0,0,1387,3144,1038,0,52482,0,0,0,239,0,3147
France (FR),16.12.2018 03:00 - 16.12.2018 04:00 (CET),327,0,0,3140,0,204,0,0,0,2583,2958,743,0,52530,0,0,0,238,0,2862
France (FR),16.12.2018 04:00 - 16.12.2018 05:00 (CET),328,0,0,3093,0,205,0,0,0,2977,2913,611,0,52486,0,0,0,238,0,2883
France (FR),16.12.2018 05:00 - 16.12.2018 06:00 (CET),328,0,0,3077,0,205,0,0,0,2990,2969,714,0,52219,0,0,0,237,0,2683
France (FR),16.12.2018 06:00 - 16.12.2018 07:00 (CET),329,0,0,3103,0,205,0,0,0,2973,3068,530,0,52373,0,0,0,237,0,2318
France (FR),16.12.2018 07:00 - 16.12.2018 08:00 (CET),330,0,0,3134,0,203,0,0,0,2730,3236,717,0,52857,0,0,0,237,0,2166
France (FR),16.12.2018 08:00 - 16.12.2018 09:00 (CET),329,0,0,3360,0,201,0,0,0,2475,3565,717,0,53291,0,0,127,239,0,2152
France (FR),16.12.2018 09:00 - 16.12.2018 10:00 (CET),328,0,0,3932,0,201,0,0,0,655,4035,1518,0,54014,0,0,235,239,0,2188
France (FR),16.12.2018 10:00 - 16.12.2018 11:00 (CET),328,0,0,4961,0,202,0,0,0,577,4316,1903,0,54230,0,0,500,239,0,2120
France (FR),16.12.2018 11:00 - 16.12.2018 12:00 (CET),328,0,0,5316,0,202,0,0,0,834,4444,2153,0,54415,0,0,779,239,0,1895
France (FR),16.12.2018 12:00 - 16.12.2018 13:00 (CET),328,0,0,5323,0,202,0,0,0,1265,4403,2461,0,54382,0,0,939,243,0,1971
France (FR),16.12.2018 13:00 - 16.12.2018 14:00 (CET),327,0,0,5161,0,202,0,0,0,972,4300,2065,0,54281,0,0,964,241,0,2110
France (FR),16.12.2018 14:00 - 16.12.2018 15:00 (CET),327,0,0,5297,0,202,0,0,0,318,4082,1531,0,54123,0,0,787,238,0,2107
France (FR),16.12.2018 15:00 - 16.12.2018 16:00 (CET),327,0,0,5706,0,201,0,0,0,936,4071,1360,0,53988,0,0,522,239,0,2027
France (FR),16.12.2018 16:00 - 16.12.2018 17:00 (CET),327,0,0,6016,0,201,0,0,0,302,4202,1446,0,54070,0,0,224,240,0,2135
France (FR),16.12.2018 17:00 - 16.12.2018 18:00 (CET),327,0,0,6369,0,201,0,0,0,555,4819,1946,0,54256,0,0,0,242,0,2370
France (FR),16.12.2018 18:00 - 16.12.2018 19:00 (CET),327,0,0,6468,0,201,0,0,0,878,5134,2246,0,54494,0,0,0,240,0,2840
France (FR),16.12.2018 19:00 - 16.12.2018 20:00 (CET),326,0,0,6473,0,202,0,0,0,828,5224,2267,0,54635,0,0,0,241,0,3373
France (FR),16.12.2018 20:00 - 16.12.2018 21:00 (CET),326,0,0,6234,0,201,0,0,0,43,4993,1897,0,54780,0,0,0,241,0,3859
France (FR),16.12.2018 21:00 - 16.12.2018 22:00 (CET),325,0,0,6043,0,201,0,0,0,1129,4614,1793,0,54696,0,0,0,240,0,4233
France (FR),16.12.2018 22:00 - 16.12.2018 23:00 (CET),327,0,0,5758,0,201,0,0,0,971,4303,1690,0,54659,0,0,0,242,0,4346
France (FR),16.12.2018 23:00 - 17.12.2018 00:00 (CET),328,0,0,5628,0,201,0,0,0,768,4071,1363,0,54625,0,0,0,241,0,4601
France (FR),17.12.2018 00:00 - 17.12.2018 01:00 (CET),328,0,0,5291,0,201,0,0,0,1633,3486,688,0,54133,0,0,0,238,0,4840
France (FR),17.12.2018 01:00 - 17.12.2018 02:00 (CET),330,0,0,4905,0,201,0,0,0,2524,3080,442,0,54233,0,0,0,239,0,5062
France (FR),17.12.2018 02:00 - 17.12.2018 03:00 (CET),331,0,0,4620,0,201,0,0,0,2604,2939,513,0,54457,0,0,0,230,0,4934
France (FR),17.12.2018 03:00 - 17.12.2018 04:00 (CET),330,0,0,4455,0,201,0,0,0,2854,2915,512,0,54214,0,0,0,227,0,4834
France (FR),17.12.2018 04:00 - 17.12.2018 05:00 (CET),329,0,0,4738,0,201,0,0,0,2999,2962,524,0,54137,0,0,0,226,0,4998
France (FR),17.12.2018 05:00 - 17.12.2018 06:00 (CET),329,0,0,5910,0,201,0,0,0,2629,3156,734,0,54140,0,0,0,224,0,4869
France (FR),17.12.2018 06:00 - 17.12.2018 07:00 (CET),326,0,0,7498,0,204,0,0,0,89,3806,1321,0,54538,0,0,0,224,0,4754
France (FR),17.12.2018 07:00 - 17.12.2018 08:00 (CET),330,0,0,8339,0,205,0,0,0,1587,4494,2232,0,54857,0,0,0,223,0,4630
France (FR),17.12.2018 08:00 - 17.12.2018 09:00 (CET),328,0,0,8403,0,204,0,0,0,2320,5305,3368,0,54943,0,0,161,223,0,4386
France (FR),17.12.2018 09:00 - 17.12.2018 10:00 (CET),328,0,0,8449,0,205,0,0,0,2180,5603,3402,0,54971,0,0,640,221,0,4017
France (FR),17.12.2018 10:00 - 17.12.2018 11:00 (CET),328,0,0,8338,0,205,0,0,0,1745,5390,3314,0,55017,0,0,1653,222,0,3642
France (FR),17.12.2018 11:00 - 17.12.2018 12:00 (CET),328,0,0,8251,0,205,0,0,0,1102,5144,2814,0,55026,0,0,2462,230,0,3222
France (FR),17.12.2018 12:00 - 17.12.2018 13:00 (CET),328,0,0,8154,0,206,0,0,0,917,4863,2678,0,55040,0,0,2835,239,0,3039
France (FR),17.12.2018 13:00 - 17.12.2018 14:00 (CET),329,0,0,8128,0,207,0,0,0,654,4735,2544,0,55014,0,0,2511,235,0,3025
France (FR),17.12.2018 14:00 - 17.12.2018 15:00 (CET),328,0,0,7956,0,206,0,0,0,683,4580,2311,0,54973,0,0,1894,236,0,2878
France (FR),17.12.2018 15:00 - 17.12.2018 16:00 (CET),328,0,0,7917,0,206,0,0,0,1306,4685,2273,0,55006,0,0,1080,233,0,2587
France (FR),17.12.2018 16:00 - 17.12.2018 17:00 (CET),327,0,0,8097,0,206,0,0,0,1354,5055,2281,0,55036,0,0,367,221,0,2513
France (FR),17.12.2018 17:00 - 17.12.2018 18:00 (CET),327,0,0,8288,0,206,0,0,0,1918,5654,3202,0,54757,0,0,0,220,0,2921
France (FR),17.12.2018 18:00 - 17.12.2018 19:00 (CET),327,0,0,8201,0,206,0,0,0,1973,6174,3392,0,54709,0,0,0,221,0,3414
France (FR),17.12.2018 19:00 - 17.12.2018 20:00 (CET),327,0,0,7855,0,206,0,0,0,1361,5796,2965,0,55176,0,0,0,232,0,3891
France (FR),17.12.2018 20:00 - 17.12.2018 21:00 (CET),327,0,0,7277,0,206,0,0,0,1107,5262,2322,0,54966,0,0,0,225,0,4099
France (FR),17.12.2018 21:00 - 17.12.2018 22:00 (CET),327,0,0,7406,0,206,0,0,0,357,4859,1659,0,54860,0,0,0,222,0,4039
France (FR),17.12.2018 22:00 - 17.12.2018 23:00 (CET),327,0,0,7332,0,206,0,0,0,508,4574,1069,0,54761,0,0,0,223,0,3922
France (FR),17.12.2018 23:00 - 18.12.2018 00:00 (CET),327,0,0,7343,0,206,0,0,0,607,4439,1035,0,54812,0,0,0,223,0,3829
France (FR),18.12.2018 00:00 - 18.12.2018 01:00 (CET),326,0,0,6893,0,206,0,0,0,817,3942,1103,0,54842,0,0,0,224,0,3927
France (FR),18.12.2018 01:00 - 18.12.2018 02:00 (CET),327,0,0,6023,0,204,0,0,0,1460,3390,1043,0,54744,0,0,0,223,0,4058
France (FR),18.12.2018 02:00 - 18.12.2018 03:00 (CET),327,0,0,5695,0,201,0,0,0,1975,3203,1228,0,54678,0,0,0,221,0,4211
France (FR),18.12.2018 03:00 - 18.12.2018 04:00 (CET),328,0,0,5407,0,204,0,0,0,2876,3178,1068,0,54680,0,0,0,222,0,4416
France (FR),18.12.2018 04:00 - 18.12.2018 05:00 (CET),329,0,0,5695,0,205,0,0,0,3054,3227,891,0,54490,0,0,0,222,0,4568
France (FR),18.12.2018 05:00 - 18.12.2018 06:00 (CET),326,0,0,6515,0,205,0,0,0,2259,3364,1186,0,54835,0,0,0,223,0,4667
France (FR),18.12.2018 06:00 - 18.12.2018 07:00 (CET),325,0,0,7512,0,205,0,0,0,123,4008,1947,0,55068,0,0,0,221,0,5085
France (FR),18.12.2018 07:00 - 18.12.2018 08:00 (CET),325,0,0,8216,0,205,0,0,0,2125,4866,3295,0,55293,0,0,0,221,0,5785
France (FR),18.12.2018 08:00 - 18.12.2018 09:00 (CET),316,0,0,8355,0,205,0,0,0,2440,5564,3770,0,55273,0,0,134,223,0,6350
France (FR),18.12.2018 09:00 - 18.12.2018 10:00 (CET),308,0,0,8374,0,205,0,0,0,1992,5499,3321,0,55273,0,0,551,222,0,6747
France (FR),18.12.2018 10:00 - 18.12.2018 11:00 (CET),308,0,0,8240,0,204,0,0,0,1766,5271,3276,0,55310,0,0,1374,223,0,7030
France (FR),18.12.2018 11:00 - 18.12.2018 12:00 (CET),314,0,0,8073,0,205,0,0,0,856,4996,2990,0,55314,0,0,1796,221,0,7129
France (FR),18.12.2018 12:00 - 18.12.2018 13:00 (CET),312,0,0,8061,0,205,0,0,0,692,4658,2708,0,55141,0,0,1999,222,0,7395
