Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Norway (NO),04.10.2018 05:00 - 04.10.2018 06:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1348,15791,0,0,117,0,0,0,0,375
Norway (NO),04.10.2018 06:00 - 04.10.2018 07:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1351,17660,0,0,98,0,0,0,0,399
Norway (NO),04.10.2018 07:00 - 04.10.2018 08:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1354,18077,0,0,72,0,0,0,0,426
Norway (NO),04.10.2018 08:00 - 04.10.2018 09:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1357,18606,0,0,71,0,0,0,0,425
Norway (NO),04.10.2018 09:00 - 04.10.2018 10:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1356,18501,0,0,60,0,0,0,0,391
Norway (NO),04.10.2018 10:00 - 04.10.2018 11:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1360,18261,0,0,41,0,0,0,0,341
Norway (NO),04.10.2018 11:00 - 04.10.2018 12:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1363,17758,0,0,56,0,0,0,0,281
Norway (NO),04.10.2018 12:00 - 04.10.2018 13:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1376,17897,0,0,58,0,0,0,0,340
Norway (NO),04.10.2018 13:00 - 04.10.2018 14:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1386,17696,0,0,68,0,0,0,0,384
Norway (NO),04.10.2018 14:00 - 04.10.2018 15:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1397,17421,0,0,99,0,0,0,0,423
Norway (NO),04.10.2018 15:00 - 04.10.2018 16:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1407,17015,0,0,123,0,0,0,0,424
Norway (NO),04.10.2018 16:00 - 04.10.2018 17:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1415,17356,0,0,157,0,0,0,0,452
Norway (NO),04.10.2018 17:00 - 04.10.2018 18:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1435,16968,0,0,165,0,0,0,0,469
Norway (NO),04.10.2018 18:00 - 04.10.2018 19:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1442,17055,0,0,143,0,0,0,0,491
Norway (NO),04.10.2018 19:00 - 04.10.2018 20:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1449,17252,0,0,148,0,0,0,0,567
Norway (NO),04.10.2018 20:00 - 04.10.2018 21:00 (CET),0,0,0,350,0,0,0,0,0,0,0,1449,16520,0,0,146,0,0,0,0,678
Norway (NO),04.10.2018 21:00 - 04.10.2018 22:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1456,15505,0,0,225,0,0,0,0,759
Norway (NO),04.10.2018 22:00 - 04.10.2018 23:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1457,14813,0,0,156,0,0,0,0,641
Norway (NO),04.10.2018 23:00 - 05.10.2018 00:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1455,13142,0,0,174,0,0,0,0,616
Norway (NO),05.10.2018 00:00 - 05.10.2018 01:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1447,12558,0,0,176,0,0,0,0,539
Norway (NO),05.10.2018 01:00 - 05.10.2018 02:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1441,11131,0,0,218,0,0,0,0,632
Norway (NO),05.10.2018 02:00 - 05.10.2018 03:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1438,10546,0,0,247,0,0,0,0,648
Norway (NO),05.10.2018 03:00 - 05.10.2018 04:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1440,10454,0,0,196,0,0,0,0,586
Norway (NO),05.10.2018 04:00 - 05.10.2018 05:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1441,10945,0,0,204,0,0,0,0,571
Norway (NO),05.10.2018 05:00 - 05.10.2018 06:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1440,12723,0,0,214,0,0,0,0,549
Norway (NO),05.10.2018 06:00 - 05.10.2018 07:00 (CET),0,0,0,361,0,0,0,0,0,0,0,1439,15046,0,0,191,0,0,0,0,507
Norway (NO),05.10.2018 07:00 - 05.10.2018 08:00 (CET),0,0,0,360,0,0,0,0,0,0,0,1434,16777,0,0,217,0,0,0,0,515
Norway (NO),05.10.2018 08:00 - 05.10.2018 09:00 (CET),0,0,0,356,0,0,0,0,0,0,0,1434,17148,0,0,184,0,0,0,0,488
Norway (NO),05.10.2018 09:00 - 05.10.2018 10:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1435,17438,0,0,226,0,0,0,0,483
Norway (NO),05.10.2018 10:00 - 05.10.2018 11:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1437,17024,0,0,208,0,0,0,0,455
Norway (NO),05.10.2018 11:00 - 05.10.2018 12:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1435,16648,0,0,208,0,0,0,0,454
Norway (NO),05.10.2018 12:00 - 05.10.2018 13:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1435,16029,0,0,212,0,0,0,0,526
Norway (NO),05.10.2018 13:00 - 05.10.2018 14:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1432,16558,0,0,224,0,0,0,0,449
Norway (NO),05.10.2018 14:00 - 05.10.2018 15:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1433,15723,0,0,230,0,0,0,0,449
Norway (NO),05.10.2018 15:00 - 05.10.2018 16:00 (CET),0,0,0,354,0,0,0,0,0,0,0,1431,15845,0,0,227,0,0,0,0,476
Norway (NO),05.10.2018 16:00 - 05.10.2018 17:00 (CET),0,0,0,353,0,0,0,0,0,0,0,1431,16005,0,0,251,0,0,0,0,457
Norway (NO),05.10.2018 17:00 - 05.10.2018 18:00 (CET),0,0,0,357,0,0,0,0,0,0,0,1425,15848,0,0,261,0,0,0,0,459
Norway (NO),05.10.2018 18:00 - 05.10.2018 19:00 (CET),0,0,0,358,0,0,0,0,0,0,0,1428,16120,0,0,276,0,0,0,0,455
Norway (NO),05.10.2018 19:00 - 05.10.2018 20:00 (CET),0,0,0,359,0,0,0,0,0,0,0,1427,16088,0,0,272,0,0,0,0,439
Norway (NO),05.10.2018 20:00 - 05.10.2018 21:00 (CET),0,0,0,355,0,0,0,0,0,0,0,1427,15593,0,0,269,0,0,0,0,404
Norway (NO),05.10.2018 21:00 - 05.10.2018 22:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1426,15217,0,0,272,0,0,0,0,436
Norway (NO),05.10.2018 22:00 - 05.10.2018 23:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1423,14594,0,0,269,0,0,0,0,447
Norway (NO),05.10.2018 23:00 - 06.10.2018 00:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1419,13344,0,0,256,0,0,0,0,455
Norway (NO),06.10.2018 00:00 - 06.10.2018 01:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1409,13546,0,0,235,0,0,0,0,440
Norway (NO),06.10.2018 01:00 - 06.10.2018 02:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1398,12964,0,0,218,0,0,0,0,421
Norway (NO),06.10.2018 02:00 - 06.10.2018 03:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1376,13066,0,0,209,0,0,0,0,398
Norway (NO),06.10.2018 03:00 - 06.10.2018 04:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1361,13364,0,0,172,0,0,0,0,362
Norway (NO),06.10.2018 04:00 - 06.10.2018 05:00 (CET),0,0,0,345,0,0,0,0,0,0,0,1351,13945,0,0,137,0,0,0,0,334
Norway (NO),06.10.2018 05:00 - 06.10.2018 06:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1345,14381,0,0,118,0,0,0,0,263
Norway (NO),06.10.2018 06:00 - 06.10.2018 07:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1343,15135,0,0,94,0,0,0,0,188
Norway (NO),06.10.2018 07:00 - 06.10.2018 08:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1343,16153,0,0,65,0,0,0,0,153
Norway (NO),06.10.2018 08:00 - 06.10.2018 09:00 (CET),0,0,0,346,0,0,0,0,0,0,0,1338,16965,0,0,49,0,0,0,0,126
Norway (NO),06.10.2018 09:00 - 06.10.2018 10:00 (CET),0,0,0,351,0,0,0,0,0,0,0,1336,17713,0,0,49,0,0,0,0,109
Norway (NO),06.10.2018 10:00 - 06.10.2018 11:00 (CET),0,0,0,352,0,0,0,0,0,0,0,1330,17795,0,0,68,0,0,0,0,194
Norway (NO),06.10.2018 11:00 - 06.10.2018 12:00 (CET),0,0,0,345,0,0,0,0,0,0,0,1333,17653,0,0,59,0,0,0,0,128
Norway (NO),06.10.2018 12:00 - 06.10.2018 13:00 (CET),0,0,0,349,0,0,0,0,0,0,0,1336,17663,0,0,38,0,0,0,0,110
Norway (NO),06.10.2018 13:00 - 06.10.2018 14:00 (CET),0,0,0,348,0,0,0,0,0,0,0,1333,17667,0,0,41,0,0,0,0,102
Norway (NO),06.10.2018 14:00 - 06.10.2018 15:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1336,17703,0,0,73,0,0,0,0,127
Norway (NO),06.10.2018 15:00 - 06.10.2018 16:00 (CET),0,0,0,342,0,0,0,0,0,0,0,1338,17738,0,0,91,0,0,0,0,134
Norway (NO),06.10.2018 16:00 - 06.10.2018 17:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1336,17701,0,0,98,0,0,0,0,168
Norway (NO),06.10.2018 17:00 - 06.10.2018 18:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1342,18136,0,0,101,0,0,0,0,176
Norway (NO),06.10.2018 18:00 - 06.10.2018 19:00 (CET),0,0,0,336,0,0,0,0,0,0,0,1341,18246,0,0,73,0,0,0,0,156
Norway (NO),06.10.2018 19:00 - 06.10.2018 20:00 (CET),0,0,0,339,0,0,0,0,0,0,0,1337,18100,0,0,59,0,0,0,0,192
Norway (NO),06.10.2018 20:00 - 06.10.2018 21:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1332,17398,0,0,85,0,0,0,0,183
Norway (NO),06.10.2018 21:00 - 06.10.2018 22:00 (CET),0,0,0,344,0,0,0,0,0,0,0,1328,17177,0,0,46,0,0,0,0,247
Norway (NO),06.10.2018 22:00 - 06.10.2018 23:00 (CET),0,0,0,340,0,0,0,0,0,0,0,1325,16275,0,0,24,0,0,0,0,264
Norway (NO),06.10.2018 23:00 - 07.10.2018 00:00 (CET),0,0,0,345,0,0,0,0,0,0,0,1322,15370,0,0,23,0,0,0,0,288
Norway (NO),07.10.2018 00:00 - 07.10.2018 01:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1288,15415,0,0,20,0,0,0,0,284
Norway (NO),07.10.2018 01:00 - 07.10.2018 02:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1286,14515,0,0,19,0,0,0,0,298
Norway (NO),07.10.2018 02:00 - 07.10.2018 03:00 (CET),0,0,0,333,0,0,0,0,0,0,0,1285,13852,0,0,18,0,0,0,0,328
Norway (NO),07.10.2018 03:00 - 07.10.2018 04:00 (CET),0,0,0,335,0,0,0,0,0,0,0,1285,12646,0,0,17,0,0,0,0,279
Norway (NO),07.10.2018 04:00 - 07.10.2018 05:00 (CET),0,0,0,363,0,0,0,0,0,0,0,1281,12239,0,0,16,0,0,0,0,273
Norway (NO),07.10.2018 05:00 - 07.10.2018 06:00 (CET),0,0,0,273,0,0,0,0,0,0,0,1279,13251,0,0,15,0,0,0,0,269
Norway (NO),07.10.2018 06:00 - 07.10.2018 07:00 (CET),0,0,0,277,0,0,0,0,0,0,0,1271,14199,0,0,15,0,0,0,0,254
Norway (NO),07.10.2018 07:00 - 07.10.2018 08:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1272,15618,0,0,20,0,0,0,0,235
Norway (NO),07.10.2018 08:00 - 07.10.2018 09:00 (CET),0,0,0,279,0,0,0,0,0,0,0,1269,17466,0,0,25,0,0,0,0,239
Norway (NO),07.10.2018 09:00 - 07.10.2018 10:00 (CET),0,0,0,280,0,0,0,0,0,0,0,1266,18107,0,0,38,0,0,0,0,299
Norway (NO),07.10.2018 10:00 - 07.10.2018 11:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1264,18075,0,0,47,0,0,0,0,290
Norway (NO),07.10.2018 11:00 - 07.10.2018 12:00 (CET),0,0,0,275,0,0,0,0,0,0,0,1262,17539,0,0,59,0,0,0,0,256
Norway (NO),07.10.2018 12:00 - 07.10.2018 13:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1261,17375,0,0,63,0,0,0,0,295
Norway (NO),07.10.2018 13:00 - 07.10.2018 14:00 (CET),0,0,0,276,0,0,0,0,0,0,0,1261,17010,0,0,32,0,0,0,0,249
Norway (NO),07.10.2018 14:00 - 07.10.2018 15:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1260,17066,0,0,39,0,0,0,0,302
Norway (NO),07.10.2018 15:00 - 07.10.2018 16:00 (CET),0,0,0,277,0,0,0,0,0,0,0,1256,17318,0,0,52,0,0,0,0,366
Norway (NO),07.10.2018 16:00 - 07.10.2018 17:00 (CET),0,0,0,276,0,0,0,0,0,0,0,1255,17272,0,0,53,0,0,0,0,415
Norway (NO),07.10.2018 17:00 - 07.10.2018 18:00 (CET),0,0,0,275,0,0,0,0,0,0,0,1250,17489,0,0,80,0,0,0,0,428
Norway (NO),07.10.2018 18:00 - 07.10.2018 19:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1247,18255,0,0,117,0,0,0,0,526
Norway (NO),07.10.2018 19:00 - 07.10.2018 20:00 (CET),0,0,0,252,0,0,0,0,0,0,0,1244,18152,0,0,160,0,0,0,0,606
Norway (NO),07.10.2018 20:00 - 07.10.2018 21:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1242,17564,0,0,225,0,0,0,0,703
Norway (NO),07.10.2018 21:00 - 07.10.2018 22:00 (CET),0,0,0,253,0,0,0,0,0,0,0,1241,16985,0,0,232,0,0,0,0,752
Norway (NO),07.10.2018 22:00 - 07.10.2018 23:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1239,16477,0,0,240,0,0,0,0,798
Norway (NO),07.10.2018 23:00 - 08.10.2018 00:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1238,15723,0,0,180,0,0,0,0,793
Norway (NO),08.10.2018 00:00 - 08.10.2018 01:00 (CET),0,0,0,253,0,0,0,0,0,0,0,1235,14838,0,0,300,0,0,0,0,860
Norway (NO),08.10.2018 01:00 - 08.10.2018 02:00 (CET),0,0,0,249,0,0,0,0,0,0,0,1236,13763,0,0,311,0,0,0,0,919
Norway (NO),08.10.2018 02:00 - 08.10.2018 03:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1241,13026,0,0,307,0,0,0,0,885
Norway (NO),08.10.2018 03:00 - 08.10.2018 04:00 (CET),0,0,0,252,0,0,0,0,0,0,0,1245,12128,0,0,319,0,0,0,0,891
Norway (NO),08.10.2018 04:00 - 08.10.2018 05:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1255,12210,0,0,330,0,0,0,0,928
Norway (NO),08.10.2018 05:00 - 08.10.2018 06:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1270,13450,0,0,238,0,0,0,0,818
Norway (NO),08.10.2018 06:00 - 08.10.2018 07:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1282,15536,0,0,305,0,0,0,0,831
Norway (NO),08.10.2018 07:00 - 08.10.2018 08:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1293,16431,0,0,280,0,0,0,0,818
Norway (NO),08.10.2018 08:00 - 08.10.2018 09:00 (CET),0,0,0,248,0,0,0,0,0,0,0,1294,16756,0,0,254,0,0,0,0,710
Norway (NO),08.10.2018 09:00 - 08.10.2018 10:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1300,16686,0,0,231,0,0,0,0,654
Norway (NO),08.10.2018 10:00 - 08.10.2018 11:00 (CET),0,0,0,249,0,0,0,0,0,0,0,1297,16866,0,0,192,0,0,0,0,641
Norway (NO),08.10.2018 11:00 - 08.10.2018 12:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1299,16601,0,0,191,0,0,0,0,617
Norway (NO),08.10.2018 12:00 - 08.10.2018 13:00 (CET),0,0,0,247,0,0,0,0,0,0,0,1305,16127,0,0,185,0,0,0,0,632
Norway (NO),08.10.2018 13:00 - 08.10.2018 14:00 (CET),0,0,0,247,0,0,0,0,0,0,0,1307,16322,0,0,218,0,0,0,0,624
Norway (NO),08.10.2018 14:00 - 08.10.2018 15:00 (CET),0,0,0,244,0,0,0,0,0,0,0,1309,16220,0,0,221,0,0,0,0,617
Norway (NO),08.10.2018 15:00 - 08.10.2018 16:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1312,16275,0,0,239,0,0,0,0,631
Norway (NO),08.10.2018 16:00 - 08.10.2018 17:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1307,16374,0,0,234,0,0,0,0,594
Norway (NO),08.10.2018 17:00 - 08.10.2018 18:00 (CET),0,0,0,248,0,0,0,0,0,0,0,1307,16757,0,0,273,0,0,0,0,640
Norway (NO),08.10.2018 18:00 - 08.10.2018 19:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1303,17357,0,0,205,0,0,0,0,659
Norway (NO),08.10.2018 19:00 - 08.10.2018 20:00 (CET),0,0,0,249,0,0,0,0,0,0,0,1303,17323,0,0,236,0,0,0,0,686
Norway (NO),08.10.2018 20:00 - 08.10.2018 21:00 (CET),0,0,0,247,0,0,0,0,0,0,0,1302,16200,0,0,294,0,0,0,0,720
Norway (NO),08.10.2018 21:00 - 08.10.2018 22:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1302,15641,0,0,290,0,0,0,0,780
Norway (NO),08.10.2018 22:00 - 08.10.2018 23:00 (CET),0,0,0,247,0,0,0,0,0,0,0,1296,14757,0,0,241,0,0,0,0,788
Norway (NO),08.10.2018 23:00 - 09.10.2018 00:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1296,13077,0,0,178,0,0,0,0,831
Norway (NO),09.10.2018 00:00 - 09.10.2018 01:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1320,12323,0,0,158,0,0,0,0,849
Norway (NO),09.10.2018 01:00 - 09.10.2018 02:00 (CET),0,0,0,248,0,0,0,0,0,0,0,1318,11935,0,0,144,0,0,0,0,857
Norway (NO),09.10.2018 02:00 - 09.10.2018 03:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1317,11830,0,0,138,0,0,0,0,822
Norway (NO),09.10.2018 03:00 - 09.10.2018 04:00 (CET),0,0,0,241,0,0,0,0,0,0,0,1317,11974,0,0,146,0,0,0,0,816
Norway (NO),09.10.2018 04:00 - 09.10.2018 05:00 (CET),0,0,0,243,0,0,0,0,0,0,0,1318,12156,0,0,142,0,0,0,0,797
Norway (NO),09.10.2018 05:00 - 09.10.2018 06:00 (CET),0,0,0,243,0,0,0,0,0,0,0,1321,13637,0,0,149,0,0,0,0,770
Norway (NO),09.10.2018 06:00 - 09.10.2018 07:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1321,15404,0,0,215,0,0,0,0,836
Norway (NO),09.10.2018 07:00 - 09.10.2018 08:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1318,16461,0,0,163,0,0,0,0,821
Norway (NO),09.10.2018 08:00 - 09.10.2018 09:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1312,16693,0,0,170,0,0,0,0,794
Norway (NO),09.10.2018 09:00 - 09.10.2018 10:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1306,16617,0,0,116,0,0,0,0,750
Norway (NO),09.10.2018 10:00 - 09.10.2018 11:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1308,16373,0,0,113,0,0,0,0,744
Norway (NO),09.10.2018 11:00 - 09.10.2018 12:00 (CET),0,0,0,243,0,0,0,0,0,0,0,1312,15999,0,0,123,0,0,0,0,712
Norway (NO),09.10.2018 12:00 - 09.10.2018 13:00 (CET),0,0,0,243,0,0,0,0,0,0,0,1311,15496,0,0,112,0,0,0,0,716
Norway (NO),09.10.2018 13:00 - 09.10.2018 14:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1310,15588,0,0,100,0,0,0,0,699
Norway (NO),09.10.2018 14:00 - 09.10.2018 15:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1320,15600,0,0,98,0,0,0,0,685
Norway (NO),09.10.2018 15:00 - 09.10.2018 16:00 (CET),0,0,0,245,0,0,0,0,0,0,0,1334,15178,0,0,94,0,0,0,0,680
Norway (NO),09.10.2018 16:00 - 09.10.2018 17:00 (CET),0,0,0,234,0,0,0,0,0,0,0,1326,15281,0,0,99,0,0,0,0,664
Norway (NO),09.10.2018 17:00 - 09.10.2018 18:00 (CET),0,0,0,280,0,0,0,0,0,0,0,1328,15641,0,0,115,0,0,0,0,732
Norway (NO),09.10.2018 18:00 - 09.10.2018 19:00 (CET),0,0,0,280,0,0,0,0,0,0,0,1334,16296,0,0,145,0,0,0,0,643
Norway (NO),09.10.2018 19:00 - 09.10.2018 20:00 (CET),0,0,0,281,0,0,0,0,0,0,0,1344,16366,0,0,117,0,0,0,0,623
Norway (NO),09.10.2018 20:00 - 09.10.2018 21:00 (CET),0,0,0,277,0,0,0,0,0,0,0,1345,15745,0,0,99,0,0,0,0,586
Norway (NO),09.10.2018 21:00 - 09.10.2018 22:00 (CET),0,0,0,281,0,0,0,0,0,0,0,1346,15221,0,0,127,0,0,0,0,589
Norway (NO),09.10.2018 22:00 - 09.10.2018 23:00 (CET),0,0,0,283,0,0,0,0,0,0,0,1343,14221,0,0,98,0,0,0,0,547
Norway (NO),09.10.2018 23:00 - 10.10.2018 00:00 (CET),0,0,0,271,0,0,0,0,0,0,0,1344,13103,0,0,94,0,0,0,0,533
Norway (NO),10.10.2018 00:00 - 10.10.2018 01:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1323,12761,0,0,109,0,0,0,0,517
Norway (NO),10.10.2018 01:00 - 10.10.2018 02:00 (CET),0,0,0,278,0,0,0,0,0,0,0,1314,12214,0,0,163,0,0,0,0,511
Norway (NO),10.10.2018 02:00 - 10.10.2018 03:00 (CET),0,0,0,279,0,0,0,0,0,0,0,1311,11998,0,0,167,0,0,0,0,472
Norway (NO),10.10.2018 03:00 - 10.10.2018 04:00 (CET),0,0,0,282,0,0,0,0,0,0,0,1310,12443,0,0,150,0,0,0,0,443
Norway (NO),10.10.2018 04:00 - 10.10.2018 05:00 (CET),0,0,0,282,0,0,0,0,0,0,0,1308,13152,0,0,129,0,0,0,0,431
Norway (NO),10.10.2018 05:00 - 10.10.2018 06:00 (CET),0,0,0,279,0,0,0,0,0,0,0,1305,14396,0,0,105,0,0,0,0,422
Norway (NO),10.10.2018 06:00 - 10.10.2018 07:00 (CET),0,0,0,283,0,0,0,0,0,0,0,1304,16131,0,0,147,0,0,0,0,460
Norway (NO),10.10.2018 07:00 - 10.10.2018 08:00 (CET),0,0,0,280,0,0,0,0,0,0,0,1326,17073,0,0,120,0,0,0,0,445
Norway (NO),10.10.2018 08:00 - 10.10.2018 09:00 (CET),0,0,0,281,0,0,0,0,0,0,0,1338,17356,0,0,97,0,0,0,0,417
Norway (NO),10.10.2018 09:00 - 10.10.2018 10:00 (CET),0,0,0,280,0,0,0,0,0,0,0,1340,17600,0,0,92,0,0,0,0,390
Norway (NO),10.10.2018 10:00 - 10.10.2018 11:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1340,17706,0,0,49,0,0,0,0,375
Norway (NO),10.10.2018 11:00 - 10.10.2018 12:00 (CET),0,0,0,252,0,0,0,0,0,0,0,1345,17579,0,0,44,0,0,0,0,354
Norway (NO),10.10.2018 12:00 - 10.10.2018 13:00 (CET),0,0,0,252,0,0,0,0,0,0,0,1337,17523,0,0,32,0,0,0,0,384
Norway (NO),10.10.2018 13:00 - 10.10.2018 14:00 (CET),0,0,0,248,0,0,0,0,0,0,0,1333,17403,0,0,46,0,0,0,0,393
Norway (NO),10.10.2018 14:00 - 10.10.2018 15:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1343,17447,0,0,25,0,0,0,0,392
Norway (NO),10.10.2018 15:00 - 10.10.2018 16:00 (CET),0,0,0,256,0,0,0,0,0,0,0,1340,17247,0,0,28,0,0,0,0,392
Norway (NO),10.10.2018 16:00 - 10.10.2018 17:00 (CET),0,0,0,241,0,0,0,0,0,0,0,1340,16936,0,0,32,0,0,0,0,368
Norway (NO),10.10.2018 17:00 - 10.10.2018 18:00 (CET),0,0,0,250,0,0,0,0,0,0,0,1337,17056,0,0,59,0,0,0,0,375
Norway (NO),10.10.2018 18:00 - 10.10.2018 19:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1330,17235,0,0,71,0,0,0,0,412
Norway (NO),10.10.2018 19:00 - 10.10.2018 20:00 (CET),0,0,0,254,0,0,0,0,0,0,0,1324,17113,0,0,84,0,0,0,0,433
Norway (NO),10.10.2018 20:00 - 10.10.2018 21:00 (CET),0,0,0,255,0,0,0,0,0,0,0,1319,16791,0,0,97,0,0,0,0,465
Norway (NO),10.10.2018 21:00 - 10.10.2018 22:00 (CET),0,0,0,246,0,0,0,0,0,0,0,1323,16382,0,0,148,0,0,0,0,511
Norway (NO),10.10.2018 22:00 - 10.10.2018 23:00 (CET),0,0,0,252,0,0,0,0,0,0,0,1319,15036,0,0,69,0,0,0,0,524
Norway (NO),10.10.2018 23:00 - 11.10.2018 00:00 (CET),0,0,0,253,0,0,0,0,0,0,0,1316,13379,0,0,115,0,0,0,0,558
Norway (NO),11.10.2018 00:00 - 11.10.2018 01:00 (CET),0,0,0,251,0,0,0,0,0,0,0,1302,12086,0,0,114,0,0,0,0,488
Norway (NO),11.10.2018 01:00 - 11.10.2018 02:00 (CET),0,0,0,247,0,0,0,0,0,0,0,1292,11542,0,0,68,0,0,0,0,528
Norway (NO),11.10.2018 02:00 - 11.10.2018 03:00 (CET),0,0,0,253,0,0,0,0,0,0,0,1285,10790,0,0,50,0,0,0,0,555
Norway (NO),11.10.2018 03:00 - 11.10.2018 04:00 (CET),0,0,0,240,0,0,0,0,0,0,0,1278,11170,0,0,52,0,0,0,0,565
Norway (NO),11.10.2018 04:00 - 11.10.2018 05:00 (CET),0,0,0,248,0,0,0,0,0,0,0,1274,12363,0,0,48,0,0,0,0,625
Norway (NO),11.10.2018 05:00 - 11.10.2018 06:00 (CET),0,0,0,249,0,0,0,0,0,0,0,1269,13657,0,0,30,0,0,0,0,665
Norway (NO),11.10.2018 06:00 - 11.10.2018 07:00 (CET),0,0,0,243,0,0,0,0,0,0,0,1265,15638,0,0,26,0,0,0,0,639
Norway (NO),11.10.2018 07:00 - 11.10.2018 08:00 (CET),0,0,0,241,0,0,0,0,0,0,0,1279,17111,0,0,63,0,0,0,0,669
