Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Hungary (HU),25.11.2018 01:15 - 25.11.2018 01:30 (CET),147,489,0,899,0,0,0,0,0,0,0,6,11,0,1439,67,12,0,17,0,0
Hungary (HU),25.11.2018 01:30 - 25.11.2018 01:45 (CET),139,489,0,875,0,0,0,0,0,0,0,6,11,0,1439,67,9,0,18,0,0
Hungary (HU),25.11.2018 01:45 - 25.11.2018 02:00 (CET),132,478,0,867,0,0,0,0,0,0,0,6,11,0,1439,58,9,0,17,0,0
Hungary (HU),25.11.2018 02:00 - 25.11.2018 02:15 (CET),119,497,0,826,0,0,0,0,0,0,0,6,11,0,1441,60,9,0,17,0,0
Hungary (HU),25.11.2018 02:15 - 25.11.2018 02:30 (CET),105,492,0,813,0,0,0,0,0,0,0,6,11,0,1439,60,9,0,17,0,0
Hungary (HU),25.11.2018 02:30 - 25.11.2018 02:45 (CET),101,455,0,824,0,0,0,0,0,0,0,6,11,0,1439,60,8,0,17,0,0
Hungary (HU),25.11.2018 02:45 - 25.11.2018 03:00 (CET),99,456,0,819,0,0,0,0,0,0,0,6,11,0,1438,60,8,0,18,0,0
Hungary (HU),25.11.2018 03:00 - 25.11.2018 03:15 (CET),97,461,0,821,0,0,0,0,0,0,0,6,11,0,1440,59,8,0,17,0,0
Hungary (HU),25.11.2018 03:15 - 25.11.2018 03:30 (CET),94,460,0,808,0,0,0,0,0,0,0,6,11,0,1439,59,8,0,17,0,0
Hungary (HU),25.11.2018 03:30 - 25.11.2018 03:45 (CET),95,462,0,808,0,0,0,0,0,0,0,6,11,0,1439,59,8,0,17,0,0
Hungary (HU),25.11.2018 03:45 - 25.11.2018 04:00 (CET),94,458,0,808,0,0,0,0,0,0,0,6,11,0,1438,59,8,0,17,0,0
Hungary (HU),25.11.2018 04:00 - 25.11.2018 04:15 (CET),94,459,0,823,0,0,0,0,0,0,0,6,11,0,1440,59,8,0,17,0,0
Hungary (HU),25.11.2018 04:15 - 25.11.2018 04:30 (CET),95,461,0,832,0,0,0,0,0,0,0,6,11,0,1439,59,8,0,16,0,0
Hungary (HU),25.11.2018 04:30 - 25.11.2018 04:45 (CET),95,461,0,836,0,0,0,0,0,0,0,6,11,0,1439,59,8,0,18,0,0
Hungary (HU),25.11.2018 04:45 - 25.11.2018 05:00 (CET),94,472,0,856,0,0,0,0,0,0,0,6,11,0,1438,59,8,0,18,0,0
Hungary (HU),25.11.2018 05:00 - 25.11.2018 05:15 (CET),94,457,0,834,0,0,0,0,0,0,0,6,11,0,1439,69,8,0,18,0,0
Hungary (HU),25.11.2018 05:15 - 25.11.2018 05:30 (CET),97,453,0,821,0,0,0,0,0,0,0,6,11,0,1439,69,8,0,18,0,0
Hungary (HU),25.11.2018 05:30 - 25.11.2018 05:45 (CET),103,456,0,836,0,0,0,0,0,0,0,6,11,0,1439,69,8,0,18,0,0
Hungary (HU),25.11.2018 05:45 - 25.11.2018 06:00 (CET),109,458,0,907,0,0,0,0,0,0,0,6,11,0,1438,69,8,0,18,0,1
Hungary (HU),25.11.2018 06:00 - 25.11.2018 06:15 (CET),112,439,0,963,0,0,0,0,0,0,0,6,11,0,1437,69,11,0,18,0,0
Hungary (HU),25.11.2018 06:15 - 25.11.2018 06:30 (CET),123,475,0,991,0,0,0,0,0,0,0,6,12,0,1438,69,12,0,18,0,0
Hungary (HU),25.11.2018 06:30 - 25.11.2018 06:45 (CET),136,487,0,1006,0,0,0,0,0,0,0,6,12,0,1439,69,12,0,18,0,0
Hungary (HU),25.11.2018 06:45 - 25.11.2018 07:00 (CET),141,513,0,1026,0,0,0,0,0,0,0,6,12,0,1438,69,12,0,18,0,0
Hungary (HU),25.11.2018 07:00 - 25.11.2018 07:15 (CET),140,551,0,975,0,0,0,0,0,0,0,7,12,0,1436,70,13,0,19,0,0
Hungary (HU),25.11.2018 07:15 - 25.11.2018 07:30 (CET),139,564,0,996,0,0,0,0,0,0,0,7,12,0,1438,70,13,0,20,0,0
Hungary (HU),25.11.2018 07:30 - 25.11.2018 07:45 (CET),139,584,0,1069,0,0,0,0,0,0,0,7,12,0,1438,70,13,0,19,0,0
Hungary (HU),25.11.2018 07:45 - 25.11.2018 08:00 (CET),140,609,0,1092,0,0,0,0,0,0,0,7,12,0,1438,70,13,0,19,0,0
Hungary (HU),25.11.2018 08:00 - 25.11.2018 08:15 (CET),140,589,0,897,0,0,0,0,0,0,0,7,12,0,1437,77,13,0,20,0,0
Hungary (HU),25.11.2018 08:15 - 25.11.2018 08:30 (CET),141,595,0,933,0,0,0,0,0,0,0,7,12,0,1439,77,13,0,21,0,0
Hungary (HU),25.11.2018 08:30 - 25.11.2018 08:45 (CET),140,612,0,1007,0,0,0,0,0,0,0,7,12,0,1439,77,13,0,20,0,0
Hungary (HU),25.11.2018 08:45 - 25.11.2018 09:00 (CET),140,636,0,1029,0,0,0,0,0,0,0,7,12,0,1439,77,13,0,21,0,0
Hungary (HU),25.11.2018 09:00 - 25.11.2018 09:15 (CET),142,640,0,958,0,0,0,0,0,0,0,7,12,0,1439,73,13,0,21,0,0
Hungary (HU),25.11.2018 09:15 - 25.11.2018 09:30 (CET),141,637,0,956,0,0,0,0,0,0,0,7,12,0,1439,73,13,0,21,0,1
Hungary (HU),25.11.2018 09:30 - 25.11.2018 09:45 (CET),143,642,0,1026,0,0,0,0,0,0,0,7,12,0,1439,73,13,0,20,0,1
Hungary (HU),25.11.2018 09:45 - 25.11.2018 10:00 (CET),140,635,0,1090,0,0,0,0,0,0,0,7,12,0,1438,73,13,0,19,0,1
Hungary (HU),25.11.2018 10:00 - 25.11.2018 10:15 (CET),142,629,0,1086,0,0,0,0,0,0,0,7,12,0,1439,70,13,0,20,0,1
Hungary (HU),25.11.2018 10:15 - 25.11.2018 10:30 (CET),142,631,0,1120,0,0,0,0,0,0,0,7,12,0,1438,70,13,0,20,0,1
Hungary (HU),25.11.2018 10:30 - 25.11.2018 10:45 (CET),143,632,0,1165,0,0,0,0,0,0,0,7,12,0,1439,70,13,0,21,0,0
Hungary (HU),25.11.2018 10:45 - 25.11.2018 11:00 (CET),142,636,0,1192,0,0,0,0,0,0,0,7,12,0,1439,70,13,0,21,0,0
Hungary (HU),25.11.2018 11:00 - 25.11.2018 11:15 (CET),143,643,0,1129,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,20,0,0
Hungary (HU),25.11.2018 11:15 - 25.11.2018 11:30 (CET),143,639,0,1139,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,21,0,0
Hungary (HU),25.11.2018 11:30 - 25.11.2018 11:45 (CET),140,659,0,1176,0,0,0,0,0,0,0,7,12,0,1440,69,13,0,21,0,0
Hungary (HU),25.11.2018 11:45 - 25.11.2018 12:00 (CET),143,651,0,1165,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,20,0,0
Hungary (HU),25.11.2018 12:00 - 25.11.2018 12:15 (CET),142,655,0,1203,0,0,0,0,0,0,0,7,12,0,1441,69,12,0,20,0,0
Hungary (HU),25.11.2018 12:15 - 25.11.2018 12:30 (CET),143,667,0,1164,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,20,0,0
Hungary (HU),25.11.2018 12:30 - 25.11.2018 12:45 (CET),142,665,0,1154,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,20,0,0
Hungary (HU),25.11.2018 12:45 - 25.11.2018 13:00 (CET),143,647,0,1149,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,21,0,0
Hungary (HU),25.11.2018 13:00 - 25.11.2018 13:15 (CET),144,658,0,1173,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,20,0,0
Hungary (HU),25.11.2018 13:15 - 25.11.2018 13:30 (CET),143,668,0,1140,0,0,0,0,0,0,0,7,12,0,1440,69,13,0,19,0,0
Hungary (HU),25.11.2018 13:30 - 25.11.2018 13:45 (CET),143,667,0,1129,0,0,0,0,0,0,0,7,12,0,1440,69,13,0,19,0,0
Hungary (HU),25.11.2018 13:45 - 25.11.2018 14:00 (CET),144,645,0,1086,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,19,0,0
Hungary (HU),25.11.2018 14:00 - 25.11.2018 14:15 (CET),146,656,0,1084,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,20,0,0
Hungary (HU),25.11.2018 14:15 - 25.11.2018 14:30 (CET),145,649,0,1086,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,20,0,0
Hungary (HU),25.11.2018 14:30 - 25.11.2018 14:45 (CET),144,658,0,1092,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,21,0,0
Hungary (HU),25.11.2018 14:45 - 25.11.2018 15:00 (CET),145,662,0,1112,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,21,0,0
Hungary (HU),25.11.2018 15:00 - 25.11.2018 15:15 (CET),146,629,0,1085,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,20,0,2
Hungary (HU),25.11.2018 15:15 - 25.11.2018 15:30 (CET),146,626,0,1090,0,0,0,0,0,0,0,8,12,0,1440,69,13,0,19,0,3
Hungary (HU),25.11.2018 15:30 - 25.11.2018 15:45 (CET),147,634,0,1096,0,0,0,0,0,0,0,7,12,0,1441,69,12,0,20,0,2
Hungary (HU),25.11.2018 15:45 - 25.11.2018 16:00 (CET),147,645,0,1132,0,0,0,0,0,0,0,8,12,0,1441,69,13,0,21,0,2
Hungary (HU),25.11.2018 16:00 - 25.11.2018 16:15 (CET),138,624,0,1039,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,19,0,5
Hungary (HU),25.11.2018 16:15 - 25.11.2018 16:30 (CET),142,629,0,1097,0,0,0,0,0,0,0,7,12,0,1441,69,12,0,18,0,4
Hungary (HU),25.11.2018 16:30 - 25.11.2018 16:45 (CET),144,643,0,1157,0,0,0,0,0,0,0,7,12,0,1442,69,12,0,18,0,4
Hungary (HU),25.11.2018 16:45 - 25.11.2018 17:00 (CET),143,642,0,1154,0,0,0,0,0,0,0,7,12,0,1442,69,12,0,20,0,4
Hungary (HU),25.11.2018 17:00 - 25.11.2018 17:15 (CET),141,643,0,1150,0,0,0,0,0,0,0,7,12,0,1438,69,12,0,20,0,3
Hungary (HU),25.11.2018 17:15 - 25.11.2018 17:30 (CET),144,645,0,1104,0,0,0,0,0,0,0,7,12,0,1439,70,12,0,21,0,5
Hungary (HU),25.11.2018 17:30 - 25.11.2018 17:45 (CET),144,637,0,1091,0,0,0,0,0,0,0,7,12,0,1439,70,12,0,21,0,7
Hungary (HU),25.11.2018 17:45 - 25.11.2018 18:00 (CET),144,631,0,1089,0,0,0,0,0,0,0,7,12,0,1439,70,13,0,20,0,9
Hungary (HU),25.11.2018 18:00 - 25.11.2018 18:15 (CET),141,638,0,1102,0,0,0,0,0,0,0,7,12,0,1438,71,12,0,18,0,10
Hungary (HU),25.11.2018 18:15 - 25.11.2018 18:30 (CET),144,638,0,1093,0,0,0,0,0,0,0,7,12,0,1439,71,12,0,18,0,11
Hungary (HU),25.11.2018 18:30 - 25.11.2018 18:45 (CET),145,635,0,1088,0,0,0,0,0,0,0,7,12,0,1439,71,12,0,20,0,12
Hungary (HU),25.11.2018 18:45 - 25.11.2018 19:00 (CET),145,635,0,1089,0,0,0,0,0,0,0,7,12,0,1440,71,13,0,21,0,14
Hungary (HU),25.11.2018 19:00 - 25.11.2018 19:15 (CET),143,641,0,1100,0,0,0,0,0,0,0,7,12,0,1441,69,13,0,21,0,14
Hungary (HU),25.11.2018 19:15 - 25.11.2018 19:30 (CET),145,640,0,1090,0,0,0,0,0,0,0,7,12,0,1440,69,13,0,21,0,14
Hungary (HU),25.11.2018 19:30 - 25.11.2018 19:45 (CET),143,625,0,1090,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,21,0,13
Hungary (HU),25.11.2018 19:45 - 25.11.2018 20:00 (CET),144,620,0,1065,0,0,0,0,0,0,0,7,12,0,1440,69,13,0,21,0,12
Hungary (HU),25.11.2018 20:00 - 25.11.2018 20:15 (CET),149,638,0,1124,0,0,0,0,0,0,0,7,12,0,1441,69,13,0,19,0,13
Hungary (HU),25.11.2018 20:15 - 25.11.2018 20:30 (CET),146,632,0,1084,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,18,0,16
Hungary (HU),25.11.2018 20:30 - 25.11.2018 20:45 (CET),147,607,0,1099,0,0,0,0,0,0,0,7,12,0,1439,69,13,0,19,0,20
Hungary (HU),25.11.2018 20:45 - 25.11.2018 21:00 (CET),149,587,0,1049,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,19,0,22
Hungary (HU),25.11.2018 21:00 - 25.11.2018 21:15 (CET),149,601,0,1144,0,0,0,0,0,0,0,7,12,0,1444,69,12,0,18,0,25
Hungary (HU),25.11.2018 21:15 - 25.11.2018 21:30 (CET),150,602,0,1113,0,0,0,0,0,0,0,7,12,0,1440,69,12,0,19,0,26
Hungary (HU),25.11.2018 21:30 - 25.11.2018 21:45 (CET),145,614,0,1076,0,0,0,0,0,0,0,7,12,0,1439,69,12,0,20,0,26
Hungary (HU),25.11.2018 21:45 - 25.11.2018 22:00 (CET),145,633,0,999,0,0,0,0,0,0,0,7,12,0,1438,69,13,0,20,0,29
Hungary (HU),25.11.2018 22:00 - 25.11.2018 22:15 (CET),152,607,0,1110,0,0,0,0,0,0,0,6,12,0,1442,70,13,0,19,0,30
Hungary (HU),25.11.2018 22:15 - 25.11.2018 22:30 (CET),150,575,0,1083,0,0,0,0,0,0,0,6,12,0,1438,70,12,0,18,0,30
Hungary (HU),25.11.2018 22:30 - 25.11.2018 22:45 (CET),149,562,0,1058,0,0,0,0,0,0,0,6,12,0,1440,70,13,0,18,0,35
Hungary (HU),25.11.2018 22:45 - 25.11.2018 23:00 (CET),151,535,0,1017,0,0,0,0,0,0,0,6,12,0,1439,70,13,0,17,0,41
Hungary (HU),25.11.2018 23:00 - 25.11.2018 23:15 (CET),149,513,0,941,0,0,0,0,0,0,0,6,12,0,1442,70,13,0,16,0,41
Hungary (HU),25.11.2018 23:15 - 25.11.2018 23:30 (CET),148,504,0,853,0,0,0,0,0,0,0,6,12,0,1439,70,13,0,18,0,40
Hungary (HU),25.11.2018 23:30 - 25.11.2018 23:45 (CET),148,502,0,807,0,0,0,0,0,0,0,6,12,0,1439,70,13,0,18,0,40
Hungary (HU),25.11.2018 23:45 - 26.11.2018 00:00 (CET),151,499,0,754,0,0,0,0,0,0,0,6,12,0,1437,70,12,0,19,0,44
Hungary (HU),26.11.2018 00:00 - 26.11.2018 00:15 (CET),150,507,0,892,0,0,0,0,0,0,0,6,13,0,1441,68,12,0,18,0,49
Hungary (HU),26.11.2018 00:15 - 26.11.2018 00:30 (CET),147,516,0,895,0,0,0,0,0,0,0,6,13,0,1439,68,12,0,18,0,58
Hungary (HU),26.11.2018 00:30 - 26.11.2018 00:45 (CET),148,517,0,864,0,0,0,0,0,0,0,6,13,0,1440,68,12,0,17,0,65
Hungary (HU),26.11.2018 00:45 - 26.11.2018 01:00 (CET),148,513,0,858,0,0,0,0,0,0,0,7,13,0,1440,68,12,0,16,0,73
Hungary (HU),26.11.2018 01:00 - 26.11.2018 01:15 (CET),146,498,0,922,0,0,0,0,0,0,0,7,13,0,1441,67,12,0,16,0,82
Hungary (HU),26.11.2018 01:15 - 26.11.2018 01:30 (CET),148,496,0,859,0,0,0,0,0,0,0,7,13,0,1440,67,11,0,17,0,87
Hungary (HU),26.11.2018 01:30 - 26.11.2018 01:45 (CET),142,495,0,857,0,0,0,0,0,0,0,7,13,0,1441,67,9,0,18,0,85
Hungary (HU),26.11.2018 01:45 - 26.11.2018 02:00 (CET),134,477,0,846,0,0,0,0,0,0,0,7,13,0,1440,58,9,0,18,0,91
Hungary (HU),26.11.2018 02:00 - 26.11.2018 02:15 (CET),120,495,0,863,0,0,0,0,0,0,0,7,13,0,1441,60,8,0,16,0,91
Hungary (HU),26.11.2018 02:15 - 26.11.2018 02:30 (CET),107,478,0,864,0,0,0,0,0,0,0,7,13,0,1440,60,8,0,17,0,89
Hungary (HU),26.11.2018 02:30 - 26.11.2018 02:45 (CET),106,476,0,855,0,0,0,0,0,0,0,7,13,0,1441,60,8,0,19,0,87
Hungary (HU),26.11.2018 02:45 - 26.11.2018 03:00 (CET),106,481,0,840,0,0,0,0,0,0,0,7,13,0,1439,60,8,0,18,0,90
Hungary (HU),26.11.2018 03:00 - 26.11.2018 03:15 (CET),106,485,0,852,0,0,0,0,0,0,0,7,13,0,1442,59,8,0,18,0,92
Hungary (HU),26.11.2018 03:15 - 26.11.2018 03:30 (CET),105,484,0,850,0,0,0,0,0,0,0,7,13,0,1440,59,8,0,19,0,89
Hungary (HU),26.11.2018 03:30 - 26.11.2018 03:45 (CET),105,482,0,856,0,0,0,0,0,0,0,7,13,0,1440,59,8,0,18,0,89
Hungary (HU),26.11.2018 03:45 - 26.11.2018 04:00 (CET),105,477,0,856,0,0,0,0,0,0,0,7,14,0,1439,59,8,0,18,0,95
Hungary (HU),26.11.2018 04:00 - 26.11.2018 04:15 (CET),105,479,0,793,0,0,0,0,0,0,0,7,14,0,1440,59,8,0,18,0,95
Hungary (HU),26.11.2018 04:15 - 26.11.2018 04:30 (CET),107,479,0,778,0,0,0,0,0,0,0,7,14,0,1442,59,8,0,18,0,94
Hungary (HU),26.11.2018 04:30 - 26.11.2018 04:45 (CET),111,489,0,825,0,0,0,0,0,0,0,7,14,0,1440,59,8,0,19,0,93
Hungary (HU),26.11.2018 04:45 - 26.11.2018 05:00 (CET),117,496,0,906,0,0,0,0,0,0,0,7,14,0,1440,59,8,0,19,0,99
Hungary (HU),26.11.2018 05:00 - 26.11.2018 05:15 (CET),121,471,0,768,0,0,0,0,0,0,0,7,13,0,1438,69,9,0,19,0,99
Hungary (HU),26.11.2018 05:15 - 26.11.2018 05:30 (CET),130,442,0,837,0,0,0,0,0,0,0,7,13,0,1440,69,11,0,19,0,95
Hungary (HU),26.11.2018 05:30 - 26.11.2018 05:45 (CET),144,488,0,913,0,0,0,0,0,0,0,7,13,0,1440,69,11,0,18,0,96
Hungary (HU),26.11.2018 05:45 - 26.11.2018 06:00 (CET),139,563,0,1018,0,0,0,0,0,0,0,7,13,0,1440,69,11,0,19,0,99
Hungary (HU),26.11.2018 06:00 - 26.11.2018 06:15 (CET),140,576,0,1012,0,0,0,0,0,0,0,7,13,0,1439,69,11,0,20,0,98
Hungary (HU),26.11.2018 06:15 - 26.11.2018 06:30 (CET),146,576,0,1251,0,0,0,0,0,0,0,7,13,0,1441,69,12,0,18,0,100
Hungary (HU),26.11.2018 06:30 - 26.11.2018 06:45 (CET),143,600,0,1370,0,0,0,0,0,0,0,7,13,0,1440,69,12,0,18,0,97
Hungary (HU),26.11.2018 06:45 - 26.11.2018 07:00 (CET),140,617,0,1494,0,0,0,0,0,0,0,7,13,0,1440,69,12,0,17,0,96
Hungary (HU),26.11.2018 07:00 - 26.11.2018 07:15 (CET),141,615,0,1329,0,0,0,0,0,0,0,8,13,0,1435,70,13,0,17,0,94
Hungary (HU),26.11.2018 07:15 - 26.11.2018 07:30 (CET),136,609,0,1331,0,0,0,0,0,0,0,9,12,0,1440,70,13,0,17,0,93
Hungary (HU),26.11.2018 07:30 - 26.11.2018 07:45 (CET),140,623,0,1359,0,0,0,0,0,0,0,9,12,0,1441,70,13,0,18,0,91
Hungary (HU),26.11.2018 07:45 - 26.11.2018 08:00 (CET),143,630,0,1371,0,0,0,0,0,0,0,9,12,0,1439,70,13,0,18,0,90
Hungary (HU),26.11.2018 08:00 - 26.11.2018 08:15 (CET),133,623,0,1298,0,0,0,0,0,0,0,8,12,0,1436,77,13,0,19,0,90
Hungary (HU),26.11.2018 08:15 - 26.11.2018 08:30 (CET),142,629,0,1322,0,0,0,0,0,0,0,8,12,0,1439,77,13,0,20,0,88
Hungary (HU),26.11.2018 08:30 - 26.11.2018 08:45 (CET),137,643,0,1343,0,0,0,0,0,0,0,8,12,0,1439,77,13,0,19,0,86
Hungary (HU),26.11.2018 08:45 - 26.11.2018 09:00 (CET),141,643,0,1357,0,0,0,0,0,0,0,9,12,0,1440,77,13,0,19,0,88
Hungary (HU),26.11.2018 09:00 - 26.11.2018 09:15 (CET),139,638,0,1325,0,0,0,0,0,0,0,9,12,0,1437,73,13,0,18,0,84
Hungary (HU),26.11.2018 09:15 - 26.11.2018 09:30 (CET),142,633,0,1339,0,0,0,0,0,0,0,9,12,0,1438,73,13,0,17,0,75
Hungary (HU),26.11.2018 09:30 - 26.11.2018 09:45 (CET),137,637,0,1359,0,0,0,0,0,0,0,9,12,0,1437,73,13,0,17,0,75
Hungary (HU),26.11.2018 09:45 - 26.11.2018 10:00 (CET),143,635,0,1360,0,0,0,0,0,0,0,9,12,0,1436,73,13,0,19,0,72
Hungary (HU),26.11.2018 10:00 - 26.11.2018 10:15 (CET),141,632,0,1412,0,0,0,0,0,0,0,9,12,0,1437,70,13,0,19,0,72
Hungary (HU),26.11.2018 10:15 - 26.11.2018 10:30 (CET),142,633,0,1415,0,0,0,0,0,0,0,9,12,0,1439,70,13,0,19,0,71
Hungary (HU),26.11.2018 10:30 - 26.11.2018 10:45 (CET),140,628,0,1440,0,0,0,0,0,0,0,9,12,0,1439,70,13,0,18,0,71
Hungary (HU),26.11.2018 10:45 - 26.11.2018 11:00 (CET),142,626,0,1446,0,0,0,0,0,0,0,9,12,0,1438,70,13,0,19,0,72
Hungary (HU),26.11.2018 11:00 - 26.11.2018 11:15 (CET),137,628,0,1416,0,0,0,0,0,0,0,9,12,0,1439,69,13,0,19,0,73
Hungary (HU),26.11.2018 11:15 - 26.11.2018 11:30 (CET),139,631,0,1443,0,0,0,0,0,0,0,9,12,0,1440,69,13,0,18,0,73
Hungary (HU),26.11.2018 11:30 - 26.11.2018 11:45 (CET),144,619,0,1451,0,0,0,0,0,0,0,9,12,0,1442,69,13,0,18,0,72
Hungary (HU),26.11.2018 11:45 - 26.11.2018 12:00 (CET),143,617,0,1478,0,0,0,0,0,0,0,9,12,0,1440,69,13,0,18,0,73
Hungary (HU),26.11.2018 12:00 - 26.11.2018 12:15 (CET),143,626,0,1382,0,0,0,0,0,0,0,9,12,0,1441,69,13,0,18,0,77
Hungary (HU),26.11.2018 12:15 - 26.11.2018 12:30 (CET),144,628,0,1382,0,0,0,0,0,0,0,9,12,0,1441,69,12,0,17,0,85
Hungary (HU),26.11.2018 12:30 - 26.11.2018 12:45 (CET),145,625,0,1388,0,0,0,0,0,0,0,9,12,0,1442,69,13,0,18,0,90
Hungary (HU),26.11.2018 12:45 - 26.11.2018 13:00 (CET),141,612,0,1400,0,0,0,0,0,0,0,9,12,0,1441,69,12,0,19,0,97
Hungary (HU),26.11.2018 13:00 - 26.11.2018 13:15 (CET),137,614,0,1435,0,0,0,0,0,0,0,9,12,0,1443,69,13,0,18,0,91
Hungary (HU),26.11.2018 13:15 - 26.11.2018 13:30 (CET),140,603,0,1455,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,18,0,87
Hungary (HU),26.11.2018 13:30 - 26.11.2018 13:45 (CET),141,593,0,1393,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,20,0,88
Hungary (HU),26.11.2018 13:45 - 26.11.2018 14:00 (CET),139,591,0,1329,0,0,0,0,0,0,0,9,12,0,1444,69,13,0,19,0,89
Hungary (HU),26.11.2018 14:00 - 26.11.2018 14:15 (CET),143,626,0,1336,0,0,0,0,0,0,0,9,12,0,1446,69,13,0,18,0,91
Hungary (HU),26.11.2018 14:15 - 26.11.2018 14:30 (CET),134,633,0,1364,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,18,0,92
Hungary (HU),26.11.2018 14:30 - 26.11.2018 14:45 (CET),140,628,0,1365,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,18,0,93
Hungary (HU),26.11.2018 14:45 - 26.11.2018 15:00 (CET),143,629,0,1372,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,18,0,96
Hungary (HU),26.11.2018 15:00 - 26.11.2018 15:15 (CET),144,628,0,1333,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,19,0,99
Hungary (HU),26.11.2018 15:15 - 26.11.2018 15:30 (CET),143,633,0,1338,0,0,0,0,0,0,0,9,12,0,1446,69,14,0,19,0,100
Hungary (HU),26.11.2018 15:30 - 26.11.2018 15:45 (CET),140,633,0,1357,0,0,0,0,0,0,0,9,12,0,1447,69,13,0,19,0,104
Hungary (HU),26.11.2018 15:45 - 26.11.2018 16:00 (CET),142,630,0,1354,0,0,0,0,0,0,0,9,12,0,1445,69,13,0,19,0,110
Hungary (HU),26.11.2018 16:00 - 26.11.2018 16:15 (CET),143,638,0,1280,0,0,0,0,0,0,0,8,12,0,1445,69,13,0,18,0,112
Hungary (HU),26.11.2018 16:15 - 26.11.2018 16:30 (CET),138,635,0,1334,0,0,0,0,0,0,0,8,12,0,1446,69,13,0,18,0,120
Hungary (HU),26.11.2018 16:30 - 26.11.2018 16:45 (CET),142,626,0,1368,0,0,0,0,0,0,0,8,12,0,1446,69,13,0,19,0,119
Hungary (HU),26.11.2018 16:45 - 26.11.2018 17:00 (CET),141,630,0,1361,0,0,0,0,0,0,0,8,12,0,1444,69,13,0,18,0,116
Hungary (HU),26.11.2018 17:00 - 26.11.2018 17:15 (CET),141,624,0,1375,0,0,0,0,0,0,0,8,12,0,1443,69,13,0,18,0,116
Hungary (HU),26.11.2018 17:15 - 26.11.2018 17:30 (CET),138,634,0,1369,0,0,0,0,0,0,0,8,12,0,1447,70,13,0,17,0,118
Hungary (HU),26.11.2018 17:30 - 26.11.2018 17:45 (CET),140,616,0,1349,0,0,0,0,0,0,0,8,12,0,1446,70,12,0,17,0,114
Hungary (HU),26.11.2018 17:45 - 26.11.2018 18:00 (CET),139,595,0,1341,0,0,0,0,0,0,0,8,12,0,1447,70,12,0,18,0,112
Hungary (HU),26.11.2018 18:00 - 26.11.2018 18:15 (CET),142,606,0,1369,0,0,0,0,0,0,0,8,12,0,1446,71,12,0,19,0,115
Hungary (HU),26.11.2018 18:15 - 26.11.2018 18:30 (CET),141,625,0,1364,0,0,0,0,0,0,0,8,12,0,1447,71,12,0,18,0,115
Hungary (HU),26.11.2018 18:30 - 26.11.2018 18:45 (CET),142,630,0,1365,0,0,0,0,0,0,0,8,13,0,1447,71,12,0,18,0,114
Hungary (HU),26.11.2018 18:45 - 26.11.2018 19:00 (CET),143,624,0,1351,0,0,0,0,0,0,0,8,14,0,1447,71,12,0,19,0,114
Hungary (HU),26.11.2018 19:00 - 26.11.2018 19:15 (CET),135,631,0,1362,0,0,0,0,0,0,0,8,14,0,1447,69,12,0,18,0,114
Hungary (HU),26.11.2018 19:15 - 26.11.2018 19:30 (CET),144,634,0,1363,0,0,0,0,0,0,0,8,13,0,1447,69,12,0,18,0,114
