Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Poland (PL),10.07.2018 23:00 - 11.07.2018 00:00 (CET),238,5561,76,1006,9489,148,0,0,0,0,0,102,0,0,0,0,0,0,0,0,745
Poland (PL),11.07.2018 00:00 - 11.07.2018 01:00 (CET),229,5354,78,984,8464,149,0,0,0,0,0,100,0,0,0,0,0,0,0,0,789
Poland (PL),11.07.2018 01:00 - 11.07.2018 02:00 (CET),227,5234,80,986,7884,150,0,0,0,0,0,100,0,0,0,0,0,0,0,0,770
Poland (PL),11.07.2018 02:00 - 11.07.2018 03:00 (CET),228,5191,80,985,7844,149,0,0,0,0,0,100,0,0,0,0,0,0,0,0,655
Poland (PL),11.07.2018 03:00 - 11.07.2018 04:00 (CET),227,5363,78,986,7998,149,0,0,0,0,0,100,0,0,0,0,0,0,0,0,476
Poland (PL),11.07.2018 04:00 - 11.07.2018 05:00 (CET),227,5361,76,990,7836,149,0,0,0,0,0,100,0,0,0,0,0,0,0,0,513
Poland (PL),11.07.2018 05:00 - 11.07.2018 06:00 (CET),227,5284,76,990,8253,149,0,0,0,0,0,100,0,0,0,0,0,0,0,0,514
Poland (PL),11.07.2018 06:00 - 11.07.2018 07:00 (CET),234,5398,79,988,9677,148,0,0,0,1,0,98,0,0,0,0,0,0,0,0,265
Poland (PL),11.07.2018 07:00 - 11.07.2018 08:00 (CET),243,5627,77,1020,10335,148,0,0,0,1,0,96,0,0,0,0,0,0,0,0,137
Poland (PL),11.07.2018 08:00 - 11.07.2018 09:00 (CET),244,5732,78,1012,10618,149,0,0,0,1,0,114,12,0,0,0,0,0,0,0,96
Poland (PL),11.07.2018 09:00 - 11.07.2018 10:00 (CET),233,5977,79,1034,10656,146,0,0,0,1,0,117,14,0,0,0,0,0,0,0,106
Poland (PL),11.07.2018 10:00 - 11.07.2018 11:00 (CET),235,5968,81,1062,10553,146,0,0,0,124,0,117,27,0,0,0,0,0,0,0,174
Poland (PL),11.07.2018 11:00 - 11.07.2018 12:00 (CET),243,5936,79,1091,10835,146,0,0,0,209,0,117,29,0,0,0,0,0,0,0,231
Poland (PL),11.07.2018 12:00 - 11.07.2018 13:00 (CET),244,5842,79,1156,10955,146,0,0,0,198,0,118,29,0,0,0,0,0,0,0,328
Poland (PL),11.07.2018 13:00 - 11.07.2018 14:00 (CET),244,5857,79,1112,10975,145,0,0,0,89,0,120,16,0,0,0,0,0,0,0,439
Poland (PL),11.07.2018 14:00 - 11.07.2018 15:00 (CET),244,5838,76,1059,10765,147,0,0,0,10,0,119,27,0,0,0,0,0,0,0,446
Poland (PL),11.07.2018 15:00 - 11.07.2018 16:00 (CET),244,5858,74,1139,10879,146,0,0,0,1,0,117,29,0,0,0,0,0,0,0,300
Poland (PL),11.07.2018 16:00 - 11.07.2018 17:00 (CET),244,5955,76,1086,10690,146,0,0,0,1,0,116,16,0,0,0,0,0,0,0,183
Poland (PL),11.07.2018 17:00 - 11.07.2018 18:00 (CET),245,6105,79,1089,10401,144,0,0,0,1,0,103,14,0,0,0,0,0,0,0,292
Poland (PL),11.07.2018 18:00 - 11.07.2018 19:00 (CET),243,6183,78,1051,10199,144,0,0,0,100,0,105,14,0,0,0,0,0,0,0,254
Poland (PL),11.07.2018 19:00 - 11.07.2018 20:00 (CET),240,6254,79,1057,10074,148,0,0,0,409,0,109,14,0,0,0,0,0,0,0,309
Poland (PL),11.07.2018 20:00 - 11.07.2018 21:00 (CET),242,6258,80,1054,9983,151,0,0,0,391,0,112,14,0,0,0,0,0,0,0,290
Poland (PL),11.07.2018 21:00 - 11.07.2018 22:00 (CET),241,6356,80,1052,10030,150,0,0,0,95,0,113,14,0,0,0,0,0,0,0,406
Poland (PL),11.07.2018 22:00 - 11.07.2018 23:00 (CET),237,6130,80,1037,9876,150,0,0,0,1,0,96,2,0,0,0,0,0,0,0,373
Poland (PL),11.07.2018 23:00 - 12.07.2018 00:00 (CET),238,5984,81,1021,9639,150,0,0,0,68,0,93,0,0,0,0,0,0,0,0,323
Poland (PL),12.07.2018 00:00 - 12.07.2018 01:00 (CET),237,5854,82,1016,8576,150,0,0,0,1,0,89,0,0,0,0,0,0,0,0,389
Poland (PL),12.07.2018 01:00 - 12.07.2018 02:00 (CET),238,5619,83,1016,8011,151,0,0,0,1,0,89,0,0,0,0,0,0,0,0,440
Poland (PL),12.07.2018 02:00 - 12.07.2018 03:00 (CET),237,5491,81,1020,7648,151,0,0,0,1,0,90,0,0,0,0,0,0,0,0,398
Poland (PL),12.07.2018 03:00 - 12.07.2018 04:00 (CET),236,5692,81,1016,7834,149,0,0,0,1,0,90,0,0,0,0,0,0,0,0,481
Poland (PL),12.07.2018 04:00 - 12.07.2018 05:00 (CET),239,5635,80,995,7765,149,0,0,0,1,0,89,0,0,0,0,0,0,0,0,632
Poland (PL),12.07.2018 05:00 - 12.07.2018 06:00 (CET),238,5686,80,1018,8032,148,0,0,0,1,0,90,0,0,0,0,0,0,0,0,625
Poland (PL),12.07.2018 06:00 - 12.07.2018 07:00 (CET),239,5997,80,1018,8950,149,0,0,0,1,0,89,0,0,0,0,0,0,0,0,576
Poland (PL),12.07.2018 07:00 - 12.07.2018 08:00 (CET),245,6226,81,1040,9542,150,0,0,0,1,0,89,13,0,0,0,0,0,0,0,608
Poland (PL),12.07.2018 08:00 - 12.07.2018 09:00 (CET),247,6297,83,1057,9970,150,0,0,0,1,0,95,27,0,0,0,0,0,0,0,598
Poland (PL),12.07.2018 09:00 - 12.07.2018 10:00 (CET),246,6461,82,1024,9837,150,0,0,0,1,0,102,16,0,0,0,0,0,0,0,557
Poland (PL),12.07.2018 10:00 - 12.07.2018 11:00 (CET),247,6293,80,1057,9580,149,0,0,0,208,0,101,14,0,0,0,0,0,0,0,544
Poland (PL),12.07.2018 11:00 - 12.07.2018 12:00 (CET),246,6303,79,1107,9719,147,0,0,0,303,0,101,14,0,0,0,0,0,0,0,510
Poland (PL),12.07.2018 12:00 - 12.07.2018 13:00 (CET),246,6349,77,1070,9859,150,0,0,0,281,0,120,14,0,0,0,0,0,0,0,493
Poland (PL),12.07.2018 13:00 - 12.07.2018 14:00 (CET),246,6428,76,1041,9946,150,0,0,0,173,0,124,14,0,0,0,0,0,0,0,486
Poland (PL),12.07.2018 14:00 - 12.07.2018 15:00 (CET),247,6423,77,1040,9811,148,0,0,0,20,0,103,14,0,0,0,0,0,0,0,544
Poland (PL),12.07.2018 15:00 - 12.07.2018 16:00 (CET),245,6527,77,1035,9754,154,0,0,0,1,0,101,14,0,0,0,0,0,0,0,529
Poland (PL),12.07.2018 16:00 - 12.07.2018 17:00 (CET),246,6438,76,1039,9693,157,0,0,0,1,0,97,14,0,0,0,0,0,0,0,368
Poland (PL),12.07.2018 17:00 - 12.07.2018 18:00 (CET),246,6361,76,1045,9622,155,0,0,0,1,0,96,14,0,0,0,0,0,0,0,369
Poland (PL),12.07.2018 18:00 - 12.07.2018 19:00 (CET),247,6496,76,1050,9631,156,0,0,0,1,0,92,14,0,0,0,0,0,0,0,345
Poland (PL),12.07.2018 19:00 - 12.07.2018 20:00 (CET),245,6486,74,1059,9680,155,0,0,0,1,0,96,14,0,0,0,0,0,0,0,395
Poland (PL),12.07.2018 20:00 - 12.07.2018 21:00 (CET),245,6360,71,1061,9617,157,0,0,0,144,0,103,14,0,0,0,0,0,0,0,268
Poland (PL),12.07.2018 21:00 - 12.07.2018 22:00 (CET),246,6362,72,1038,9544,157,0,0,0,400,0,105,2,0,0,0,0,0,0,0,256
Poland (PL),12.07.2018 22:00 - 12.07.2018 23:00 (CET),239,6452,73,1046,9395,158,0,0,0,143,0,91,0,0,0,0,0,0,0,0,335
Poland (PL),12.07.2018 23:00 - 13.07.2018 00:00 (CET),237,6372,73,1028,9209,157,0,0,0,139,0,90,0,0,0,0,0,0,0,0,329
Poland (PL),13.07.2018 00:00 - 13.07.2018 01:00 (CET),237,6114,75,1023,8462,158,0,0,0,1,0,91,0,0,0,0,0,0,0,0,373
Poland (PL),13.07.2018 01:00 - 13.07.2018 02:00 (CET),237,5918,76,1016,7953,157,0,0,0,1,0,91,0,0,0,0,0,0,0,0,389
Poland (PL),13.07.2018 02:00 - 13.07.2018 03:00 (CET),237,5798,76,1016,7713,157,0,0,0,1,0,90,0,0,0,0,0,0,0,0,393
Poland (PL),13.07.2018 03:00 - 13.07.2018 04:00 (CET),237,5733,76,1017,7732,157,0,0,0,1,0,91,0,0,0,0,0,0,0,0,453
Poland (PL),13.07.2018 04:00 - 13.07.2018 05:00 (CET),237,5772,76,1023,7930,157,0,0,0,0,0,90,0,0,0,0,0,0,0,0,460
Poland (PL),13.07.2018 05:00 - 13.07.2018 06:00 (CET),237,5770,76,1019,8136,157,0,0,0,0,0,90,0,0,0,0,0,0,0,0,416
Poland (PL),13.07.2018 06:00 - 13.07.2018 07:00 (CET),238,6100,76,1031,8968,156,0,0,0,1,0,90,0,0,0,0,0,0,0,0,343
Poland (PL),13.07.2018 07:00 - 13.07.2018 08:00 (CET),245,6194,76,1101,9815,148,0,0,0,1,0,91,25,0,0,0,0,0,0,0,263
Poland (PL),13.07.2018 08:00 - 13.07.2018 09:00 (CET),247,6176,76,1152,9998,148,0,0,0,32,0,112,16,0,0,0,0,0,0,0,259
Poland (PL),13.07.2018 09:00 - 13.07.2018 10:00 (CET),246,6299,76,1103,10033,147,0,0,0,118,0,123,29,0,0,0,0,0,0,0,432
Poland (PL),13.07.2018 10:00 - 13.07.2018 11:00 (CET),247,6231,77,1160,10006,148,0,0,0,86,0,132,29,0,0,0,0,0,0,0,603
Poland (PL),13.07.2018 11:00 - 13.07.2018 12:00 (CET),248,6170,78,1177,9889,151,0,0,0,381,0,134,29,0,0,0,0,0,0,0,820
Poland (PL),13.07.2018 12:00 - 13.07.2018 13:00 (CET),246,6153,82,1056,9740,152,0,0,0,462,0,132,16,0,0,0,0,0,0,0,1003
Poland (PL),13.07.2018 13:00 - 13.07.2018 14:00 (CET),246,6072,85,1057,9810,153,0,0,0,237,0,133,14,0,0,0,0,0,0,0,1167
Poland (PL),13.07.2018 14:00 - 13.07.2018 15:00 (CET),247,5974,84,1096,9695,151,0,0,0,1,0,112,14,0,0,0,0,0,0,0,1234
Poland (PL),13.07.2018 15:00 - 13.07.2018 16:00 (CET),246,5931,86,1043,9458,151,0,0,0,1,0,109,14,0,0,0,0,0,0,0,1351
Poland (PL),13.07.2018 16:00 - 13.07.2018 17:00 (CET),245,5823,85,1044,9243,151,0,0,0,1,0,103,14,0,0,0,0,0,0,0,1443
Poland (PL),13.07.2018 17:00 - 13.07.2018 18:00 (CET),246,5837,82,993,9257,151,0,0,0,1,0,102,14,0,0,0,0,0,0,0,1517
Poland (PL),13.07.2018 18:00 - 13.07.2018 19:00 (CET),247,5916,79,1039,9397,150,0,0,0,1,0,118,14,0,0,0,0,0,0,0,1369
Poland (PL),13.07.2018 19:00 - 13.07.2018 20:00 (CET),246,5923,82,1046,9588,150,0,0,0,1,0,118,14,0,0,0,0,0,0,0,1125
Poland (PL),13.07.2018 20:00 - 13.07.2018 21:00 (CET),246,5871,83,1054,9569,150,0,0,0,18,0,108,14,0,0,0,0,0,0,0,972
Poland (PL),13.07.2018 21:00 - 13.07.2018 22:00 (CET),246,5919,84,1034,9393,149,0,0,0,59,0,100,2,0,0,0,0,0,0,0,1049
Poland (PL),13.07.2018 22:00 - 13.07.2018 23:00 (CET),240,5868,85,1039,8936,150,0,0,0,0,0,93,0,0,0,0,0,0,0,0,1177
Poland (PL),13.07.2018 23:00 - 14.07.2018 00:00 (CET),237,5916,86,1013,8744,153,0,0,0,0,0,93,0,0,0,0,0,0,0,0,1265
Poland (PL),14.07.2018 00:00 - 14.07.2018 01:00 (CET),230,5715,87,1031,7569,154,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1336
Poland (PL),14.07.2018 01:00 - 14.07.2018 02:00 (CET),227,5697,88,1030,6952,155,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1455
Poland (PL),14.07.2018 02:00 - 14.07.2018 03:00 (CET),227,5745,88,1029,6669,154,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1491
Poland (PL),14.07.2018 03:00 - 14.07.2018 04:00 (CET),227,5615,88,1027,6597,153,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1453
Poland (PL),14.07.2018 04:00 - 14.07.2018 05:00 (CET),228,5633,87,1008,6265,153,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1463
Poland (PL),14.07.2018 05:00 - 14.07.2018 06:00 (CET),226,5517,84,946,6178,152,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1418
Poland (PL),14.07.2018 06:00 - 14.07.2018 07:00 (CET),230,5496,84,1027,6447,152,0,0,0,0,0,89,0,0,0,0,0,0,0,0,1307
Poland (PL),14.07.2018 07:00 - 14.07.2018 08:00 (CET),243,5571,81,1047,7366,152,0,0,0,63,0,89,0,0,0,0,0,0,0,0,1193
Poland (PL),14.07.2018 08:00 - 14.07.2018 09:00 (CET),243,5684,83,1066,7790,148,0,0,0,22,0,96,12,0,0,0,0,0,0,0,1208
Poland (PL),14.07.2018 09:00 - 14.07.2018 10:00 (CET),242,5717,84,1085,7739,147,0,0,0,53,0,107,27,0,0,0,0,0,0,0,1308
Poland (PL),14.07.2018 10:00 - 14.07.2018 11:00 (CET),243,5757,84,1081,7907,147,0,0,0,147,0,123,29,0,0,0,0,0,0,0,1544
Poland (PL),14.07.2018 11:00 - 14.07.2018 12:00 (CET),243,5709,8,1074,7814,147,0,0,0,106,0,125,16,0,0,0,0,0,0,0,1799
Poland (PL),14.07.2018 12:00 - 14.07.2018 13:00 (CET),244,5711,0,1075,7819,149,0,0,0,80,0,114,14,0,0,0,0,0,0,0,2012
Poland (PL),14.07.2018 13:00 - 14.07.2018 14:00 (CET),244,5772,0,1073,7582,149,0,0,0,11,0,110,14,0,0,0,0,0,0,0,2182
Poland (PL),14.07.2018 14:00 - 14.07.2018 15:00 (CET),244,5580,0,1054,7297,147,0,0,0,1,0,110,2,0,0,0,0,0,0,0,2410
Poland (PL),14.07.2018 15:00 - 14.07.2018 16:00 (CET),244,5399,0,1057,7151,147,0,0,0,1,0,105,0,0,0,0,0,0,0,0,2584
Poland (PL),14.07.2018 16:00 - 14.07.2018 17:00 (CET),244,5545,0,1070,7268,145,0,0,0,1,0,96,0,0,0,0,0,0,0,0,2476
Poland (PL),14.07.2018 17:00 - 14.07.2018 18:00 (CET),239,5454,0,1066,7433,146,0,0,0,93,0,96,0,0,0,0,0,0,0,0,2366
Poland (PL),14.07.2018 18:00 - 14.07.2018 19:00 (CET),246,5495,0,1072,7944,147,0,0,0,115,0,100,13,0,0,0,0,0,0,0,2154
Poland (PL),14.07.2018 19:00 - 14.07.2018 20:00 (CET),245,5681,0,1092,8196,144,0,0,0,18,0,109,14,0,0,0,0,0,0,0,1994
Poland (PL),14.07.2018 20:00 - 14.07.2018 21:00 (CET),245,5632,0,1153,8306,146,0,0,0,21,0,115,27,0,0,0,0,0,0,0,1787
Poland (PL),14.07.2018 21:00 - 14.07.2018 22:00 (CET),245,5523,0,1143,8366,145,0,0,0,3,0,105,28,0,0,0,0,0,0,0,1812
Poland (PL),14.07.2018 22:00 - 14.07.2018 23:00 (CET),239,5297,1,1087,8216,145,0,0,0,1,0,95,4,0,0,0,0,0,0,0,1812
Poland (PL),14.07.2018 23:00 - 15.07.2018 00:00 (CET),237,5187,19,1039,7598,146,0,0,0,1,0,88,0,0,0,0,0,0,0,0,1748
Poland (PL),15.07.2018 00:00 - 15.07.2018 01:00 (CET),237,4899,37,1058,6885,146,0,0,0,1,0,88,0,0,0,0,0,0,0,0,1653
Poland (PL),15.07.2018 01:00 - 15.07.2018 02:00 (CET),237,4809,15,1028,6564,147,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1532
Poland (PL),15.07.2018 02:00 - 15.07.2018 03:00 (CET),237,4973,10,917,6411,147,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1432
Poland (PL),15.07.2018 03:00 - 15.07.2018 04:00 (CET),237,5039,25,884,6128,147,0,0,0,1,0,88,0,0,0,0,0,0,0,0,1319
Poland (PL),15.07.2018 04:00 - 15.07.2018 05:00 (CET),238,4726,37,853,5939,148,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1206
Poland (PL),15.07.2018 05:00 - 15.07.2018 06:00 (CET),237,4679,37,855,5827,148,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1088
Poland (PL),15.07.2018 06:00 - 15.07.2018 07:00 (CET),237,4573,38,858,5852,148,0,0,0,0,0,89,0,0,0,0,0,0,0,0,891
Poland (PL),15.07.2018 07:00 - 15.07.2018 08:00 (CET),237,4736,36,884,6051,147,0,0,0,0,0,89,13,0,0,0,0,0,0,0,662
Poland (PL),15.07.2018 08:00 - 15.07.2018 09:00 (CET),237,4794,35,1020,6596,147,0,0,0,0,0,97,14,0,0,0,0,0,0,0,625
Poland (PL),15.07.2018 09:00 - 15.07.2018 10:00 (CET),237,4881,37,1119,6945,146,0,0,0,1,0,102,27,0,0,0,0,0,0,0,730
Poland (PL),15.07.2018 10:00 - 15.07.2018 11:00 (CET),237,4833,36,1121,6968,147,0,0,0,46,0,110,28,0,0,0,0,0,0,0,907
Poland (PL),15.07.2018 11:00 - 15.07.2018 12:00 (CET),237,4927,47,1135,6861,146,0,0,0,58,0,111,28,0,0,0,0,0,0,0,1004
Poland (PL),15.07.2018 12:00 - 15.07.2018 13:00 (CET),237,4959,59,1118,6850,145,0,0,0,61,0,103,28,0,0,0,0,0,0,0,1071
Poland (PL),15.07.2018 13:00 - 15.07.2018 14:00 (CET),237,4888,65,1111,6689,144,0,0,0,55,0,97,16,0,0,0,0,0,0,0,1207
Poland (PL),15.07.2018 14:00 - 15.07.2018 15:00 (CET),239,4820,64,977,6488,144,0,0,0,55,0,99,14,0,0,0,0,0,0,0,1285
Poland (PL),15.07.2018 15:00 - 15.07.2018 16:00 (CET),239,4906,64,1018,6350,143,0,0,0,7,0,96,2,0,0,0,0,0,0,0,1356
Poland (PL),15.07.2018 16:00 - 15.07.2018 17:00 (CET),238,4995,67,1082,6468,140,0,0,0,1,0,95,0,0,0,0,0,0,0,0,1312
Poland (PL),15.07.2018 17:00 - 15.07.2018 18:00 (CET),237,5029,74,1110,6766,141,0,0,0,1,0,96,0,0,0,0,0,0,0,0,1315
Poland (PL),15.07.2018 18:00 - 15.07.2018 19:00 (CET),238,5042,75,1135,7463,141,0,0,0,134,0,102,0,0,0,0,0,0,0,0,1162
Poland (PL),15.07.2018 19:00 - 15.07.2018 20:00 (CET),238,5050,75,1180,7766,153,0,0,0,18,0,116,12,0,0,0,0,0,0,0,1003
Poland (PL),15.07.2018 20:00 - 15.07.2018 21:00 (CET),238,5244,77,1191,8059,152,0,0,0,71,0,118,14,0,0,0,0,0,0,0,806
Poland (PL),15.07.2018 21:00 - 15.07.2018 22:00 (CET),238,5236,77,1162,8336,151,0,0,0,103,0,112,14,0,0,0,0,0,0,0,821
Poland (PL),15.07.2018 22:00 - 15.07.2018 23:00 (CET),238,5186,79,1139,8299,152,0,0,0,4,0,106,2,0,0,0,0,0,0,0,888
Poland (PL),15.07.2018 23:00 - 16.07.2018 00:00 (CET),236,5059,77,1119,7772,155,0,0,0,1,0,98,0,0,0,0,0,0,0,0,919
Poland (PL),16.07.2018 00:00 - 16.07.2018 01:00 (CET),229,5044,79,1031,7100,155,0,0,0,1,0,99,0,0,0,0,0,0,0,0,929
Poland (PL),16.07.2018 01:00 - 16.07.2018 02:00 (CET),225,4960,78,1024,6902,154,0,0,0,1,0,99,0,0,0,0,0,0,0,0,914
Poland (PL),16.07.2018 02:00 - 16.07.2018 03:00 (CET),226,5011,78,1025,6821,156,0,0,0,0,0,99,0,0,0,0,0,0,0,0,873
Poland (PL),16.07.2018 03:00 - 16.07.2018 04:00 (CET),226,5020,78,1024,6848,155,0,0,0,0,0,99,0,0,0,0,0,0,0,0,870
Poland (PL),16.07.2018 04:00 - 16.07.2018 05:00 (CET),227,4844,53,1024,6721,155,0,0,0,0,0,99,0,0,0,0,0,0,0,0,884
Poland (PL),16.07.2018 05:00 - 16.07.2018 06:00 (CET),227,4906,39,1024,7209,155,0,0,0,0,0,99,0,0,0,0,0,0,0,0,930
Poland (PL),16.07.2018 06:00 - 16.07.2018 07:00 (CET),230,5252,41,1016,8598,174,0,0,0,0,0,98,13,0,0,0,0,0,0,0,797
Poland (PL),16.07.2018 07:00 - 16.07.2018 08:00 (CET),243,5355,42,1040,9719,156,0,0,0,1,0,98,27,0,0,0,0,0,0,0,636
Poland (PL),16.07.2018 08:00 - 16.07.2018 09:00 (CET),243,5459,43,1071,10368,159,0,0,0,1,0,102,28,0,0,0,0,0,0,0,533
Poland (PL),16.07.2018 09:00 - 16.07.2018 10:00 (CET),242,5622,42,1064,10399,165,0,0,0,1,0,122,28,0,0,0,0,0,0,0,499
Poland (PL),16.07.2018 10:00 - 16.07.2018 11:00 (CET),242,5583,42,1050,10212,183,0,0,0,71,0,121,29,0,0,0,0,0,0,0,584
Poland (PL),16.07.2018 11:00 - 16.07.2018 12:00 (CET),244,5631,42,1046,10369,186,0,0,0,123,0,121,29,0,0,0,0,0,0,0,586
Poland (PL),16.07.2018 12:00 - 16.07.2018 13:00 (CET),243,5737,42,1041,10384,193,0,0,0,110,0,126,29,0,0,0,0,0,0,0,593
Poland (PL),16.07.2018 13:00 - 16.07.2018 14:00 (CET),243,5840,43,1036,10392,193,0,0,0,106,0,133,16,0,0,0,0,0,0,0,553
Poland (PL),16.07.2018 14:00 - 16.07.2018 15:00 (CET),243,5746,43,1035,10105,193,0,0,0,14,0,117,2,0,0,0,0,0,0,0,652
Poland (PL),16.07.2018 15:00 - 16.07.2018 16:00 (CET),243,5783,43,1030,10110,192,0,0,0,1,0,113,12,0,0,0,0,0,0,0,642
Poland (PL),16.07.2018 16:00 - 16.07.2018 17:00 (CET),243,5722,43,1024,9855,192,0,0,0,1,0,105,14,0,0,0,0,0,0,0,825
Poland (PL),16.07.2018 17:00 - 16.07.2018 18:00 (CET),243,5663,43,1026,9822,192,0,0,0,1,0,107,14,0,0,0,0,0,0,0,875
Poland (PL),16.07.2018 18:00 - 16.07.2018 19:00 (CET),243,5763,43,1032,9884,178,0,0,0,23,0,113,14,0,0,0,0,0,0,0,789
Poland (PL),16.07.2018 19:00 - 16.07.2018 20:00 (CET),243,5740,43,1050,9975,162,0,0,0,247,0,117,14,0,0,0,0,0,0,0,710
Poland (PL),16.07.2018 20:00 - 16.07.2018 21:00 (CET),243,5730,43,1054,10033,157,0,0,0,89,0,118,14,0,0,0,0,0,0,0,722
Poland (PL),16.07.2018 21:00 - 16.07.2018 22:00 (CET),243,5671,43,1035,9899,158,0,0,0,3,0,98,14,0,0,0,0,0,0,0,679
Poland (PL),16.07.2018 22:00 - 16.07.2018 23:00 (CET),229,5514,42,1031,9523,159,0,0,0,1,0,96,2,0,0,0,0,0,0,0,679
Poland (PL),16.07.2018 23:00 - 17.07.2018 00:00 (CET),226,5518,43,1012,9251,156,0,0,0,1,0,97,0,0,0,0,0,0,0,0,630
Poland (PL),17.07.2018 00:00 - 17.07.2018 01:00 (CET),226,5419,41,1020,8665,155,0,0,0,1,0,97,0,0,0,0,0,0,0,0,616
Poland (PL),17.07.2018 01:00 - 17.07.2018 02:00 (CET),226,5308,40,1025,7965,156,0,0,0,1,0,97,0,0,0,0,0,0,0,0,583
Poland (PL),17.07.2018 02:00 - 17.07.2018 03:00 (CET),226,5216,42,1025,7666,155,0,0,0,1,0,97,0,0,0,0,0,0,0,0,582
Poland (PL),17.07.2018 03:00 - 17.07.2018 04:00 (CET),226,5044,42,1024,7705,156,0,0,0,1,0,97,0,0,0,0,0,0,0,0,635
Poland (PL),17.07.2018 04:00 - 17.07.2018 05:00 (CET),226,5078,42,1022,7675,155,0,0,0,1,0,97,0,0,0,0,0,0,0,0,719
Poland (PL),17.07.2018 05:00 - 17.07.2018 06:00 (CET),228,5177,42,1022,7941,151,0,0,0,1,0,97,0,0,0,0,0,0,0,0,782
Poland (PL),17.07.2018 06:00 - 17.07.2018 07:00 (CET),239,5480,42,1017,9254,151,0,0,0,1,0,99,0,0,0,0,0,0,0,0,797
Poland (PL),17.07.2018 07:00 - 17.07.2018 08:00 (CET),245,5583,43,1034,9946,151,0,0,0,1,0,99,25,0,0,0,0,0,0,0,790
Poland (PL),17.07.2018 08:00 - 17.07.2018 09:00 (CET),245,5690,43,1013,10227,155,0,0,0,1,0,101,29,0,0,0,0,0,0,0,889
Poland (PL),17.07.2018 09:00 - 17.07.2018 10:00 (CET),246,5850,43,1015,10104,155,0,0,0,150,0,100,41,0,0,0,0,0,0,0,896
Poland (PL),17.07.2018 10:00 - 17.07.2018 11:00 (CET),246,5809,43,1006,10263,159,0,0,0,171,0,103,30,0,0,0,0,0,0,0,852
Poland (PL),17.07.2018 11:00 - 17.07.2018 12:00 (CET),246,5823,43,1133,10535,152,0,0,0,90,0,104,28,0,0,0,0,0,0,0,901
Poland (PL),17.07.2018 12:00 - 17.07.2018 13:00 (CET),245,5765,43,1173,10521,151,0,0,0,132,0,101,41,0,0,0,0,0,0,0,1057
Poland (PL),17.07.2018 13:00 - 17.07.2018 14:00 (CET),244,5812,42,1082,10339,151,0,0,0,83,0,100,43,0,0,0,0,0,0,0,1297
Poland (PL),17.07.2018 14:00 - 17.07.2018 15:00 (CET),244,5847,44,1017,9966,153,0,0,0,93,0,110,30,0,0,0,0,0,0,0,1322
Poland (PL),17.07.2018 15:00 - 17.07.2018 16:00 (CET),244,5843,44,1015,9785,158,0,0,0,51,0,125,16,0,0,0,0,0,0,0,1304
Poland (PL),17.07.2018 16:00 - 17.07.2018 17:00 (CET),245,5801,43,948,9457,156,0,0,0,1,0,124,14,0,0,0,0,0,0,0,1371
Poland (PL),17.07.2018 17:00 - 17.07.2018 18:00 (CET),244,5836,43,992,9450,156,0,0,0,1,0,122,2,0,0,0,0,0,0,0,1358
Poland (PL),17.07.2018 18:00 - 17.07.2018 19:00 (CET),246,5739,43,1026,9601,156,0,0,0,1,0,120,13,0,0,0,0,0,0,0,1433
Poland (PL),17.07.2018 19:00 - 17.07.2018 20:00 (CET),246,5767,43,1043,9746,158,0,0,0,19,0,130,14,0,0,0,0,0,0,0,1477
Poland (PL),17.07.2018 20:00 - 17.07.2018 21:00 (CET),245,5665,43,1050,9579,152,0,0,0,21,0,131,14,0,0,0,0,0,0,0,1433
Poland (PL),17.07.2018 21:00 - 17.07.2018 22:00 (CET),245,5664,43,1039,9486,151,0,0,0,3,0,113,14,0,0,0,0,0,0,0,1380
Poland (PL),17.07.2018 22:00 - 17.07.2018 23:00 (CET),238,5428,43,1032,8615,151,0,0,0,1,0,103,2,0,0,0,0,0,0,0,1399
