Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Switzerland (CH),16.12.2018 05:00 - 16.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,114,0,127,872,0,3075,0,0,0,0,0,1
Switzerland (CH),16.12.2018 06:00 - 16.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,141,0,118,627,0,3073,0,0,0,0,0,1
Switzerland (CH),16.12.2018 07:00 - 16.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,225,0,118,731,0,3073,0,0,0,0,0,0
Switzerland (CH),16.12.2018 08:00 - 16.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,153,0,119,952,0,3071,0,0,0,0,0,0
Switzerland (CH),16.12.2018 09:00 - 16.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,255,0,118,791,0,3071,0,0,1,0,0,0
Switzerland (CH),16.12.2018 10:00 - 16.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,262,0,116,846,0,3072,0,0,2,0,0,0
Switzerland (CH),16.12.2018 11:00 - 16.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,339,0,117,1414,0,3069,0,0,3,0,0,0
Switzerland (CH),16.12.2018 12:00 - 16.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,390,0,121,1052,0,3069,0,0,3,0,0,0
Switzerland (CH),16.12.2018 13:00 - 16.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,377,0,117,808,0,3066,0,0,3,0,0,0
Switzerland (CH),16.12.2018 14:00 - 16.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,308,0,117,1169,0,3068,0,0,2,0,0,0
Switzerland (CH),16.12.2018 15:00 - 16.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,248,0,116,874,0,3067,0,0,1,0,0,0
Switzerland (CH),16.12.2018 16:00 - 16.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,557,0,119,1112,0,3066,0,0,0,0,0,0
Switzerland (CH),16.12.2018 17:00 - 16.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,967,0,114,1975,0,3065,0,0,0,0,0,0
Switzerland (CH),16.12.2018 18:00 - 16.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1491,0,115,2458,0,3066,0,0,0,0,0,0
Switzerland (CH),16.12.2018 19:00 - 16.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1185,0,110,1886,0,3067,0,0,0,0,0,0
Switzerland (CH),16.12.2018 20:00 - 16.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,322,0,113,1374,0,3067,0,0,0,0,0,0
Switzerland (CH),16.12.2018 21:00 - 16.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,184,0,115,959,0,3067,0,0,0,0,0,0
Switzerland (CH),16.12.2018 22:00 - 16.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,113,0,118,928,0,3068,0,0,0,0,0,0
Switzerland (CH),16.12.2018 23:00 - 17.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,120,0,119,460,0,3070,0,0,0,0,0,0
Switzerland (CH),17.12.2018 00:00 - 17.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,31,0,119,341,0,3068,0,0,0,0,0,0
Switzerland (CH),17.12.2018 01:00 - 17.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,19,0,111,278,0,3068,0,0,0,0,0,0
Switzerland (CH),17.12.2018 02:00 - 17.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,41,0,120,274,0,3068,0,0,0,0,0,0
Switzerland (CH),17.12.2018 03:00 - 17.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,49,0,119,242,0,3069,0,0,0,0,0,0
Switzerland (CH),17.12.2018 04:00 - 17.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,41,0,119,246,0,3070,0,0,0,0,0,0
Switzerland (CH),17.12.2018 05:00 - 17.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,72,0,120,424,0,3069,0,0,0,0,0,0
Switzerland (CH),17.12.2018 06:00 - 17.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,578,0,114,944,0,3077,0,0,0,0,0,0
Switzerland (CH),17.12.2018 07:00 - 17.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,2259,0,171,2910,0,3075,0,0,0,0,0,0
Switzerland (CH),17.12.2018 08:00 - 17.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2731,0,186,3132,0,3067,0,0,0,0,0,0
Switzerland (CH),17.12.2018 09:00 - 17.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,2383,0,159,3086,0,3065,0,0,1,0,0,0
Switzerland (CH),17.12.2018 10:00 - 17.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1973,0,147,2818,0,3065,0,0,3,0,0,0
Switzerland (CH),17.12.2018 11:00 - 17.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,2184,0,138,2820,0,3064,0,0,5,0,0,0
Switzerland (CH),17.12.2018 12:00 - 17.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,1818,0,142,2525,0,3064,0,0,6,0,0,1
Switzerland (CH),17.12.2018 13:00 - 17.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,1668,0,136,2244,0,3061,0,0,6,0,0,1
Switzerland (CH),17.12.2018 14:00 - 17.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,1762,0,140,2606,0,3060,0,0,5,0,0,1
Switzerland (CH),17.12.2018 15:00 - 17.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1659,0,148,2561,0,3058,0,0,2,0,0,1
Switzerland (CH),17.12.2018 16:00 - 17.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,2123,0,142,2797,0,3057,0,0,0,0,0,2
Switzerland (CH),17.12.2018 17:00 - 17.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,2555,0,157,3227,0,3058,0,0,0,0,0,2
Switzerland (CH),17.12.2018 18:00 - 17.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,2196,0,199,2906,0,3059,0,0,0,0,0,1
Switzerland (CH),17.12.2018 19:00 - 17.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1834,0,187,2786,0,3060,0,0,0,0,0,0
Switzerland (CH),17.12.2018 20:00 - 17.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,967,0,134,1340,0,3061,0,0,0,0,0,0
Switzerland (CH),17.12.2018 21:00 - 17.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,320,0,137,923,0,3063,0,0,0,0,0,0
Switzerland (CH),17.12.2018 22:00 - 17.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,191,0,121,744,0,3063,0,0,0,0,0,0
Switzerland (CH),17.12.2018 23:00 - 18.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,64,0,123,592,0,3065,0,0,0,0,0,0
Switzerland (CH),18.12.2018 00:00 - 18.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,43,0,121,378,0,3066,0,0,0,0,0,1
Switzerland (CH),18.12.2018 01:00 - 18.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,35,0,125,342,0,3065,0,0,0,0,0,1
Switzerland (CH),18.12.2018 02:00 - 18.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,65,0,124,334,0,3067,0,0,0,0,0,1
Switzerland (CH),18.12.2018 03:00 - 18.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,96,0,122,315,0,3068,0,0,0,0,0,1
Switzerland (CH),18.12.2018 04:00 - 18.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,49,0,121,324,0,3069,0,0,0,0,0,1
Switzerland (CH),18.12.2018 05:00 - 18.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,81,0,115,481,0,3066,0,0,0,0,0,1
Switzerland (CH),18.12.2018 06:00 - 18.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,503,0,146,1156,0,3066,0,0,0,0,0,1
Switzerland (CH),18.12.2018 07:00 - 18.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1583,0,156,1927,0,3066,0,0,0,0,0,1
Switzerland (CH),18.12.2018 08:00 - 18.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,2390,0,209,2978,0,3066,0,0,1,0,0,2
Switzerland (CH),18.12.2018 09:00 - 18.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,2080,0,185,2705,0,3071,0,0,12,0,0,2
Switzerland (CH),18.12.2018 10:00 - 18.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1149,0,171,1712,0,3069,0,0,26,0,0,2
Switzerland (CH),18.12.2018 11:00 - 18.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,584,0,139,1345,0,3069,0,0,34,0,0,2
Switzerland (CH),18.12.2018 12:00 - 18.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,425,0,129,1369,0,3071,0,0,35,0,0,2
Switzerland (CH),18.12.2018 13:00 - 18.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,422,0,127,1287,0,3067,0,0,30,0,0,1
Switzerland (CH),18.12.2018 14:00 - 18.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,411,0,125,1311,0,3067,0,0,21,0,0,1
Switzerland (CH),18.12.2018 15:00 - 18.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,626,0,127,1409,0,3068,0,0,8,0,0,1
Switzerland (CH),18.12.2018 16:00 - 18.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,917,0,156,1556,0,3066,0,0,1,0,0,2
Switzerland (CH),18.12.2018 17:00 - 18.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1689,0,180,2143,0,3065,0,0,0,0,0,2
Switzerland (CH),18.12.2018 18:00 - 18.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1218,0,178,2381,0,3068,0,0,0,0,0,2
Switzerland (CH),18.12.2018 19:00 - 18.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,973,0,151,2003,0,3067,0,0,0,0,0,2
Switzerland (CH),18.12.2018 20:00 - 18.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,627,0,139,1511,0,3069,0,0,0,0,0,2
Switzerland (CH),18.12.2018 21:00 - 18.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,416,0,112,1240,0,3071,0,0,0,0,0,1
Switzerland (CH),18.12.2018 22:00 - 18.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,440,0,119,1637,0,3071,0,0,0,0,0,1
Switzerland (CH),18.12.2018 23:00 - 19.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,134,0,117,534,0,3072,0,0,0,0,0,1
Switzerland (CH),19.12.2018 00:00 - 19.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,219,0,117,488,0,3070,0,0,0,0,0,1
Switzerland (CH),19.12.2018 01:00 - 19.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,106,0,114,425,0,3070,0,0,0,0,0,2
Switzerland (CH),19.12.2018 02:00 - 19.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,83,0,115,434,0,3070,0,0,0,0,0,1
Switzerland (CH),19.12.2018 03:00 - 19.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,65,0,113,421,0,3070,0,0,0,0,0,1
Switzerland (CH),19.12.2018 04:00 - 19.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,58,0,115,439,0,3069,0,0,0,0,0,0
Switzerland (CH),19.12.2018 05:00 - 19.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,97,0,118,597,0,3069,0,0,0,0,0,0
Switzerland (CH),19.12.2018 06:00 - 19.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,547,0,134,1010,0,3068,0,0,0,0,0,0
Switzerland (CH),19.12.2018 07:00 - 19.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,866,0,159,1179,0,3071,0,0,0,0,0,0
Switzerland (CH),19.12.2018 08:00 - 19.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1101,0,192,1434,0,3070,0,0,0,0,0,1
Switzerland (CH),19.12.2018 09:00 - 19.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1102,0,179,1478,0,3071,0,0,1,0,0,1
Switzerland (CH),19.12.2018 10:00 - 19.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,940,0,178,1526,0,3068,0,0,3,0,0,1
Switzerland (CH),19.12.2018 11:00 - 19.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1030,0,131,1534,0,3068,0,0,4,0,0,1
Switzerland (CH),19.12.2018 12:00 - 19.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,778,0,121,1356,0,3069,0,0,6,0,0,1
Switzerland (CH),19.12.2018 13:00 - 19.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,764,0,122,1392,0,3067,0,0,5,0,0,0
Switzerland (CH),19.12.2018 14:00 - 19.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,706,0,121,1492,0,3066,0,0,4,0,0,0
Switzerland (CH),19.12.2018 15:00 - 19.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,695,0,120,1233,0,3067,0,0,1,0,0,2
Switzerland (CH),19.12.2018 16:00 - 19.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,924,0,136,1580,0,3067,0,0,0,0,0,2
Switzerland (CH),19.12.2018 17:00 - 19.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1276,0,188,1806,0,3067,0,0,0,0,0,0
Switzerland (CH),19.12.2018 18:00 - 19.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1507,0,189,1687,0,3066,0,0,0,0,0,0
Switzerland (CH),19.12.2018 19:00 - 19.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,926,0,169,1336,0,3061,0,0,0,0,0,1
Switzerland (CH),19.12.2018 20:00 - 19.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,514,0,129,1018,0,3063,0,0,0,0,0,1
Switzerland (CH),19.12.2018 21:00 - 19.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,224,0,124,657,0,3066,0,0,0,0,0,1
Switzerland (CH),19.12.2018 22:00 - 19.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,98,0,120,656,0,3067,0,0,0,0,0,1
Switzerland (CH),19.12.2018 23:00 - 20.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,33,0,118,637,0,3066,0,0,0,0,0,0
Switzerland (CH),20.12.2018 00:00 - 20.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,55,0,117,392,0,3065,0,0,0,0,0,18
Switzerland (CH),20.12.2018 01:00 - 20.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,39,0,118,388,0,3066,0,0,0,0,0,21
Switzerland (CH),20.12.2018 02:00 - 20.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,220,0,120,596,0,3064,0,0,0,0,0,21
Switzerland (CH),20.12.2018 03:00 - 20.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,47,0,117,370,0,3065,0,0,0,0,0,19
Switzerland (CH),20.12.2018 04:00 - 20.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,138,0,112,413,0,3015,0,0,0,0,0,20
Switzerland (CH),20.12.2018 05:00 - 20.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,267,0,116,890,0,3004,0,0,0,0,0,18
Switzerland (CH),20.12.2018 06:00 - 20.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,462,0,132,1328,0,2906,0,0,0,0,0,25
Switzerland (CH),20.12.2018 07:00 - 20.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,1170,0,159,1746,0,2954,0,0,0,0,0,23
Switzerland (CH),20.12.2018 08:00 - 20.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,1205,0,180,1197,0,3024,0,0,4,0,0,28
Switzerland (CH),20.12.2018 09:00 - 20.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,1067,0,178,1241,0,3048,0,0,28,0,0,24
Switzerland (CH),20.12.2018 10:00 - 20.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,1123,0,174,1497,0,3053,0,0,54,0,0,22
Switzerland (CH),20.12.2018 11:00 - 20.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,1254,0,152,1483,0,3056,0,0,65,0,0,18
Switzerland (CH),20.12.2018 12:00 - 20.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,756,0,116,1058,0,3055,0,0,58,0,0,19
Switzerland (CH),20.12.2018 13:00 - 20.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,782,0,118,959,0,3050,0,0,42,0,0,18
Switzerland (CH),20.12.2018 14:00 - 20.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,903,0,118,1022,0,3053,0,0,31,0,0,13
Switzerland (CH),20.12.2018 15:00 - 20.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,1098,0,120,1053,0,3052,0,0,15,0,0,15
Switzerland (CH),20.12.2018 16:00 - 20.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,1192,0,145,1154,0,3052,0,0,2,0,0,24
Switzerland (CH),20.12.2018 17:00 - 20.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,1311,0,184,1387,0,3053,0,0,0,0,0,19
Switzerland (CH),20.12.2018 18:00 - 20.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,1266,0,181,1224,0,3057,0,0,0,0,0,23
Switzerland (CH),20.12.2018 19:00 - 20.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,1026,0,167,1166,0,3057,0,0,0,0,0,22
Switzerland (CH),20.12.2018 20:00 - 20.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,745,0,122,961,0,3058,0,0,0,0,0,25
Switzerland (CH),20.12.2018 21:00 - 20.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,606,0,123,582,0,3059,0,0,0,0,0,22
Switzerland (CH),20.12.2018 22:00 - 20.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,536,0,123,613,0,3060,0,0,0,0,0,27
Switzerland (CH),20.12.2018 23:00 - 21.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,65,0,125,600,0,3062,0,0,0,0,0,28
Switzerland (CH),21.12.2018 00:00 - 21.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,157,0,124,459,0,3062,0,0,0,0,0,29
Switzerland (CH),21.12.2018 01:00 - 21.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,42,0,124,480,0,3061,0,0,0,0,0,28
Switzerland (CH),21.12.2018 02:00 - 21.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,30,0,128,452,0,3064,0,0,0,0,0,31
Switzerland (CH),21.12.2018 03:00 - 21.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,41,0,125,448,0,3064,0,0,0,0,0,29
Switzerland (CH),21.12.2018 04:00 - 21.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,31,0,115,425,0,3062,0,0,0,0,0,29
Switzerland (CH),21.12.2018 05:00 - 21.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,61,0,123,628,0,3059,0,0,0,0,0,30
Switzerland (CH),21.12.2018 06:00 - 21.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,260,0,127,830,0,3064,0,0,0,0,0,28
Switzerland (CH),21.12.2018 07:00 - 21.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,642,0,160,1144,0,3065,0,0,0,0,0,32
Switzerland (CH),21.12.2018 08:00 - 21.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,764,0,180,1318,0,3061,0,0,1,0,0,33
Switzerland (CH),21.12.2018 09:00 - 21.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,771,0,159,1159,0,3058,0,0,6,0,0,32
Switzerland (CH),21.12.2018 10:00 - 21.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,649,0,136,1107,0,3052,0,0,14,0,0,33
Switzerland (CH),21.12.2018 11:00 - 21.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,691,0,127,1171,0,3054,0,0,20,0,0,33
Switzerland (CH),21.12.2018 12:00 - 21.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,376,0,131,972,0,3057,0,0,17,0,0,31
Switzerland (CH),21.12.2018 13:00 - 21.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,359,0,129,932,0,3050,0,0,13,0,0,32
Switzerland (CH),21.12.2018 14:00 - 21.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,564,0,130,924,0,3049,0,0,10,0,0,32
Switzerland (CH),21.12.2018 15:00 - 21.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,621,0,136,971,0,3049,0,0,3,0,0,32
Switzerland (CH),21.12.2018 16:00 - 21.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,629,0,131,975,0,3050,0,0,0,0,0,32
Switzerland (CH),21.12.2018 17:00 - 21.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,742,0,193,1593,0,3047,0,0,0,0,0,28
Switzerland (CH),21.12.2018 18:00 - 21.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,591,0,198,969,0,3049,0,0,0,0,0,31
Switzerland (CH),21.12.2018 19:00 - 21.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,524,0,147,958,0,3046,0,0,0,0,0,31
Switzerland (CH),21.12.2018 20:00 - 21.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,229,0,138,778,0,3048,0,0,0,0,0,31
Switzerland (CH),21.12.2018 21:00 - 21.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,94,0,143,597,0,3046,0,0,0,0,0,30
Switzerland (CH),21.12.2018 22:00 - 21.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,113,0,141,596,0,3048,0,0,0,0,0,31
Switzerland (CH),21.12.2018 23:00 - 22.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,59,0,143,407,0,3045,0,0,0,0,0,31
Switzerland (CH),22.12.2018 00:00 - 22.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,28,0,139,308,0,3043,0,0,0,0,0,32
Switzerland (CH),22.12.2018 01:00 - 22.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,14,0,139,298,0,3042,0,0,0,0,0,31
Switzerland (CH),22.12.2018 02:00 - 22.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,20,0,135,306,0,3042,0,0,0,0,0,32
Switzerland (CH),22.12.2018 03:00 - 22.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,17,0,121,308,0,3040,0,0,0,0,0,32
Switzerland (CH),22.12.2018 04:00 - 22.12.2018 05:00 (CET),0,0,0,0,0,0,0,0,0,12,0,109,294,0,3039,0,0,0,0,0,32
Switzerland (CH),22.12.2018 05:00 - 22.12.2018 06:00 (CET),0,0,0,0,0,0,0,0,0,45,0,151,316,0,3039,0,0,0,0,0,32
Switzerland (CH),22.12.2018 06:00 - 22.12.2018 07:00 (CET),0,0,0,0,0,0,0,0,0,118,0,145,347,0,3036,0,0,0,0,0,32
Switzerland (CH),22.12.2018 07:00 - 22.12.2018 08:00 (CET),0,0,0,0,0,0,0,0,0,103,0,159,341,0,3038,0,0,0,0,0,33
Switzerland (CH),22.12.2018 08:00 - 22.12.2018 09:00 (CET),0,0,0,0,0,0,0,0,0,153,0,141,450,0,3036,0,0,2,0,0,32
Switzerland (CH),22.12.2018 09:00 - 22.12.2018 10:00 (CET),0,0,0,0,0,0,0,0,0,225,0,141,490,0,3039,0,0,11,0,0,31
Switzerland (CH),22.12.2018 10:00 - 22.12.2018 11:00 (CET),0,0,0,0,0,0,0,0,0,133,0,145,520,0,3039,0,0,23,0,0,30
Switzerland (CH),22.12.2018 11:00 - 22.12.2018 12:00 (CET),0,0,0,0,0,0,0,0,0,117,0,145,531,0,3041,0,0,33,0,0,29
Switzerland (CH),22.12.2018 12:00 - 22.12.2018 13:00 (CET),0,0,0,0,0,0,0,0,0,187,0,158,621,0,3039,0,0,37,0,0,30
Switzerland (CH),22.12.2018 13:00 - 22.12.2018 14:00 (CET),0,0,0,0,0,0,0,0,0,70,0,177,540,0,3040,0,0,33,0,0,31
Switzerland (CH),22.12.2018 14:00 - 22.12.2018 15:00 (CET),0,0,0,0,0,0,0,0,0,68,0,172,485,0,3042,0,0,26,0,0,31
Switzerland (CH),22.12.2018 15:00 - 22.12.2018 16:00 (CET),0,0,0,0,0,0,0,0,0,84,0,169,514,0,3040,0,0,12,0,0,31
Switzerland (CH),22.12.2018 16:00 - 22.12.2018 17:00 (CET),0,0,0,0,0,0,0,0,0,225,0,168,632,0,3046,0,0,1,0,0,28
Switzerland (CH),22.12.2018 17:00 - 22.12.2018 18:00 (CET),0,0,0,0,0,0,0,0,0,377,0,168,855,0,3042,0,0,0,0,0,26
Switzerland (CH),22.12.2018 18:00 - 22.12.2018 19:00 (CET),0,0,0,0,0,0,0,0,0,378,0,164,1034,0,3046,0,0,0,0,0,27
Switzerland (CH),22.12.2018 19:00 - 22.12.2018 20:00 (CET),0,0,0,0,0,0,0,0,0,267,0,151,581,0,3044,0,0,0,0,0,27
Switzerland (CH),22.12.2018 20:00 - 22.12.2018 21:00 (CET),0,0,0,0,0,0,0,0,0,107,0,151,484,0,3045,0,0,0,0,0,25
Switzerland (CH),22.12.2018 21:00 - 22.12.2018 22:00 (CET),0,0,0,0,0,0,0,0,0,74,0,162,446,0,3046,0,0,0,0,0,25
Switzerland (CH),22.12.2018 22:00 - 22.12.2018 23:00 (CET),0,0,0,0,0,0,0,0,0,99,0,176,477,0,3045,0,0,0,0,0,24
Switzerland (CH),22.12.2018 23:00 - 23.12.2018 00:00 (CET),0,0,0,0,0,0,0,0,0,83,0,181,386,0,3045,0,0,0,0,0,19
Switzerland (CH),23.12.2018 00:00 - 23.12.2018 01:00 (CET),0,0,0,0,0,0,0,0,0,64,0,189,329,0,3046,0,0,0,0,0,26
Switzerland (CH),23.12.2018 01:00 - 23.12.2018 02:00 (CET),0,0,0,0,0,0,0,0,0,34,0,181,323,0,3046,0,0,0,0,0,25
Switzerland (CH),23.12.2018 02:00 - 23.12.2018 03:00 (CET),0,0,0,0,0,0,0,0,0,37,0,176,335,0,3047,0,0,0,0,0,18
Switzerland (CH),23.12.2018 03:00 - 23.12.2018 04:00 (CET),0,0,0,0,0,0,0,0,0,34,0,175,311,0,3048,0,0,0,0,0,17
