Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Italy (IT),24.11.2018 20:00 - 24.11.2018 21:00 (CET),386,0,170,11863,2984,21,0,0,642,375,0,4704,1027,0,0,7840,0,0,36,0,2439
Italy (IT),24.11.2018 21:00 - 24.11.2018 22:00 (CET),382,0,170,10839,3031,21,0,0,642,225,0,4096,825,0,0,7648,0,0,40,0,2228
Italy (IT),24.11.2018 22:00 - 24.11.2018 23:00 (CET),387,0,170,10186,3033,21,0,0,642,178,0,3673,657,0,0,7244,0,0,39,0,2154
Italy (IT),24.11.2018 23:00 - 25.11.2018 00:00 (CET),385,0,170,9582,3159,21,0,0,642,83,0,3336,503,0,0,7181,0,0,41,0,2261
Italy (IT),25.11.2018 00:00 - 25.11.2018 01:00 (CET),385,0,167,6381,3122,21,0,0,642,100,423,3495,237,0,0,5633,0,0,43,0,2326
Italy (IT),25.11.2018 01:00 - 25.11.2018 02:00 (CET),383,0,163,6099,2596,21,0,0,642,161,465,3312,244,0,0,5268,0,0,40,0,2364
Italy (IT),25.11.2018 02:00 - 25.11.2018 03:00 (CET),385,0,162,5971,2403,21,0,0,642,161,1032,3096,271,0,0,5277,0,0,40,0,2431
Italy (IT),25.11.2018 03:00 - 25.11.2018 04:00 (CET),385,0,162,5977,2316,21,0,0,642,56,1040,3074,271,0,0,4926,0,0,44,0,2366
Italy (IT),25.11.2018 04:00 - 25.11.2018 05:00 (CET),380,0,162,6385,2513,21,0,0,642,0,1283,3050,217,0,0,4916,0,0,47,0,2253
Italy (IT),25.11.2018 05:00 - 25.11.2018 06:00 (CET),382,0,162,6181,2910,21,0,0,642,0,1249,3034,219,0,0,4867,0,0,37,0,2262
Italy (IT),25.11.2018 06:00 - 25.11.2018 07:00 (CET),380,0,162,5938,2790,21,0,0,643,0,1005,3053,216,0,0,4822,0,0,35,0,2530
Italy (IT),25.11.2018 07:00 - 25.11.2018 08:00 (CET),372,0,162,5462,2587,21,0,0,643,128,952,3250,215,0,0,4919,0,63,32,0,2706
Italy (IT),25.11.2018 08:00 - 25.11.2018 09:00 (CET),368,0,162,5460,2575,21,0,0,643,256,173,3613,359,0,0,4791,0,473,31,0,2845
Italy (IT),25.11.2018 09:00 - 25.11.2018 10:00 (CET),354,0,162,6518,2822,21,0,0,642,323,172,3752,397,0,0,5303,0,1006,31,0,3054
Italy (IT),25.11.2018 10:00 - 25.11.2018 11:00 (CET),357,0,162,7091,2946,21,0,0,643,120,172,3846,454,0,0,5770,0,1312,30,0,3237
Italy (IT),25.11.2018 11:00 - 25.11.2018 12:00 (CET),344,0,162,7285,3201,21,0,0,643,0,170,3789,465,0,0,5890,0,1649,33,0,3378
Italy (IT),25.11.2018 12:00 - 25.11.2018 13:00 (CET),349,0,162,7418,3213,21,0,0,643,0,40,3721,596,0,0,5922,0,1634,34,0,3599
Italy (IT),25.11.2018 13:00 - 25.11.2018 14:00 (CET),363,0,162,7071,3106,21,0,0,645,0,171,3663,560,0,0,5672,0,1398,29,0,3670
Italy (IT),25.11.2018 14:00 - 25.11.2018 15:00 (CET),350,0,162,6619,3070,21,0,0,644,0,215,3213,384,0,0,5322,0,1225,28,0,3358
Italy (IT),25.11.2018 15:00 - 25.11.2018 16:00 (CET),363,0,162,6766,3210,21,0,0,645,0,333,3458,407,0,0,5549,0,498,27,0,3318
Italy (IT),25.11.2018 16:00 - 25.11.2018 17:00 (CET),379,0,162,7785,3158,21,0,0,648,3,257,3738,525,0,0,6059,0,35,28,0,3518
Italy (IT),25.11.2018 17:00 - 25.11.2018 18:00 (CET),372,0,162,8620,2926,21,0,0,648,510,1,4697,1268,0,0,6154,0,0,30,0,3652
Italy (IT),25.11.2018 18:00 - 25.11.2018 19:00 (CET),376,0,162,8611,2754,21,0,0,649,590,1,5231,1505,0,0,6372,0,0,30,0,4107
Italy (IT),25.11.2018 19:00 - 25.11.2018 20:00 (CET),378,0,162,8232,2872,21,0,0,649,362,1,5119,1279,0,0,6488,0,0,29,0,4809
Italy (IT),25.11.2018 20:00 - 25.11.2018 21:00 (CET),374,0,162,7825,2929,21,0,0,650,550,1,4833,1390,0,0,6466,0,0,30,0,5106
Italy (IT),25.11.2018 21:00 - 25.11.2018 22:00 (CET),367,0,162,7446,3004,21,0,0,650,457,1,4197,1179,0,0,6115,0,0,29,0,5472
Italy (IT),25.11.2018 22:00 - 25.11.2018 23:00 (CET),368,0,162,7311,3020,21,0,0,650,157,55,3648,900,0,0,5890,0,0,31,0,5545
Italy (IT),25.11.2018 23:00 - 26.11.2018 00:00 (CET),374,0,162,6273,2979,21,0,0,650,221,150,3490,1019,0,0,5649,0,0,32,0,5283
Italy (IT),26.11.2018 00:00 - 26.11.2018 01:00 (CET),375,0,160,5572,2776,21,0,0,650,0,244,3210,591,0,0,4783,0,0,26,0,4675
Italy (IT),26.11.2018 01:00 - 26.11.2018 02:00 (CET),373,0,157,5559,2378,21,0,0,650,0,397,2955,402,0,0,4749,0,0,25,0,4286
Italy (IT),26.11.2018 02:00 - 26.11.2018 03:00 (CET),375,0,156,5522,2293,21,0,0,650,0,768,2909,397,0,0,4775,0,0,29,0,4323
Italy (IT),26.11.2018 03:00 - 26.11.2018 04:00 (CET),374,0,155,5596,2387,21,0,0,650,0,1178,2867,399,0,0,4610,0,0,28,0,4257
Italy (IT),26.11.2018 04:00 - 26.11.2018 05:00 (CET),379,0,155,5526,2432,21,0,0,650,0,1058,3149,442,0,0,4928,0,0,27,0,3968
Italy (IT),26.11.2018 05:00 - 26.11.2018 06:00 (CET),377,0,155,6414,2717,21,0,0,649,0,271,3196,460,0,0,6079,0,0,27,0,3796
Italy (IT),26.11.2018 06:00 - 26.11.2018 07:00 (CET),364,0,155,9301,2960,21,0,0,650,111,1,3799,1173,0,0,7709,0,1,28,0,3879
Italy (IT),26.11.2018 07:00 - 26.11.2018 08:00 (CET),360,0,155,12513,3009,21,0,0,649,799,1,4944,1864,0,0,9212,0,112,26,0,4059
Italy (IT),26.11.2018 08:00 - 26.11.2018 09:00 (CET),360,0,155,13238,3045,21,0,0,647,968,1,5283,1777,0,0,9388,0,959,27,0,4486
Italy (IT),26.11.2018 09:00 - 26.11.2018 10:00 (CET),359,0,155,12840,3078,21,0,0,648,732,1,5332,1913,0,0,9328,0,2407,29,0,4908
Italy (IT),26.11.2018 10:00 - 26.11.2018 11:00 (CET),353,0,155,12507,3213,21,0,0,646,470,206,5297,2033,0,0,8978,0,3620,31,0,4432
Italy (IT),26.11.2018 11:00 - 26.11.2018 12:00 (CET),348,0,155,12732,3284,21,0,0,646,531,96,5000,1972,0,0,9091,0,3890,29,0,4109
Italy (IT),26.11.2018 12:00 - 26.11.2018 13:00 (CET),355,0,155,13332,3314,21,0,0,647,234,164,4667,1828,0,0,9026,0,3789,30,0,4020
Italy (IT),26.11.2018 13:00 - 26.11.2018 14:00 (CET),355,0,155,13687,3313,21,0,0,646,360,93,4587,1877,0,0,9081,0,3167,29,0,4218
Italy (IT),26.11.2018 14:00 - 26.11.2018 15:00 (CET),357,0,155,13694,3421,53,0,0,646,818,1,4832,1971,0,0,9563,0,2516,24,0,4241
Italy (IT),26.11.2018 15:00 - 26.11.2018 16:00 (CET),349,0,155,14402,3442,63,0,0,648,1489,1,5206,2070,0,0,9938,0,1112,26,0,3570
Italy (IT),26.11.2018 16:00 - 26.11.2018 17:00 (CET),346,0,155,16083,3530,63,0,0,646,953,1,5863,2386,0,0,10320,0,68,26,0,3297
Italy (IT),26.11.2018 17:00 - 26.11.2018 18:00 (CET),365,0,155,17017,3480,63,0,0,646,1209,2,6125,2618,0,0,10576,0,0,24,0,3129
Italy (IT),26.11.2018 18:00 - 26.11.2018 19:00 (CET),366,0,155,16689,3480,64,0,0,646,1367,1,5993,2157,0,0,10508,0,0,27,0,2930
Italy (IT),26.11.2018 19:00 - 26.11.2018 20:00 (CET),366,0,155,16365,3603,63,0,0,648,677,1,5702,2011,0,0,10859,0,0,26,0,2466
Italy (IT),26.11.2018 20:00 - 26.11.2018 21:00 (CET),365,0,155,16350,3657,63,0,0,646,487,1,5154,1597,0,0,10817,0,0,26,0,2285
Italy (IT),26.11.2018 21:00 - 26.11.2018 22:00 (CET),364,0,155,13940,3585,63,0,0,646,159,1,4379,1110,0,0,10131,0,0,29,0,2329
Italy (IT),26.11.2018 22:00 - 26.11.2018 23:00 (CET),363,0,155,12805,3458,63,0,0,646,26,1,4030,903,0,0,8938,0,0,31,0,2248
Italy (IT),26.11.2018 23:00 - 27.11.2018 00:00 (CET),361,0,155,11122,3501,62,0,0,647,20,1,3762,729,0,0,8171,0,0,31,0,2497
Italy (IT),27.11.2018 00:00 - 27.11.2018 01:00 (CET),373,0,155,8078,3103,52,0,0,647,0,0,2909,359,0,0,6997,0,0,30,0,3083
Italy (IT),27.11.2018 01:00 - 27.11.2018 02:00 (CET),376,0,155,7115,2815,63,0,0,647,0,0,2735,261,0,0,6707,0,0,29,0,3554
Italy (IT),27.11.2018 02:00 - 27.11.2018 03:00 (CET),373,0,156,7304,2538,63,0,0,647,0,0,2712,258,0,0,6477,0,0,26,0,3261
Italy (IT),27.11.2018 03:00 - 27.11.2018 04:00 (CET),376,0,155,7352,2532,63,0,0,648,0,0,2651,259,0,0,5944,0,0,28,0,3341
Italy (IT),27.11.2018 04:00 - 27.11.2018 05:00 (CET),363,0,155,7666,2741,63,0,0,649,0,0,2712,257,0,0,6151,0,0,29,0,3532
Italy (IT),27.11.2018 05:00 - 27.11.2018 06:00 (CET),352,0,155,7961,3013,63,0,0,648,0,0,2768,268,0,0,6722,0,0,28,0,3976
Italy (IT),27.11.2018 06:00 - 27.11.2018 07:00 (CET),350,0,155,11064,3355,63,0,0,648,0,0,3384,1158,0,0,7610,0,0,26,0,3992
Italy (IT),27.11.2018 07:00 - 27.11.2018 08:00 (CET),353,0,155,14456,3509,63,0,0,648,0,0,4734,2039,0,0,9083,0,139,26,0,4319
Italy (IT),27.11.2018 08:00 - 27.11.2018 09:00 (CET),348,0,155,15269,3568,63,0,0,648,0,0,5520,2298,0,0,9731,0,1043,28,0,4734
Italy (IT),27.11.2018 09:00 - 27.11.2018 10:00 (CET),322,0,155,14304,3532,63,0,0,646,0,0,5607,2256,0,0,9712,0,2297,25,0,5236
Italy (IT),27.11.2018 10:00 - 27.11.2018 11:00 (CET),325,0,155,13512,3366,63,0,0,647,0,0,5414,2038,0,0,9626,0,2952,26,0,5536
Italy (IT),27.11.2018 11:00 - 27.11.2018 12:00 (CET),337,0,155,13597,3255,64,0,0,647,0,0,5079,1992,0,0,9670,0,3828,28,0,5618
Italy (IT),27.11.2018 12:00 - 27.11.2018 13:00 (CET),337,0,156,13478,3193,63,0,0,650,0,0,4732,1791,0,0,9409,0,4117,26,0,5602
Italy (IT),27.11.2018 13:00 - 27.11.2018 14:00 (CET),343,0,155,13030,3197,63,0,0,649,0,0,4623,1694,0,0,9623,0,4140,29,0,5626
Italy (IT),27.11.2018 14:00 - 27.11.2018 15:00 (CET),315,0,155,13729,3302,63,0,0,650,0,0,4823,1753,0,0,9964,0,2970,28,0,5586
Italy (IT),27.11.2018 15:00 - 27.11.2018 16:00 (CET),331,0,155,13944,3395,63,0,0,651,0,0,5427,1984,0,0,10114,0,1072,27,0,5795
Italy (IT),27.11.2018 16:00 - 27.11.2018 17:00 (CET),314,0,155,14764,3278,63,0,0,652,0,0,6010,1855,0,0,10495,0,52,27,0,6226
Italy (IT),27.11.2018 17:00 - 27.11.2018 18:00 (CET),323,0,155,15460,3394,63,0,0,652,0,0,6577,2368,0,0,10503,0,0,27,0,6350
Italy (IT),27.11.2018 18:00 - 27.11.2018 19:00 (CET),335,0,155,15330,3665,63,0,0,652,0,0,6471,2115,0,0,10449,0,0,28,0,6124
Italy (IT),27.11.2018 19:00 - 27.11.2018 20:00 (CET),332,0,155,15360,3618,63,0,0,652,0,0,5571,1794,0,0,10115,0,0,29,0,5871
Italy (IT),27.11.2018 20:00 - 27.11.2018 21:00 (CET),339,0,155,13930,3575,62,0,0,652,0,0,4424,1302,0,0,9934,0,0,30,0,5717
Italy (IT),27.11.2018 21:00 - 27.11.2018 22:00 (CET),354,0,155,11164,3622,63,0,0,652,0,0,4005,1232,0,0,9690,0,0,31,0,5542
Italy (IT),27.11.2018 22:00 - 27.11.2018 23:00 (CET),347,0,155,9399,3316,63,0,0,652,0,0,3771,939,0,0,8296,0,0,30,0,5589
Italy (IT),27.11.2018 23:00 - 28.11.2018 00:00 (CET),353,0,155,7991,3023,62,0,0,661,0,0,3516,801,0,0,7844,0,0,30,0,5636
Italy (IT),28.11.2018 00:00 - 28.11.2018 01:00 (CET),346,0,155,5548,2713,22,0,0,661,0,0,3285,545,0,0,6801,0,0,32,0,5416
Italy (IT),28.11.2018 01:00 - 28.11.2018 02:00 (CET),354,0,155,5301,2541,22,0,0,661,0,0,2840,425,0,0,6270,0,0,33,0,5106
Italy (IT),28.11.2018 02:00 - 28.11.2018 03:00 (CET),360,0,155,4891,2704,22,0,0,659,0,0,2653,293,0,0,6130,0,0,32,0,4805
Italy (IT),28.11.2018 03:00 - 28.11.2018 04:00 (CET),364,0,155,4775,2774,22,0,0,661,0,0,2565,275,0,0,5915,0,0,35,0,4800
Italy (IT),28.11.2018 04:00 - 28.11.2018 05:00 (CET),362,0,155,5291,2772,22,0,0,660,0,0,2564,273,0,0,5975,0,0,36,0,4758
Italy (IT),28.11.2018 05:00 - 28.11.2018 06:00 (CET),356,0,155,6042,2855,22,0,0,660,0,0,2704,287,0,0,6590,0,0,37,0,4822
Italy (IT),28.11.2018 06:00 - 28.11.2018 07:00 (CET),364,0,168,7748,3079,22,0,0,660,0,0,3116,853,0,0,7295,0,0,31,0,5173
Italy (IT),28.11.2018 07:00 - 28.11.2018 08:00 (CET),360,0,168,10754,3341,22,0,0,659,0,0,4613,1649,0,0,8825,0,76,28,0,5260
Italy (IT),28.11.2018 08:00 - 28.11.2018 09:00 (CET),365,0,168,11123,3439,22,0,0,658,0,0,5519,1862,0,0,9030,0,1287,31,0,5341
Italy (IT),28.11.2018 09:00 - 28.11.2018 10:00 (CET),359,0,168,11356,3174,22,0,0,653,0,0,5380,1292,0,0,9270,0,3468,29,0,5443
Italy (IT),28.11.2018 10:00 - 28.11.2018 11:00 (CET),365,0,168,11289,2995,22,0,0,654,0,0,4966,1079,0,0,9034,0,5361,31,0,5628
Italy (IT),28.11.2018 11:00 - 28.11.2018 12:00 (CET),364,0,168,11630,2936,22,0,0,658,0,0,4665,1097,0,0,8734,0,5943,30,0,5780
Italy (IT),28.11.2018 12:00 - 28.11.2018 13:00 (CET),363,0,168,11323,2920,22,0,0,659,0,0,4149,985,0,0,8631,0,5817,32,0,5835
Italy (IT),28.11.2018 13:00 - 28.11.2018 14:00 (CET),370,0,168,10981,2978,22,0,0,659,0,0,3967,1087,0,0,8533,0,5112,31,0,6108
Italy (IT),28.11.2018 14:00 - 28.11.2018 15:00 (CET),361,0,168,11296,3032,23,0,0,659,0,0,4348,1123,0,0,9112,0,3366,33,0,6201
Italy (IT),28.11.2018 15:00 - 28.11.2018 16:00 (CET),363,0,168,12364,3186,32,0,0,659,0,0,4723,1092,0,0,9419,0,1247,33,0,6118
Italy (IT),28.11.2018 16:00 - 28.11.2018 17:00 (CET),360,0,168,12829,3345,50,0,0,657,0,0,5442,1487,0,0,9553,0,87,31,0,6118
Italy (IT),28.11.2018 17:00 - 28.11.2018 18:00 (CET),359,0,155,13732,3700,71,0,0,658,0,0,5851,1771,0,0,9439,0,0,34,0,5978
Italy (IT),28.11.2018 18:00 - 28.11.2018 19:00 (CET),358,0,155,13855,3793,81,0,0,658,0,0,5923,1748,0,0,9188,0,0,33,0,5751
Italy (IT),28.11.2018 19:00 - 28.11.2018 20:00 (CET),360,0,155,14239,3901,96,0,0,659,0,0,5630,1742,0,0,9412,0,0,30,0,5518
Italy (IT),28.11.2018 20:00 - 28.11.2018 21:00 (CET),360,0,155,13758,3873,88,0,0,660,0,0,5101,1711,0,0,9377,0,0,34,0,5367
Italy (IT),28.11.2018 21:00 - 28.11.2018 22:00 (CET),375,0,155,11520,3552,81,0,0,660,0,0,3939,1130,0,0,8753,0,0,33,0,5141
Italy (IT),28.11.2018 22:00 - 28.11.2018 23:00 (CET),371,0,155,10192,2992,81,0,0,660,0,0,3581,953,0,0,7894,0,0,33,0,5168
Italy (IT),28.11.2018 23:00 - 29.11.2018 00:00 (CET),366,0,155,8375,2618,81,0,0,659,0,0,3315,759,0,0,7356,0,0,37,0,5159
Italy (IT),29.11.2018 00:00 - 29.11.2018 01:00 (CET),360,0,155,6534,2748,80,0,0,659,0,0,3026,522,0,0,5874,0,0,36,0,4748
Italy (IT),29.11.2018 01:00 - 29.11.2018 02:00 (CET),359,0,155,6237,2839,80,0,0,659,0,0,2597,342,0,0,5519,0,0,35,0,4326
Italy (IT),29.11.2018 02:00 - 29.11.2018 03:00 (CET),366,0,155,5953,2755,80,0,0,659,0,0,2418,314,0,0,5078,0,0,35,0,4279
Italy (IT),29.11.2018 03:00 - 29.11.2018 04:00 (CET),368,0,155,5700,2722,79,0,0,659,0,0,2332,315,0,0,4768,0,0,36,0,4237
Italy (IT),29.11.2018 04:00 - 29.11.2018 05:00 (CET),364,0,155,5993,2756,80,0,0,659,0,0,2394,301,0,0,4856,0,0,36,0,4122
Italy (IT),29.11.2018 05:00 - 29.11.2018 06:00 (CET),355,0,155,6669,2989,79,0,0,659,0,0,2553,318,0,0,5598,0,0,33,0,4082
Italy (IT),29.11.2018 06:00 - 29.11.2018 07:00 (CET),355,0,155,9569,3252,80,0,0,658,0,0,3238,991,0,0,6433,0,0,29,0,4259
Italy (IT),29.11.2018 07:00 - 29.11.2018 08:00 (CET),353,0,155,11357,3406,89,0,0,658,0,0,5107,1595,0,0,7048,0,197,30,0,4613
Italy (IT),29.11.2018 08:00 - 29.11.2018 09:00 (CET),357,0,155,12288,3539,81,0,0,658,0,0,5623,1773,0,0,7653,0,1765,30,0,4285
Italy (IT),29.11.2018 09:00 - 29.11.2018 10:00 (CET),362,0,155,12433,3391,85,0,0,657,0,0,5388,1545,0,0,7617,0,4009,30,0,4035
Italy (IT),29.11.2018 10:00 - 29.11.2018 11:00 (CET),361,0,155,11646,3170,98,0,0,653,0,0,4929,1399,0,0,7644,0,5830,30,0,3814
Italy (IT),29.11.2018 11:00 - 29.11.2018 12:00 (CET),373,0,155,11412,3115,108,0,0,655,0,0,4348,1218,0,0,7643,0,6720,31,0,3598
Italy (IT),29.11.2018 12:00 - 29.11.2018 13:00 (CET),384,0,155,11502,3120,134,0,0,658,0,0,3713,1033,0,0,7436,0,6306,32,0,3459
Italy (IT),29.11.2018 13:00 - 29.11.2018 14:00 (CET),390,0,155,12159,3062,139,0,0,657,0,0,3747,958,0,0,7562,0,5306,34,0,3336
Italy (IT),29.11.2018 14:00 - 29.11.2018 15:00 (CET),391,0,155,13026,3314,138,0,0,658,0,0,4132,1115,0,0,8481,0,3588,32,0,3126
Italy (IT),29.11.2018 15:00 - 29.11.2018 16:00 (CET),392,0,155,13642,3415,139,0,0,656,0,0,4650,1405,0,0,8690,0,1523,33,0,2803
Italy (IT),29.11.2018 16:00 - 29.11.2018 17:00 (CET),393,0,155,14330,3387,143,0,0,660,0,0,5563,1811,0,0,9204,0,97,31,0,2404
Italy (IT),29.11.2018 17:00 - 29.11.2018 18:00 (CET),403,0,155,15187,3226,138,0,0,659,0,0,6050,2160,0,0,9589,0,0,31,0,2198
Italy (IT),29.11.2018 18:00 - 29.11.2018 19:00 (CET),417,0,155,15236,3185,139,0,0,659,0,0,6334,2221,0,0,9674,0,0,32,0,1952
Italy (IT),29.11.2018 19:00 - 29.11.2018 20:00 (CET),417,0,156,15185,3336,139,0,0,658,0,0,6049,1821,0,0,9434,0,0,30,0,1593
Italy (IT),29.11.2018 20:00 - 29.11.2018 21:00 (CET),416,0,161,14987,3366,139,0,0,657,0,0,5316,1591,0,0,9361,0,0,31,0,1399
Italy (IT),29.11.2018 21:00 - 29.11.2018 22:00 (CET),416,0,165,14232,3350,139,0,0,658,0,0,4505,1244,0,0,8307,0,0,33,0,1274
Italy (IT),29.11.2018 22:00 - 29.11.2018 23:00 (CET),414,0,171,12224,3291,139,0,0,660,0,0,3806,967,0,0,7612,0,0,36,0,1185
Italy (IT),29.11.2018 23:00 - 30.11.2018 00:00 (CET),412,0,175,10959,2987,192,0,0,659,0,0,3318,769,0,0,6618,0,0,35,0,1033
Italy (IT),30.11.2018 00:00 - 30.11.2018 01:00 (CET),407,0,176,9799,3163,223,0,0,657,0,0,2783,495,0,0,5683,0,0,34,0,818
Italy (IT),30.11.2018 01:00 - 30.11.2018 02:00 (CET),408,0,175,8974,3236,184,0,0,657,0,0,2655,417,0,0,5453,0,0,33,0,702
Italy (IT),30.11.2018 02:00 - 30.11.2018 03:00 (CET),410,0,175,8530,3167,180,0,0,657,0,0,2645,426,0,0,5157,0,0,34,0,589
Italy (IT),30.11.2018 03:00 - 30.11.2018 04:00 (CET),409,0,175,8476,3068,180,0,0,657,0,0,2650,409,0,0,4937,0,0,39,0,558
Italy (IT),30.11.2018 04:00 - 30.11.2018 05:00 (CET),393,0,175,8739,3014,181,0,0,657,0,0,2633,404,0,0,5275,0,0,36,0,461
Italy (IT),30.11.2018 05:00 - 30.11.2018 06:00 (CET),390,0,175,10011,3155,180,0,0,662,0,0,2701,429,0,0,5695,0,0,34,0,417
Italy (IT),30.11.2018 06:00 - 30.11.2018 07:00 (CET),392,0,175,12895,3379,191,0,0,661,0,0,3297,930,0,0,7108,0,0,27,0,371
Italy (IT),30.11.2018 07:00 - 30.11.2018 08:00 (CET),393,0,175,15161,3400,181,0,0,661,0,0,4168,1188,0,0,8628,0,221,30,0,279
Italy (IT),30.11.2018 08:00 - 30.11.2018 09:00 (CET),392,0,175,15715,3532,180,0,0,661,0,0,5155,1608,0,0,8932,0,1580,30,0,215
Italy (IT),30.11.2018 09:00 - 30.11.2018 10:00 (CET),392,0,175,15420,3420,181,0,0,660,0,0,5383,1496,0,0,8898,0,2965,31,0,177
Italy (IT),30.11.2018 10:00 - 30.11.2018 11:00 (CET),404,0,175,14811,3450,180,0,0,660,0,0,5105,1389,0,0,8837,0,3585,33,0,157
Italy (IT),30.11.2018 11:00 - 30.11.2018 12:00 (CET),409,0,175,14843,3458,180,0,0,660,0,0,4613,1336,0,0,8799,0,3729,30,0,175
Italy (IT),30.11.2018 12:00 - 30.11.2018 13:00 (CET),408,0,175,13994,3459,181,0,0,660,0,0,3951,1036,0,0,8526,0,3353,31,0,214
Italy (IT),30.11.2018 13:00 - 30.11.2018 14:00 (CET),415,0,175,14242,3448,180,0,0,658,0,0,3880,1095,0,0,8446,0,2764,33,0,251
Italy (IT),30.11.2018 14:00 - 30.11.2018 15:00 (CET),414,0,175,14654,3503,181,0,0,648,0,0,4412,1450,0,0,9138,0,1945,38,0,273
Italy (IT),30.11.2018 15:00 - 30.11.2018 16:00 (CET),414,0,175,14953,3514,186,0,0,641,0,0,4910,1671,0,0,9425,0,858,34,0,328
Italy (IT),30.11.2018 16:00 - 30.11.2018 17:00 (CET),409,0,175,15313,3592,183,0,0,656,0,0,5762,1782,0,0,9877,0,46,35,0,352
Italy (IT),30.11.2018 17:00 - 30.11.2018 18:00 (CET),405,0,175,15553,3610,182,0,0,658,0,0,6342,2206,0,0,9946,0,0,36,0,460
Italy (IT),30.11.2018 18:00 - 30.11.2018 19:00 (CET),400,0,175,14944,3567,184,0,0,658,0,0,6030,1805,0,0,9653,0,0,36,0,602
Italy (IT),30.11.2018 19:00 - 30.11.2018 20:00 (CET),398,0,175,14698,3551,185,0,0,659,0,0,5651,1664,0,0,9582,0,0,36,0,662
Italy (IT),30.11.2018 20:00 - 30.11.2018 21:00 (CET),397,0,175,14304,3454,181,0,0,658,0,0,5038,1458,0,0,9275,0,0,38,0,720
Italy (IT),30.11.2018 21:00 - 30.11.2018 22:00 (CET),404,0,175,13307,3447,134,0,0,658,0,0,4417,1423,0,0,8681,0,1,40,0,766
Italy (IT),30.11.2018 22:00 - 30.11.2018 23:00 (CET),407,0,175,12172,3466,128,0,0,659,0,0,3905,1017,0,0,8034,0,1,43,0,777
Italy (IT),30.11.2018 23:00 - 01.12.2018 00:00 (CET),406,0,175,11159,3483,123,0,0,658,0,0,3237,747,0,0,7125,0,0,43,0,862
Italy (IT),01.12.2018 00:00 - 01.12.2018 01:00 (CET),415,0,175,8342,3402,66,0,0,659,0,0,3223,834,0,0,6794,0,0,42,0,890
Italy (IT),01.12.2018 01:00 - 01.12.2018 02:00 (CET),416,0,175,7169,3196,64,0,0,659,0,0,3044,644,0,0,6661,0,0,41,0,905
Italy (IT),01.12.2018 02:00 - 01.12.2018 03:00 (CET),401,0,175,6877,3085,64,0,0,658,0,0,2763,369,0,0,6753,0,0,42,0,916
Italy (IT),01.12.2018 03:00 - 01.12.2018 04:00 (CET),401,0,175,6860,3023,64,0,0,656,0,0,2521,362,0,0,6596,0,0,42,0,839
Italy (IT),01.12.2018 04:00 - 01.12.2018 05:00 (CET),397,0,175,7253,2901,64,0,0,657,0,0,2456,364,0,0,6682,0,0,41,0,725
Italy (IT),01.12.2018 05:00 - 01.12.2018 06:00 (CET),403,0,175,7839,2913,64,0,0,657,0,0,2426,365,0,0,6718,0,0,38,0,641
Italy (IT),01.12.2018 06:00 - 01.12.2018 07:00 (CET),404,0,175,9504,3013,64,0,0,657,0,0,2666,451,0,0,7237,0,0,35,0,699
Italy (IT),01.12.2018 07:00 - 01.12.2018 08:00 (CET),397,0,175,10350,3215,63,0,0,656,0,0,4011,967,0,0,7619,0,56,36,0,739
Italy (IT),01.12.2018 08:00 - 01.12.2018 09:00 (CET),396,0,175,10867,3301,64,0,0,657,0,0,4770,1301,0,0,8119,0,646,36,0,763
Italy (IT),01.12.2018 09:00 - 01.12.2018 10:00 (CET),399,0,175,10826,3325,63,0,0,657,0,0,4992,1126,0,0,8225,0,1393,36,0,691
Italy (IT),01.12.2018 10:00 - 01.12.2018 11:00 (CET),402,0,175,10484,3226,64,0,0,656,0,0,4100,1075,0,0,8118,0,2652,35,0,648
Italy (IT),01.12.2018 11:00 - 01.12.2018 12:00 (CET),396,0,175,10782,3020,64,0,0,656,0,0,3639,904,0,0,7886,0,3049,36,0,656
Italy (IT),01.12.2018 12:00 - 01.12.2018 13:00 (CET),400,0,175,10747,2985,64,0,0,657,0,0,2953,547,0,0,7937,0,2838,37,0,603
Italy (IT),01.12.2018 13:00 - 01.12.2018 14:00 (CET),395,0,175,10475,3020,64,0,0,657,0,0,2810,477,0,0,7794,0,2493,37,0,564
Italy (IT),01.12.2018 14:00 - 01.12.2018 15:00 (CET),401,0,175,10450,3119,64,0,0,655,0,0,2822,491,0,0,7890,0,1759,36,0,626
