Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Romania (RO),06.12.2018 08:00 - 06.12.2018 09:00 (CET),60,1922,0,2049,232,0,0,0,0,0,1086,554,0,1372,0,0,129,0,0,1677
Romania (RO),06.12.2018 09:00 - 06.12.2018 10:00 (CET),60,1887,0,2089,243,0,0,0,0,0,1018,554,0,1365,0,0,250,0,0,1678
Romania (RO),06.12.2018 10:00 - 06.12.2018 11:00 (CET),60,1861,0,1943,214,0,0,0,0,0,948,424,0,1372,0,0,335,0,0,2012
Romania (RO),06.12.2018 11:00 - 06.12.2018 12:00 (CET),62,1890,0,1926,216,0,0,0,0,0,920,392,0,1347,0,0,357,0,0,2091
Romania (RO),06.12.2018 12:00 - 06.12.2018 13:00 (CET),61,1846,0,1927,208,0,0,0,0,0,893,326,0,1362,0,0,335,0,0,2143
Romania (RO),06.12.2018 13:00 - 06.12.2018 14:00 (CET),61,1857,0,1932,209,0,0,0,0,0,768,337,0,1340,0,0,271,0,0,2082
Romania (RO),06.12.2018 14:00 - 06.12.2018 15:00 (CET),59,1857,0,1933,210,0,0,0,0,0,786,362,0,1348,0,0,121,0,0,1904
Romania (RO),06.12.2018 15:00 - 06.12.2018 16:00 (CET),59,1883,0,1934,213,0,0,0,0,0,913,400,0,1351,0,0,22,0,0,1691
Romania (RO),06.12.2018 16:00 - 06.12.2018 17:00 (CET),59,1947,0,1936,218,0,0,0,0,0,1114,664,0,1353,0,0,0,0,0,1265
Romania (RO),06.12.2018 17:00 - 06.12.2018 18:00 (CET),60,1896,0,1934,214,0,0,0,0,0,1023,713,0,1382,0,0,0,0,0,1197
Romania (RO),06.12.2018 18:00 - 06.12.2018 19:00 (CET),61,1903,0,1640,221,0,0,0,0,0,1176,779,0,1384,0,0,0,0,0,1158
Romania (RO),06.12.2018 19:00 - 06.12.2018 20:00 (CET),62,1896,0,1732,219,0,0,0,0,0,1123,675,0,1384,0,0,0,0,0,1053
Romania (RO),06.12.2018 20:00 - 06.12.2018 21:00 (CET),63,1889,0,1824,217,0,0,0,0,0,1070,571,0,1384,0,0,0,0,0,948
Romania (RO),06.12.2018 21:00 - 06.12.2018 22:00 (CET),65,1883,0,1915,215,0,0,0,0,0,1018,466,0,1385,0,0,0,0,0,844
Romania (RO),06.12.2018 22:00 - 06.12.2018 23:00 (CET),66,1874,0,2004,211,0,0,0,0,0,567,291,0,1385,0,0,0,0,0,872
Romania (RO),06.12.2018 23:00 - 07.12.2018 00:00 (CET),65,1804,0,2006,213,0,0,0,0,0,610,232,0,1385,0,0,0,0,0,880
Romania (RO),07.12.2018 00:00 - 07.12.2018 01:00 (CET),65,1835,0,1979,211,0,0,0,0,0,593,234,0,1390,0,0,0,0,0,891
Romania (RO),07.12.2018 01:00 - 07.12.2018 02:00 (CET),65,1846,0,1984,218,0,0,0,0,0,587,239,0,1392,0,0,0,0,0,832
Romania (RO),07.12.2018 02:00 - 07.12.2018 03:00 (CET),65,1839,0,1978,214,0,0,0,0,0,583,239,0,1392,0,0,0,0,0,760
Romania (RO),07.12.2018 03:00 - 07.12.2018 04:00 (CET),64,1863,0,1993,218,0,0,0,0,0,635,249,0,1392,0,0,0,0,0,667
Romania (RO),07.12.2018 04:00 - 07.12.2018 05:00 (CET),64,1886,0,2004,221,0,0,0,0,0,691,265,0,1392,0,0,0,0,0,532
Romania (RO),07.12.2018 05:00 - 07.12.2018 06:00 (CET),65,1897,0,2041,213,0,0,0,0,0,831,580,0,1392,0,0,0,0,0,392
Romania (RO),07.12.2018 06:00 - 07.12.2018 07:00 (CET),66,1908,0,2078,205,0,0,0,0,0,970,895,0,1391,0,0,0,0,0,253
Romania (RO),07.12.2018 07:00 - 07.12.2018 08:00 (CET),67,1931,0,2046,138,0,0,0,0,0,1060,1151,0,1392,0,0,13,0,0,229
Romania (RO),07.12.2018 08:00 - 07.12.2018 09:00 (CET),67,1944,0,2095,140,0,0,0,0,0,983,1235,0,1380,0,0,61,0,0,180
Romania (RO),07.12.2018 09:00 - 07.12.2018 10:00 (CET),67,1926,0,2090,131,0,0,0,0,0,1142,1118,0,1356,0,0,96,0,0,108
Romania (RO),07.12.2018 10:00 - 07.12.2018 11:00 (CET),67,1919,0,2090,128,0,0,0,0,0,1126,1102,0,1367,0,0,113,0,0,133
Romania (RO),07.12.2018 11:00 - 07.12.2018 12:00 (CET),66,1960,0,2091,137,0,0,0,0,0,1180,1172,0,1348,0,0,104,0,0,139
Romania (RO),07.12.2018 12:00 - 07.12.2018 13:00 (CET),67,1948,0,2092,138,0,0,0,0,0,1129,1203,0,1365,0,0,98,0,0,169
Romania (RO),07.12.2018 13:00 - 07.12.2018 14:00 (CET),66,1921,0,2117,136,0,0,0,0,0,1089,1170,0,1352,0,0,69,0,0,206
Romania (RO),07.12.2018 14:00 - 07.12.2018 15:00 (CET),65,1923,0,2132,133,0,0,0,0,0,1087,1136,0,1349,0,0,34,0,0,183
Romania (RO),07.12.2018 15:00 - 07.12.2018 16:00 (CET),65,1978,0,2138,137,0,0,0,0,0,1200,1174,0,1361,0,0,3,0,0,165
Romania (RO),07.12.2018 16:00 - 07.12.2018 17:00 (CET),66,1937,0,2144,138,0,0,0,0,0,1225,1259,0,1382,0,0,0,0,0,165
Romania (RO),07.12.2018 17:00 - 07.12.2018 18:00 (CET),67,1926,0,2145,160,0,0,0,0,0,1215,1176,0,1382,0,0,0,0,0,175
Romania (RO),07.12.2018 18:00 - 07.12.2018 19:00 (CET),64,1915,0,2145,207,0,0,0,0,0,1212,946,0,1382,0,0,0,0,0,209
Romania (RO),07.12.2018 19:00 - 07.12.2018 20:00 (CET),65,1919,0,2146,239,0,0,0,0,0,1105,794,0,1381,0,0,0,0,0,261
Romania (RO),07.12.2018 20:00 - 07.12.2018 21:00 (CET),66,1923,0,2147,230,0,0,0,0,0,1037,714,0,1381,0,0,0,0,0,338
Romania (RO),07.12.2018 21:00 - 07.12.2018 22:00 (CET),65,1969,0,2145,228,0,0,0,0,0,1136,569,0,1381,0,0,0,0,0,319
Romania (RO),07.12.2018 22:00 - 07.12.2018 23:00 (CET),61,1915,0,2145,233,0,0,0,0,0,846,304,0,1382,0,0,0,0,0,372
Romania (RO),07.12.2018 23:00 - 08.12.2018 00:00 (CET),61,1909,0,2132,245,0,0,0,0,0,641,349,0,1383,0,0,0,0,0,465
Romania (RO),08.12.2018 00:00 - 08.12.2018 01:00 (CET),58,1907,0,1913,243,0,0,0,0,0,620,282,0,1382,0,0,0,0,0,472
Romania (RO),08.12.2018 01:00 - 08.12.2018 02:00 (CET),55,1931,0,1833,250,0,0,0,0,0,699,258,0,1382,0,0,0,0,0,369
Romania (RO),08.12.2018 02:00 - 08.12.2018 03:00 (CET),55,1927,0,1885,252,0,0,0,0,0,709,265,0,1382,0,0,0,0,0,321
Romania (RO),08.12.2018 03:00 - 08.12.2018 04:00 (CET),54,1922,0,1937,252,0,0,0,0,0,632,255,0,1383,0,0,0,0,0,285
Romania (RO),08.12.2018 04:00 - 08.12.2018 05:00 (CET),55,1931,0,1939,255,0,0,0,0,0,665,268,0,1382,0,0,0,0,0,235
Romania (RO),08.12.2018 05:00 - 08.12.2018 06:00 (CET),55,1936,0,1935,254,0,0,0,0,0,671,292,0,1382,0,0,0,0,0,250
Romania (RO),08.12.2018 06:00 - 08.12.2018 07:00 (CET),55,1956,0,1998,246,0,0,0,0,0,894,115,0,1382,0,0,0,0,0,362
Romania (RO),08.12.2018 07:00 - 08.12.2018 08:00 (CET),55,1983,0,2027,248,0,0,0,0,0,982,120,0,1391,0,0,21,0,0,492
Romania (RO),08.12.2018 08:00 - 08.12.2018 09:00 (CET),55,1943,0,2194,271,0,0,0,0,0,1042,218,0,1395,0,0,104,0,0,358
Romania (RO),08.12.2018 09:00 - 08.12.2018 10:00 (CET),54,1901,0,2220,273,0,0,0,0,0,979,371,0,1395,0,0,175,0,0,278
Romania (RO),08.12.2018 10:00 - 08.12.2018 11:00 (CET),55,1872,0,2214,262,0,0,0,0,0,931,373,0,1395,0,0,202,0,0,307
Romania (RO),08.12.2018 11:00 - 08.12.2018 12:00 (CET),52,1885,0,2216,266,0,0,0,0,0,997,351,0,1394,0,0,199,0,0,234
Romania (RO),08.12.2018 12:00 - 08.12.2018 13:00 (CET),54,1909,0,2229,270,0,0,0,0,0,1050,355,0,1394,0,0,195,0,0,100
Romania (RO),08.12.2018 13:00 - 08.12.2018 14:00 (CET),55,1923,0,2227,269,0,0,0,0,0,1106,316,0,1394,0,0,96,0,0,102
Romania (RO),08.12.2018 14:00 - 08.12.2018 15:00 (CET),55,1919,0,2225,272,0,0,0,0,0,1118,369,0,1394,0,0,29,0,0,160
Romania (RO),08.12.2018 15:00 - 08.12.2018 16:00 (CET),55,1942,0,2229,267,0,0,0,0,0,1155,521,0,1395,0,0,0,0,0,215
Romania (RO),08.12.2018 16:00 - 08.12.2018 17:00 (CET),57,1916,0,2230,269,0,0,0,0,0,989,702,0,1395,0,0,0,0,0,275
Romania (RO),08.12.2018 17:00 - 08.12.2018 18:00 (CET),56,1922,0,2226,271,0,0,0,0,0,942,608,0,1395,0,0,0,0,0,309
Romania (RO),08.12.2018 18:00 - 08.12.2018 19:00 (CET),53,1934,0,2225,273,0,0,0,0,0,993,541,0,1394,0,0,0,0,0,288
Romania (RO),08.12.2018 19:00 - 08.12.2018 20:00 (CET),53,1909,0,2208,270,0,0,0,0,0,899,499,0,1395,0,0,0,0,0,306
Romania (RO),08.12.2018 20:00 - 08.12.2018 21:00 (CET),55,1927,0,2195,272,0,0,0,0,0,928,348,0,1395,0,0,0,0,0,314
Romania (RO),08.12.2018 21:00 - 08.12.2018 22:00 (CET),53,1918,0,2223,269,0,0,0,0,0,888,301,0,1394,0,0,0,0,0,227
Romania (RO),08.12.2018 22:00 - 08.12.2018 23:00 (CET),50,1935,0,2196,276,0,0,0,0,0,913,249,0,1393,0,0,0,0,0,168
Romania (RO),08.12.2018 23:00 - 09.12.2018 00:00 (CET),46,1960,0,2138,262,0,0,0,0,0,817,286,0,1394,0,0,0,0,0,210
Romania (RO),09.12.2018 00:00 - 09.12.2018 01:00 (CET),49,1895,0,1817,248,0,0,0,0,0,646,254,0,1394,0,0,0,0,0,214
Romania (RO),09.12.2018 01:00 - 09.12.2018 02:00 (CET),51,1916,0,1700,246,0,0,0,0,0,653,215,0,1393,0,0,0,0,0,211
Romania (RO),09.12.2018 02:00 - 09.12.2018 03:00 (CET),51,1743,0,1682,237,0,0,0,0,0,519,188,0,1393,0,0,0,0,0,312
Romania (RO),09.12.2018 03:00 - 09.12.2018 04:00 (CET),51,1620,0,1683,237,0,0,0,0,0,500,197,0,1394,0,0,0,0,0,331
Romania (RO),09.12.2018 04:00 - 09.12.2018 05:00 (CET),50,1574,0,1681,238,0,0,0,0,0,482,193,0,1394,0,0,0,0,0,547
Romania (RO),09.12.2018 05:00 - 09.12.2018 06:00 (CET),51,1413,0,1672,243,0,0,0,0,0,509,177,0,1394,0,0,0,0,0,774
Romania (RO),09.12.2018 06:00 - 09.12.2018 07:00 (CET),54,1386,0,1657,245,0,0,0,0,0,813,89,0,1394,0,0,0,0,0,872
Romania (RO),09.12.2018 07:00 - 09.12.2018 08:00 (CET),54,1471,0,1910,257,0,0,0,0,0,854,64,0,1395,0,0,13,0,0,822
Romania (RO),09.12.2018 08:00 - 09.12.2018 09:00 (CET),54,1793,0,2031,249,0,0,0,0,0,865,102,0,1395,0,0,76,0,0,738
Romania (RO),09.12.2018 09:00 - 09.12.2018 10:00 (CET),54,1904,0,2040,250,0,0,0,0,0,972,63,0,1394,0,0,195,0,0,558
Romania (RO),09.12.2018 10:00 - 09.12.2018 11:00 (CET),53,1915,0,2040,249,0,0,0,0,0,934,71,0,1394,0,0,276,0,0,485
Romania (RO),09.12.2018 11:00 - 09.12.2018 12:00 (CET),52,1915,0,2036,249,0,0,0,0,0,943,54,0,1394,0,0,312,0,0,418
Romania (RO),09.12.2018 12:00 - 09.12.2018 13:00 (CET),53,1911,0,2034,238,0,0,0,0,0,881,108,0,1394,0,0,297,0,0,375
Romania (RO),09.12.2018 13:00 - 09.12.2018 14:00 (CET),52,1838,0,2034,237,0,0,0,0,0,917,65,0,1394,0,0,255,0,0,330
Romania (RO),09.12.2018 14:00 - 09.12.2018 15:00 (CET),53,1921,0,2055,245,0,0,0,0,0,990,59,0,1394,0,0,95,0,0,273
Romania (RO),09.12.2018 15:00 - 09.12.2018 16:00 (CET),53,1936,0,2192,261,0,0,0,0,0,972,162,0,1394,0,0,9,0,0,133
Romania (RO),09.12.2018 16:00 - 09.12.2018 17:00 (CET),51,1917,0,2215,256,0,0,0,0,0,848,379,0,1394,0,0,1,0,0,165
Romania (RO),09.12.2018 17:00 - 09.12.2018 18:00 (CET),52,1881,0,2210,246,0,0,0,0,0,850,318,0,1394,0,0,0,0,0,282
Romania (RO),09.12.2018 18:00 - 09.12.2018 19:00 (CET),53,1896,0,2160,248,0,0,0,0,0,846,308,0,1394,0,0,0,0,0,250
Romania (RO),09.12.2018 19:00 - 09.12.2018 20:00 (CET),55,1940,0,2075,243,0,0,0,0,0,856,302,0,1394,0,0,0,0,0,125
Romania (RO),09.12.2018 20:00 - 09.12.2018 21:00 (CET),55,1939,0,2071,248,0,0,0,0,0,847,273,0,1394,0,0,0,0,0,116
Romania (RO),09.12.2018 21:00 - 09.12.2018 22:00 (CET),55,1936,0,2071,247,0,0,0,0,0,870,235,0,1393,0,0,0,0,0,114
Romania (RO),09.12.2018 22:00 - 09.12.2018 23:00 (CET),56,1928,0,2079,248,0,0,0,0,0,847,203,0,1393,0,0,0,0,0,132
Romania (RO),09.12.2018 23:00 - 10.12.2018 00:00 (CET),56,1912,0,1964,249,0,0,0,0,0,535,485,0,1393,0,0,0,0,0,120
Romania (RO),10.12.2018 00:00 - 10.12.2018 01:00 (CET),55,1824,0,1604,263,0,0,0,0,0,378,331,0,1393,0,0,0,0,0,114
Romania (RO),10.12.2018 01:00 - 10.12.2018 02:00 (CET),54,1761,0,1578,265,0,0,0,0,0,369,281,0,1393,0,0,0,0,0,185
Romania (RO),10.12.2018 02:00 - 10.12.2018 03:00 (CET),55,1735,0,1587,267,0,0,0,0,0,363,238,0,1393,0,0,0,0,0,88
Romania (RO),10.12.2018 03:00 - 10.12.2018 04:00 (CET),54,1830,0,1581,266,0,0,0,0,0,357,231,0,1393,0,0,0,0,0,40
Romania (RO),10.12.2018 04:00 - 10.12.2018 05:00 (CET),53,1877,0,1580,264,0,0,0,0,0,377,281,0,1393,0,0,0,0,0,31
Romania (RO),10.12.2018 05:00 - 10.12.2018 06:00 (CET),53,1926,0,1606,265,0,0,0,0,0,568,492,0,1393,0,0,0,0,0,31
Romania (RO),10.12.2018 06:00 - 10.12.2018 07:00 (CET),57,1887,0,1624,260,0,0,0,0,0,760,850,0,1393,0,0,0,0,0,129
Romania (RO),10.12.2018 07:00 - 10.12.2018 08:00 (CET),56,1916,0,1868,264,0,0,0,0,0,768,824,0,1392,0,0,18,0,0,237
Romania (RO),10.12.2018 08:00 - 10.12.2018 09:00 (CET),57,1961,0,1980,276,0,0,0,0,0,872,1036,0,1346,0,0,64,0,0,84
Romania (RO),10.12.2018 09:00 - 10.12.2018 10:00 (CET),57,1895,0,1961,275,0,0,0,0,0,819,1150,0,1327,0,0,137,0,0,96
Romania (RO),10.12.2018 10:00 - 10.12.2018 11:00 (CET),57,1893,0,1963,267,0,0,0,0,0,756,1104,0,1358,0,0,147,0,0,133
Romania (RO),10.12.2018 11:00 - 10.12.2018 12:00 (CET),54,1907,0,1965,268,0,0,0,0,0,731,1043,0,1332,0,0,134,0,0,229
Romania (RO),10.12.2018 12:00 - 10.12.2018 13:00 (CET),51,1942,0,1963,269,0,0,0,0,0,788,1020,0,1341,0,0,142,0,0,144
Romania (RO),10.12.2018 13:00 - 10.12.2018 14:00 (CET),58,1896,0,1963,267,0,0,0,0,0,711,1066,0,1341,0,0,128,0,0,89
Romania (RO),10.12.2018 14:00 - 10.12.2018 15:00 (CET),57,1887,0,1959,269,0,0,0,0,0,701,1075,0,1352,0,0,76,0,0,77
Romania (RO),10.12.2018 15:00 - 10.12.2018 16:00 (CET),56,1893,0,1966,267,0,0,0,0,0,697,1132,0,1332,0,0,21,0,0,52
Romania (RO),10.12.2018 16:00 - 10.12.2018 17:00 (CET),57,1912,0,1966,267,0,0,0,0,0,956,1122,0,1336,0,0,2,0,0,46
Romania (RO),10.12.2018 17:00 - 10.12.2018 18:00 (CET),58,1912,0,1963,267,0,0,0,0,0,958,1058,0,1368,0,0,0,0,0,47
Romania (RO),10.12.2018 18:00 - 10.12.2018 19:00 (CET),57,1930,0,1963,268,0,0,0,0,0,881,978,0,1364,0,0,0,0,0,22
Romania (RO),10.12.2018 19:00 - 10.12.2018 20:00 (CET),57,1929,0,1964,268,0,0,0,0,0,816,833,0,1363,0,0,0,0,0,30
Romania (RO),10.12.2018 20:00 - 10.12.2018 21:00 (CET),56,1905,0,1964,267,0,0,0,0,0,835,858,0,1366,0,0,0,0,0,59
Romania (RO),10.12.2018 21:00 - 10.12.2018 22:00 (CET),56,1885,0,1963,266,0,0,0,0,0,722,874,0,1363,0,0,0,0,0,120
Romania (RO),10.12.2018 22:00 - 10.12.2018 23:00 (CET),56,1925,0,1961,267,0,0,0,0,0,634,506,0,1368,0,0,0,0,0,157
Romania (RO),10.12.2018 23:00 - 11.12.2018 00:00 (CET),54,1927,0,1956,268,0,0,0,0,0,549,530,0,1372,0,0,0,0,0,218
Romania (RO),11.12.2018 00:00 - 11.12.2018 01:00 (CET),49,1899,0,1696,252,0,0,0,0,0,362,303,0,1381,0,0,0,0,0,363
Romania (RO),11.12.2018 01:00 - 11.12.2018 02:00 (CET),47,1929,0,1635,246,0,0,0,0,0,398,334,0,1384,0,0,0,0,0,351
Romania (RO),11.12.2018 02:00 - 11.12.2018 03:00 (CET),47,1901,0,1685,253,0,0,0,0,0,393,271,0,1385,0,0,0,0,0,301
Romania (RO),11.12.2018 03:00 - 11.12.2018 04:00 (CET),46,1934,0,1575,265,0,0,0,0,0,407,374,0,1385,0,0,0,0,0,406
Romania (RO),11.12.2018 04:00 - 11.12.2018 05:00 (CET),46,1936,0,1726,264,0,0,0,0,0,367,347,0,1385,0,0,0,0,0,504
Romania (RO),11.12.2018 05:00 - 11.12.2018 06:00 (CET),47,1897,0,1957,265,0,0,0,0,0,388,283,0,1385,0,0,0,0,0,720
Romania (RO),11.12.2018 06:00 - 11.12.2018 07:00 (CET),50,1991,0,1831,252,0,0,0,0,0,775,493,0,1385,0,0,0,0,0,973
Romania (RO),11.12.2018 07:00 - 11.12.2018 08:00 (CET),50,2045,0,1680,237,0,0,0,0,0,829,638,0,1388,0,0,10,0,0,1266
Romania (RO),11.12.2018 08:00 - 11.12.2018 09:00 (CET),49,2023,0,1824,235,0,0,0,0,0,751,586,0,1384,0,0,46,0,0,1392
Romania (RO),11.12.2018 09:00 - 11.12.2018 10:00 (CET),50,2068,0,1810,237,0,0,0,0,0,859,623,0,1377,0,0,98,0,0,1193
Romania (RO),11.12.2018 10:00 - 11.12.2018 11:00 (CET),50,2080,0,1850,247,0,0,0,0,0,843,685,0,1363,0,0,139,0,0,1003
Romania (RO),11.12.2018 11:00 - 11.12.2018 12:00 (CET),49,2072,0,1857,263,0,0,0,0,0,884,601,0,1373,0,0,159,0,0,963
Romania (RO),11.12.2018 12:00 - 11.12.2018 13:00 (CET),51,2096,0,1857,262,0,0,0,0,0,840,685,0,1358,0,0,146,0,0,876
Romania (RO),11.12.2018 13:00 - 11.12.2018 14:00 (CET),52,2112,0,1885,262,0,0,0,0,0,783,784,0,1355,0,0,110,0,0,678
Romania (RO),11.12.2018 14:00 - 11.12.2018 15:00 (CET),51,2064,0,1919,264,0,0,0,0,0,729,855,0,1382,0,0,55,0,0,606
Romania (RO),11.12.2018 15:00 - 11.12.2018 16:00 (CET),51,2052,0,1954,263,0,0,0,0,0,744,768,0,1383,0,0,6,0,0,642
Romania (RO),11.12.2018 16:00 - 11.12.2018 17:00 (CET),50,2006,0,1958,266,0,0,0,0,0,824,644,0,1389,0,0,0,0,0,809
Romania (RO),11.12.2018 17:00 - 11.12.2018 18:00 (CET),49,1997,0,1898,247,0,0,0,0,0,911,585,0,1393,0,0,0,0,0,916
Romania (RO),11.12.2018 18:00 - 11.12.2018 19:00 (CET),49,2010,0,1873,234,0,0,0,0,0,767,587,0,1393,0,0,0,0,0,859
Romania (RO),11.12.2018 19:00 - 11.12.2018 20:00 (CET),49,2038,0,1882,233,0,0,0,0,0,854,576,0,1392,0,0,0,0,0,670
Romania (RO),11.12.2018 20:00 - 11.12.2018 21:00 (CET),50,2042,0,1884,238,0,0,0,0,0,826,616,0,1391,0,0,0,0,0,554
Romania (RO),11.12.2018 21:00 - 11.12.2018 22:00 (CET),48,2042,0,1887,236,0,0,0,0,0,839,554,0,1391,0,0,0,0,0,408
Romania (RO),11.12.2018 22:00 - 11.12.2018 23:00 (CET),46,2027,0,1918,240,0,0,0,0,0,564,311,0,1391,0,0,0,0,0,358
Romania (RO),11.12.2018 23:00 - 12.12.2018 00:00 (CET),46,2026,0,1924,239,0,0,0,0,0,548,275,0,1392,0,0,0,0,0,339
Romania (RO),12.12.2018 00:00 - 12.12.2018 01:00 (CET),46,2051,0,1919,239,0,0,0,0,0,424,356,0,1393,0,0,0,0,0,326
Romania (RO),12.12.2018 01:00 - 12.12.2018 02:00 (CET),46,2048,0,1910,239,0,0,0,0,0,410,336,0,1392,0,0,0,0,0,378
Romania (RO),12.12.2018 02:00 - 12.12.2018 03:00 (CET),45,2026,0,1906,235,0,0,0,0,0,391,313,0,1392,0,0,0,0,0,414
Romania (RO),12.12.2018 03:00 - 12.12.2018 04:00 (CET),44,2018,0,1898,236,0,0,0,0,0,360,286,0,1393,0,0,0,0,0,403
Romania (RO),12.12.2018 04:00 - 12.12.2018 05:00 (CET),45,2008,0,1890,240,0,0,0,0,0,373,290,0,1393,0,0,0,0,0,473
Romania (RO),12.12.2018 05:00 - 12.12.2018 06:00 (CET),47,1964,0,1897,240,0,0,0,0,0,510,261,0,1393,0,0,0,0,0,474
Romania (RO),12.12.2018 06:00 - 12.12.2018 07:00 (CET),45,2049,0,1891,241,0,0,0,0,0,806,585,0,1393,0,0,0,0,0,475
Romania (RO),12.12.2018 07:00 - 12.12.2018 08:00 (CET),45,2015,0,1711,240,0,0,0,0,0,847,877,0,1393,0,0,12,0,0,517
Romania (RO),12.12.2018 08:00 - 12.12.2018 09:00 (CET),46,2033,0,1896,240,0,0,0,0,0,838,967,0,1375,0,0,54,0,0,411
Romania (RO),12.12.2018 09:00 - 12.12.2018 10:00 (CET),47,2064,0,1937,250,0,0,0,0,0,825,949,0,1379,0,0,105,0,0,379
Romania (RO),12.12.2018 10:00 - 12.12.2018 11:00 (CET),47,2085,0,1993,258,0,0,0,0,0,738,634,0,1350,0,0,169,0,0,415
Romania (RO),12.12.2018 11:00 - 12.12.2018 12:00 (CET),46,2084,0,1905,244,0,0,0,0,0,759,541,0,1341,0,0,227,0,0,546
Romania (RO),12.12.2018 12:00 - 12.12.2018 13:00 (CET),47,2076,0,1925,245,0,0,0,0,0,775,554,0,1361,0,0,190,0,0,599
Romania (RO),12.12.2018 13:00 - 12.12.2018 14:00 (CET),46,2081,0,1936,246,0,0,0,0,0,757,741,0,1364,0,0,137,0,0,402
Romania (RO),12.12.2018 14:00 - 12.12.2018 15:00 (CET),47,2129,0,1938,243,0,0,0,0,0,756,596,0,1372,0,0,61,0,0,514
Romania (RO),12.12.2018 15:00 - 12.12.2018 16:00 (CET),47,2028,0,1945,238,0,0,0,0,0,758,516,0,1376,0,0,6,0,0,725
Romania (RO),12.12.2018 16:00 - 12.12.2018 17:00 (CET),48,1965,0,1948,241,0,0,0,0,0,962,666,0,1380,0,0,0,0,0,832
Romania (RO),12.12.2018 17:00 - 12.12.2018 18:00 (CET),50,1927,0,1953,238,0,0,0,0,0,946,627,0,1380,0,0,0,0,0,964
Romania (RO),12.12.2018 18:00 - 12.12.2018 19:00 (CET),49,1922,0,1971,240,0,0,0,0,0,995,514,0,1379,0,0,0,0,0,931
Romania (RO),12.12.2018 19:00 - 12.12.2018 20:00 (CET),49,1858,0,1971,240,0,0,0,0,0,867,539,0,1380,0,0,0,0,0,832
Romania (RO),12.12.2018 20:00 - 12.12.2018 21:00 (CET),49,1748,0,1971,241,0,0,0,0,0,866,677,0,1380,0,0,0,0,0,619
Romania (RO),12.12.2018 21:00 - 12.12.2018 22:00 (CET),50,1745,0,2004,252,0,0,0,0,0,873,603,0,1380,0,0,0,0,0,542
Romania (RO),12.12.2018 22:00 - 12.12.2018 23:00 (CET),50,1732,0,2040,266,0,0,0,0,0,606,296,0,1384,0,0,0,0,0,596
Romania (RO),12.12.2018 23:00 - 13.12.2018 00:00 (CET),51,1772,0,1949,239,0,0,0,0,0,655,217,0,1390,0,0,0,0,0,639
Romania (RO),13.12.2018 00:00 - 13.12.2018 01:00 (CET),51,1747,0,1920,233,0,0,0,0,0,483,194,0,1390,0,0,0,0,0,574
Romania (RO),13.12.2018 01:00 - 13.12.2018 02:00 (CET),51,1763,0,1927,233,0,0,0,0,0,518,206,0,1391,0,0,0,0,0,516
Romania (RO),13.12.2018 02:00 - 13.12.2018 03:00 (CET),51,1762,0,1929,234,0,0,0,0,0,423,315,0,1390,0,0,0,0,0,509
Romania (RO),13.12.2018 03:00 - 13.12.2018 04:00 (CET),51,1762,0,1908,234,0,0,0,0,0,371,286,0,1391,0,0,0,0,0,583
Romania (RO),13.12.2018 04:00 - 13.12.2018 05:00 (CET),50,1833,0,1902,234,0,0,0,0,0,364,274,0,1393,0,0,0,0,0,677
Romania (RO),13.12.2018 05:00 - 13.12.2018 06:00 (CET),50,1878,0,1893,232,0,0,0,0,0,484,229,0,1393,0,0,0,0,0,776
Romania (RO),13.12.2018 06:00 - 13.12.2018 07:00 (CET),51,1972,0,1897,225,0,0,0,0,0,971,465,0,1392,0,0,0,0,0,846
Romania (RO),13.12.2018 07:00 - 13.12.2018 08:00 (CET),52,1994,0,1790,231,0,0,0,0,0,983,668,0,1392,0,0,33,0,0,859
Romania (RO),13.12.2018 08:00 - 13.12.2018 09:00 (CET),52,2022,0,1905,238,0,0,0,0,0,823,678,0,1379,0,0,159,0,0,900
Romania (RO),13.12.2018 09:00 - 13.12.2018 10:00 (CET),52,2046,0,1904,237,0,0,0,0,0,865,696,0,1380,0,0,290,0,0,789
Romania (RO),13.12.2018 10:00 - 13.12.2018 11:00 (CET),53,2100,0,1979,242,0,0,0,0,0,859,694,0,1361,0,0,370,0,0,616
Romania (RO),13.12.2018 11:00 - 13.12.2018 12:00 (CET),53,2113,0,2016,315,0,0,0,0,0,785,666,0,1333,0,0,407,0,0,655
Romania (RO),13.12.2018 12:00 - 13.12.2018 13:00 (CET),53,2110,0,2007,343,0,0,0,0,0,879,437,0,1332,0,0,374,0,0,704
