Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Belgium (BE),09.07.2018 13:00 - 09.07.2018 14:00 (CET),414,0,0,3175,0,0,0,0,0,222,0,3,0,0,2950,642,0,1866,167,1,205
Belgium (BE),09.07.2018 14:00 - 09.07.2018 15:00 (CET),415,0,0,3040,0,0,0,0,0,413,0,2,0,0,2947,640,0,1748,165,9,248
Belgium (BE),09.07.2018 15:00 - 09.07.2018 16:00 (CET),407,0,0,2930,0,0,0,0,0,160,0,0,0,0,2945,597,0,1515,166,10,243
Belgium (BE),09.07.2018 16:00 - 09.07.2018 17:00 (CET),411,0,0,2971,0,0,0,0,0,230,0,0,0,0,2937,593,0,1085,167,8,276
Belgium (BE),09.07.2018 17:00 - 09.07.2018 18:00 (CET),412,0,0,2937,0,0,0,0,0,332,0,0,0,0,2937,622,0,955,164,34,277
Belgium (BE),09.07.2018 18:00 - 09.07.2018 19:00 (CET),409,0,0,2891,0,0,0,0,0,302,0,0,0,0,2937,580,0,870,166,99,321
Belgium (BE),09.07.2018 19:00 - 09.07.2018 20:00 (CET),404,0,0,2921,0,0,0,0,0,360,0,0,0,0,2937,464,0,516,167,268,297
Belgium (BE),09.07.2018 20:00 - 09.07.2018 21:00 (CET),406,0,0,2694,0,0,0,0,0,34,0,0,0,0,2938,368,0,195,167,342,314
Belgium (BE),09.07.2018 21:00 - 09.07.2018 22:00 (CET),402,0,0,2661,0,0,0,0,0,0,0,0,0,0,2941,335,0,31,167,451,313
Belgium (BE),09.07.2018 22:00 - 09.07.2018 23:00 (CET),402,0,0,2642,0,0,0,0,0,0,0,1,0,0,2947,316,0,0,171,373,340
Belgium (BE),09.07.2018 23:00 - 10.07.2018 00:00 (CET),407,0,0,2612,0,0,0,0,0,0,0,1,0,0,2951,311,0,0,172,377,392
Belgium (BE),10.07.2018 00:00 - 10.07.2018 01:00 (CET),401,0,0,2172,0,0,0,0,0,0,0,1,0,0,2955,301,0,0,174,384,320
Belgium (BE),10.07.2018 01:00 - 10.07.2018 02:00 (CET),402,0,0,2192,0,0,0,0,0,0,0,1,0,0,2957,294,0,0,172,605,291
Belgium (BE),10.07.2018 02:00 - 10.07.2018 03:00 (CET),401,0,0,2235,0,0,0,0,0,0,0,1,0,0,2960,288,0,0,174,667,383
Belgium (BE),10.07.2018 03:00 - 10.07.2018 04:00 (CET),401,0,0,2260,0,0,0,0,0,0,0,0,0,0,2964,293,0,0,173,491,398
Belgium (BE),10.07.2018 04:00 - 10.07.2018 05:00 (CET),403,0,0,2194,0,0,0,0,0,0,0,0,0,0,2968,295,0,0,171,366,449
Belgium (BE),10.07.2018 05:00 - 10.07.2018 06:00 (CET),402,0,0,2224,0,0,0,0,0,0,0,0,0,0,2970,297,0,0,166,374,294
Belgium (BE),10.07.2018 06:00 - 10.07.2018 07:00 (CET),400,0,0,2624,0,0,0,0,0,0,0,3,0,0,2971,351,0,36,157,405,234
Belgium (BE),10.07.2018 07:00 - 10.07.2018 08:00 (CET),405,0,0,3099,0,0,0,0,0,0,0,6,0,0,2970,501,0,167,154,349,225
Belgium (BE),10.07.2018 08:00 - 10.07.2018 09:00 (CET),406,0,0,3039,0,0,0,0,0,0,0,4,0,0,2970,596,0,405,152,458,252
Belgium (BE),10.07.2018 09:00 - 10.07.2018 10:00 (CET),392,0,0,3006,0,0,0,0,0,0,0,2,0,0,2970,581,0,614,149,531,320
Belgium (BE),10.07.2018 10:00 - 10.07.2018 11:00 (CET),400,0,0,3084,0,0,0,0,0,0,0,0,0,0,2972,597,0,748,152,476,319
Belgium (BE),10.07.2018 11:00 - 10.07.2018 12:00 (CET),401,0,0,3008,0,0,0,0,0,0,0,2,0,0,2970,601,0,875,152,511,379
Belgium (BE),10.07.2018 12:00 - 10.07.2018 13:00 (CET),399,0,0,3171,0,0,0,0,0,0,0,0,0,0,2970,612,0,632,153,651,466
Belgium (BE),10.07.2018 13:00 - 10.07.2018 14:00 (CET),404,0,0,3262,0,0,0,0,0,73,0,0,0,0,2969,640,0,533,151,779,477
Belgium (BE),10.07.2018 14:00 - 10.07.2018 15:00 (CET),407,0,0,3226,0,0,0,0,0,34,0,0,0,0,2968,686,0,519,152,792,542
Belgium (BE),10.07.2018 15:00 - 10.07.2018 16:00 (CET),407,0,0,3148,0,0,0,0,0,0,0,0,0,0,2968,663,0,452,156,851,666
Belgium (BE),10.07.2018 16:00 - 10.07.2018 17:00 (CET),405,0,0,3187,0,0,0,0,0,0,0,0,0,0,2967,623,0,335,157,860,718
Belgium (BE),10.07.2018 17:00 - 10.07.2018 18:00 (CET),407,0,0,3245,0,0,0,0,0,22,0,0,0,0,2965,619,0,250,167,827,673
Belgium (BE),10.07.2018 18:00 - 10.07.2018 19:00 (CET),402,0,0,3087,0,0,0,0,0,40,0,0,0,0,2964,616,0,197,180,839,640
Belgium (BE),10.07.2018 19:00 - 10.07.2018 20:00 (CET),405,0,0,2941,0,0,0,0,0,0,0,0,0,0,2963,563,0,164,186,850,586
Belgium (BE),10.07.2018 20:00 - 10.07.2018 21:00 (CET),402,0,0,2741,0,0,0,0,0,0,0,0,0,0,2963,410,0,100,191,812,545
Belgium (BE),10.07.2018 21:00 - 10.07.2018 22:00 (CET),396,0,0,2676,0,0,0,0,0,0,0,0,0,0,2963,351,0,18,191,786,514
Belgium (BE),10.07.2018 22:00 - 10.07.2018 23:00 (CET),400,0,0,2924,0,0,0,0,0,0,0,0,0,0,2962,338,0,0,190,707,431
Belgium (BE),10.07.2018 23:00 - 11.07.2018 00:00 (CET),407,0,0,2884,0,0,0,0,0,0,0,1,0,0,2960,321,0,0,182,606,396
Belgium (BE),11.07.2018 00:00 - 11.07.2018 01:00 (CET),409,0,0,2547,0,0,0,0,0,0,0,2,0,0,2961,270,0,0,173,521,354
Belgium (BE),11.07.2018 01:00 - 11.07.2018 02:00 (CET),410,0,0,2288,0,0,0,0,0,0,0,2,0,0,2964,274,0,0,173,443,364
Belgium (BE),11.07.2018 02:00 - 11.07.2018 03:00 (CET),412,0,0,2196,0,0,0,0,0,0,0,2,0,0,2966,271,0,0,191,398,347
Belgium (BE),11.07.2018 03:00 - 11.07.2018 04:00 (CET),410,0,0,2070,0,0,0,0,0,0,0,2,0,0,2969,273,0,0,190,418,299
Belgium (BE),11.07.2018 04:00 - 11.07.2018 05:00 (CET),414,0,0,2017,0,0,0,0,0,0,0,2,0,0,2970,270,0,0,189,460,268
Belgium (BE),11.07.2018 05:00 - 11.07.2018 06:00 (CET),411,0,0,2019,0,0,0,0,0,0,0,2,0,0,2971,273,0,1,191,419,215
Belgium (BE),11.07.2018 06:00 - 11.07.2018 07:00 (CET),402,0,0,2597,0,0,0,0,0,0,0,3,0,0,2973,316,0,75,191,351,173
Belgium (BE),11.07.2018 07:00 - 11.07.2018 08:00 (CET),405,0,0,3108,0,0,0,0,0,0,0,3,0,0,2975,405,0,319,191,316,102
Belgium (BE),11.07.2018 08:00 - 11.07.2018 09:00 (CET),401,0,0,3152,0,0,0,0,0,286,0,3,0,0,2974,513,0,754,189,297,63
Belgium (BE),11.07.2018 09:00 - 11.07.2018 10:00 (CET),400,0,0,3123,0,0,0,0,0,328,0,3,0,0,2971,531,0,1266,182,214,55
Belgium (BE),11.07.2018 10:00 - 11.07.2018 11:00 (CET),401,0,0,3003,0,0,0,0,0,218,0,1,0,0,2968,553,0,1598,178,159,76
Belgium (BE),11.07.2018 11:00 - 11.07.2018 12:00 (CET),402,0,0,3074,0,0,0,0,0,204,0,1,0,0,2965,568,0,1725,181,96,109
Belgium (BE),11.07.2018 12:00 - 11.07.2018 13:00 (CET),397,0,0,3030,0,0,0,0,0,148,0,1,0,0,2962,576,0,1880,185,29,84
Belgium (BE),11.07.2018 13:00 - 11.07.2018 14:00 (CET),395,0,0,2972,0,0,0,0,0,204,0,1,0,0,2962,580,0,1762,182,29,97
Belgium (BE),11.07.2018 14:00 - 11.07.2018 15:00 (CET),390,0,0,2858,0,0,0,0,0,0,0,1,0,0,2961,588,0,1446,186,84,130
Belgium (BE),11.07.2018 15:00 - 11.07.2018 16:00 (CET),389,0,0,2920,0,0,0,0,0,0,0,1,0,0,2961,573,0,1289,188,107,180
Belgium (BE),11.07.2018 16:00 - 11.07.2018 17:00 (CET),393,0,0,2874,0,0,0,0,0,0,0,3,0,0,2961,556,0,1206,189,152,261
Belgium (BE),11.07.2018 17:00 - 11.07.2018 18:00 (CET),398,0,0,2864,0,0,0,0,0,70,0,1,0,0,2958,495,0,1053,184,176,297
Belgium (BE),11.07.2018 18:00 - 11.07.2018 19:00 (CET),403,0,0,2879,0,0,0,0,0,146,0,0,0,0,2957,457,0,682,189,179,282
Belgium (BE),11.07.2018 19:00 - 11.07.2018 20:00 (CET),396,0,0,3078,0,0,0,0,0,560,0,0,0,0,2957,418,0,405,187,199,269
Belgium (BE),11.07.2018 20:00 - 11.07.2018 21:00 (CET),403,0,0,3000,0,0,0,0,0,148,0,0,0,0,2956,387,0,182,178,235,261
Belgium (BE),11.07.2018 21:00 - 11.07.2018 22:00 (CET),396,0,0,3006,0,0,0,0,0,4,0,0,0,0,2957,329,0,27,182,293,241
Belgium (BE),11.07.2018 22:00 - 11.07.2018 23:00 (CET),400,0,0,2922,0,0,0,0,0,0,0,0,0,0,2958,297,0,0,190,274,260
Belgium (BE),11.07.2018 23:00 - 12.07.2018 00:00 (CET),406,0,0,2798,0,0,0,0,0,0,0,0,0,0,2960,290,0,0,190,273,284
Belgium (BE),12.07.2018 00:00 - 12.07.2018 01:00 (CET),414,0,0,2719,0,0,0,0,0,0,0,0,0,0,2962,305,0,0,188,321,263
Belgium (BE),12.07.2018 01:00 - 12.07.2018 02:00 (CET),408,0,0,2775,0,0,0,0,0,0,0,0,0,0,2963,305,0,0,187,246,258
Belgium (BE),12.07.2018 02:00 - 12.07.2018 03:00 (CET),412,0,0,2819,0,0,0,0,0,0,0,0,0,0,2965,309,0,0,185,216,235
Belgium (BE),12.07.2018 03:00 - 12.07.2018 04:00 (CET),411,0,0,2506,0,0,0,0,0,0,0,0,0,0,2968,304,0,0,187,157,179
Belgium (BE),12.07.2018 04:00 - 12.07.2018 05:00 (CET),415,0,0,2496,0,0,0,0,0,13,0,0,0,0,2969,315,0,0,188,130,157
Belgium (BE),12.07.2018 05:00 - 12.07.2018 06:00 (CET),409,0,0,2822,0,0,0,0,0,68,0,0,0,0,2969,320,0,0,187,95,114
Belgium (BE),12.07.2018 06:00 - 12.07.2018 07:00 (CET),406,0,0,2817,0,0,0,0,0,104,0,0,0,0,2968,382,0,62,187,76,109
Belgium (BE),12.07.2018 07:00 - 12.07.2018 08:00 (CET),403,0,0,3081,0,0,0,0,0,107,0,0,0,0,2968,513,0,219,184,115,91
Belgium (BE),12.07.2018 08:00 - 12.07.2018 09:00 (CET),416,0,0,3111,0,0,0,0,0,231,0,0,0,0,2966,624,0,485,186,135,72
Belgium (BE),12.07.2018 09:00 - 12.07.2018 10:00 (CET),414,0,0,3147,0,0,0,0,0,127,0,0,0,0,2965,679,0,930,185,138,72
Belgium (BE),12.07.2018 10:00 - 12.07.2018 11:00 (CET),415,0,0,3069,0,0,0,0,0,74,0,0,0,0,2961,674,0,1489,186,116,87
Belgium (BE),12.07.2018 11:00 - 12.07.2018 12:00 (CET),411,0,0,2995,0,0,0,0,0,4,0,0,0,0,2957,663,0,1950,186,112,95
Belgium (BE),12.07.2018 12:00 - 12.07.2018 13:00 (CET),414,0,0,2941,0,0,0,0,0,38,0,0,0,0,2954,644,0,2190,184,97,122
Belgium (BE),12.07.2018 13:00 - 12.07.2018 14:00 (CET),418,0,0,2921,0,0,0,0,0,0,0,0,0,0,2950,634,0,2226,183,86,142
Belgium (BE),12.07.2018 14:00 - 12.07.2018 15:00 (CET),416,0,0,2908,0,0,0,0,0,0,0,0,0,0,2946,619,0,2142,185,96,157
Belgium (BE),12.07.2018 15:00 - 12.07.2018 16:00 (CET),413,0,0,2982,0,0,0,0,0,0,0,0,0,0,2945,604,0,1983,185,96,166
Belgium (BE),12.07.2018 16:00 - 12.07.2018 17:00 (CET),414,0,0,2971,0,0,0,0,0,0,0,0,0,0,2946,601,0,1691,184,104,205
Belgium (BE),12.07.2018 17:00 - 12.07.2018 18:00 (CET),416,0,0,2973,0,0,0,0,0,62,0,0,0,0,2946,578,0,1342,173,133,215
Belgium (BE),12.07.2018 18:00 - 12.07.2018 19:00 (CET),415,0,0,3075,0,0,0,0,0,0,0,0,0,0,2947,551,0,958,185,141,220
Belgium (BE),12.07.2018 19:00 - 12.07.2018 20:00 (CET),415,0,0,3026,0,0,0,0,0,0,0,0,0,0,2944,511,0,542,188,153,216
Belgium (BE),12.07.2018 20:00 - 12.07.2018 21:00 (CET),409,0,0,3124,0,0,0,0,0,0,0,0,0,0,2940,401,0,192,191,154,219
Belgium (BE),12.07.2018 21:00 - 12.07.2018 22:00 (CET),404,0,0,3082,0,0,0,0,0,0,0,0,0,0,2939,353,0,25,194,148,232
Belgium (BE),12.07.2018 22:00 - 12.07.2018 23:00 (CET),407,0,0,3143,0,0,0,0,0,0,0,0,0,0,2941,314,0,0,196,166,232
Belgium (BE),12.07.2018 23:00 - 13.07.2018 00:00 (CET),410,0,0,2851,0,0,0,0,0,0,0,0,0,0,2946,319,0,0,196,187,233
Belgium (BE),13.07.2018 00:00 - 13.07.2018 01:00 (CET),408,0,0,2554,0,0,0,0,0,0,0,1,0,0,2949,305,0,0,197,162,212
Belgium (BE),13.07.2018 01:00 - 13.07.2018 02:00 (CET),408,0,0,2294,0,0,0,0,0,0,0,1,0,0,2952,316,0,0,195,101,188
Belgium (BE),13.07.2018 02:00 - 13.07.2018 03:00 (CET),406,0,0,2279,0,0,0,0,0,0,0,1,0,0,2955,323,0,0,196,54,149
Belgium (BE),13.07.2018 03:00 - 13.07.2018 04:00 (CET),407,0,0,2280,0,0,0,0,0,0,0,1,0,0,2959,325,0,0,195,21,116
Belgium (BE),13.07.2018 04:00 - 13.07.2018 05:00 (CET),413,0,0,2281,0,0,0,0,0,0,0,1,0,0,2963,320,0,0,198,22,93
Belgium (BE),13.07.2018 05:00 - 13.07.2018 06:00 (CET),411,0,0,2517,0,0,0,0,0,0,0,0,0,0,2963,324,0,0,198,23,80
Belgium (BE),13.07.2018 06:00 - 13.07.2018 07:00 (CET),408,0,0,2789,0,0,0,0,0,0,0,0,0,0,2963,416,0,71,192,26,85
Belgium (BE),13.07.2018 07:00 - 13.07.2018 08:00 (CET),416,0,0,3196,0,0,0,0,0,23,0,0,0,0,2963,554,0,284,188,43,68
Belgium (BE),13.07.2018 08:00 - 13.07.2018 09:00 (CET),419,0,0,3279,0,0,0,0,0,52,0,0,0,0,2963,680,0,621,182,35,46
Belgium (BE),13.07.2018 09:00 - 13.07.2018 10:00 (CET),405,0,0,3187,0,0,0,0,0,74,0,0,0,0,2959,699,0,1100,186,33,45
Belgium (BE),13.07.2018 10:00 - 13.07.2018 11:00 (CET),387,0,0,3166,0,0,0,0,0,0,0,0,0,0,2954,666,0,1494,185,26,48
Belgium (BE),13.07.2018 11:00 - 13.07.2018 12:00 (CET),389,0,0,3204,0,0,0,0,0,0,0,0,0,0,2951,654,0,1824,186,21,60
Belgium (BE),13.07.2018 12:00 - 13.07.2018 13:00 (CET),403,0,0,3116,0,0,0,0,0,0,0,0,0,0,2951,653,0,2025,187,22,59
Belgium (BE),13.07.2018 13:00 - 13.07.2018 14:00 (CET),410,0,0,3012,0,0,0,0,0,0,0,0,0,0,2950,634,0,2183,186,26,67
Belgium (BE),13.07.2018 14:00 - 13.07.2018 15:00 (CET),413,0,0,3008,0,0,0,0,0,0,0,0,0,0,2949,596,0,2180,185,29,73
Belgium (BE),13.07.2018 15:00 - 13.07.2018 16:00 (CET),414,0,0,3107,0,0,0,0,0,0,0,0,0,0,2948,581,0,2008,186,38,101
Belgium (BE),13.07.2018 16:00 - 13.07.2018 17:00 (CET),415,0,0,3089,0,0,0,0,0,0,0,0,0,0,2945,590,0,1736,186,65,106
Belgium (BE),13.07.2018 17:00 - 13.07.2018 18:00 (CET),412,0,0,3116,0,0,0,0,0,1,0,0,0,0,2936,573,0,1408,186,59,159
Belgium (BE),13.07.2018 18:00 - 13.07.2018 19:00 (CET),415,0,0,3098,0,0,0,0,0,116,0,0,0,0,2937,550,0,964,186,56,212
Belgium (BE),13.07.2018 19:00 - 13.07.2018 20:00 (CET),414,0,0,3056,0,0,0,0,0,104,0,0,0,0,2938,516,0,505,187,60,183
Belgium (BE),13.07.2018 20:00 - 13.07.2018 21:00 (CET),408,0,0,3090,0,0,0,0,0,104,0,0,0,0,2938,444,0,182,189,91,117
Belgium (BE),13.07.2018 21:00 - 13.07.2018 22:00 (CET),404,0,0,3170,0,0,0,0,0,68,0,0,0,0,2941,409,0,27,189,116,112
Belgium (BE),13.07.2018 22:00 - 13.07.2018 23:00 (CET),408,0,0,3089,0,0,0,0,0,132,0,0,0,0,2942,374,0,0,185,128,136
Belgium (BE),13.07.2018 23:00 - 14.07.2018 00:00 (CET),409,0,0,3079,0,0,0,0,0,50,0,0,0,0,2945,372,0,0,192,114,146
Belgium (BE),14.07.2018 00:00 - 14.07.2018 01:00 (CET),410,0,0,2678,0,0,0,0,0,34,0,0,0,0,2945,309,0,0,195,127,148
Belgium (BE),14.07.2018 01:00 - 14.07.2018 02:00 (CET),411,0,0,1758,0,0,0,0,0,0,0,0,0,0,2950,308,0,0,196,106,158
Belgium (BE),14.07.2018 02:00 - 14.07.2018 03:00 (CET),409,0,0,1336,0,0,0,0,0,0,0,0,0,0,2953,301,0,0,199,77,155
Belgium (BE),14.07.2018 03:00 - 14.07.2018 04:00 (CET),410,0,0,1344,0,0,0,0,0,0,0,0,0,0,2954,293,0,0,201,59,119
Belgium (BE),14.07.2018 04:00 - 14.07.2018 05:00 (CET),408,0,0,1351,0,0,0,0,0,0,0,0,0,0,2957,296,0,0,208,36,134
Belgium (BE),14.07.2018 05:00 - 14.07.2018 06:00 (CET),407,0,0,1307,0,0,0,0,0,0,0,0,0,0,2957,293,0,0,210,48,127
Belgium (BE),14.07.2018 06:00 - 14.07.2018 07:00 (CET),409,0,0,1331,0,0,0,0,0,0,0,0,0,0,2959,351,0,80,210,47,98
Belgium (BE),14.07.2018 07:00 - 14.07.2018 08:00 (CET),408,0,0,1345,0,0,0,0,0,0,0,0,0,0,2959,464,0,350,210,31,73
Belgium (BE),14.07.2018 08:00 - 14.07.2018 09:00 (CET),408,0,0,1331,0,0,0,0,0,0,0,0,0,0,2956,552,0,825,208,19,47
Belgium (BE),14.07.2018 09:00 - 14.07.2018 10:00 (CET),413,0,0,1350,0,0,0,0,0,27,0,0,0,0,2949,571,0,1361,207,17,45
Belgium (BE),14.07.2018 10:00 - 14.07.2018 11:00 (CET),410,0,0,1293,0,0,0,0,0,16,0,0,0,0,2940,588,0,1833,205,8,47
Belgium (BE),14.07.2018 11:00 - 14.07.2018 12:00 (CET),413,0,0,1273,0,0,0,0,0,0,0,0,0,0,2933,595,0,2178,203,17,63
Belgium (BE),14.07.2018 12:00 - 14.07.2018 13:00 (CET),408,0,0,1248,0,0,0,0,0,0,0,0,0,0,2930,587,0,2369,205,26,58
Belgium (BE),14.07.2018 13:00 - 14.07.2018 14:00 (CET),406,0,0,1238,0,0,0,0,0,0,0,0,0,0,2927,576,0,2448,202,28,53
Belgium (BE),14.07.2018 14:00 - 14.07.2018 15:00 (CET),406,0,0,1213,0,0,0,0,0,40,0,0,0,0,2931,560,0,2372,199,38,56
Belgium (BE),14.07.2018 15:00 - 14.07.2018 16:00 (CET),405,0,0,1279,0,0,0,0,0,0,0,0,0,0,2937,534,0,2237,196,32,61
Belgium (BE),14.07.2018 16:00 - 14.07.2018 17:00 (CET),405,0,0,1454,0,0,0,0,0,0,0,0,0,0,2938,507,0,1932,186,29,75
Belgium (BE),14.07.2018 17:00 - 14.07.2018 18:00 (CET),407,0,0,1741,0,0,0,0,0,79,0,0,0,0,2938,494,0,1557,182,25,85
Belgium (BE),14.07.2018 18:00 - 14.07.2018 19:00 (CET),409,0,0,1932,0,0,0,0,0,43,0,0,0,0,2938,467,0,1072,190,9,87
Belgium (BE),14.07.2018 19:00 - 14.07.2018 20:00 (CET),408,0,0,1981,0,0,0,0,0,76,0,0,0,0,2937,411,0,557,193,32,133
Belgium (BE),14.07.2018 20:00 - 14.07.2018 21:00 (CET),409,0,0,1965,0,0,0,0,0,33,0,0,0,0,2935,375,0,185,195,31,153
Belgium (BE),14.07.2018 21:00 - 14.07.2018 22:00 (CET),408,0,0,1957,0,0,0,0,0,75,0,0,0,0,2936,356,0,24,194,27,195
Belgium (BE),14.07.2018 22:00 - 14.07.2018 23:00 (CET),412,0,0,1939,0,0,0,0,0,391,0,0,0,0,2941,319,0,0,195,49,306
Belgium (BE),14.07.2018 23:00 - 15.07.2018 00:00 (CET),414,0,0,1930,0,0,0,0,0,49,0,0,0,0,2945,302,0,0,198,57,344
Belgium (BE),15.07.2018 00:00 - 15.07.2018 01:00 (CET),414,0,0,1739,0,0,0,0,0,0,0,0,0,0,2946,286,0,0,199,85,370
Belgium (BE),15.07.2018 01:00 - 15.07.2018 02:00 (CET),413,0,0,1594,0,0,0,0,0,0,0,0,0,0,2950,283,0,0,198,114,383
Belgium (BE),15.07.2018 02:00 - 15.07.2018 03:00 (CET),413,0,0,1310,0,0,0,0,0,0,0,0,0,0,2952,283,0,0,199,121,287
Belgium (BE),15.07.2018 03:00 - 15.07.2018 04:00 (CET),413,0,0,1257,0,0,0,0,0,0,0,0,0,0,2954,283,0,0,195,110,250
Belgium (BE),15.07.2018 04:00 - 15.07.2018 05:00 (CET),411,0,0,1283,0,0,0,0,0,0,0,0,0,0,2958,280,0,0,188,81,236
Belgium (BE),15.07.2018 05:00 - 15.07.2018 06:00 (CET),414,0,0,1276,0,0,0,0,0,0,0,0,0,0,2960,284,0,0,188,46,196
Belgium (BE),15.07.2018 06:00 - 15.07.2018 07:00 (CET),413,0,0,1292,0,0,0,0,0,0,0,0,0,0,2962,331,0,74,190,30,155
Belgium (BE),15.07.2018 07:00 - 15.07.2018 08:00 (CET),413,0,0,1398,0,0,0,0,0,0,0,0,0,0,2962,428,0,343,189,17,109
Belgium (BE),15.07.2018 08:00 - 15.07.2018 09:00 (CET),411,0,0,1336,0,0,0,0,0,0,0,0,0,0,2956,529,0,833,188,9,72
Belgium (BE),15.07.2018 09:00 - 15.07.2018 10:00 (CET),409,0,0,1254,0,0,0,0,0,0,0,0,0,0,2952,533,0,1374,186,4,49
Belgium (BE),15.07.2018 10:00 - 15.07.2018 11:00 (CET),410,0,0,1183,0,0,0,0,0,0,0,0,0,0,2945,528,0,1831,185,1,48
Belgium (BE),15.07.2018 11:00 - 15.07.2018 12:00 (CET),408,0,0,1191,0,0,0,0,0,0,0,0,0,0,2938,519,0,2170,180,1,55
Belgium (BE),15.07.2018 12:00 - 15.07.2018 13:00 (CET),409,0,0,1265,0,0,0,0,0,0,0,0,0,0,2933,531,0,2355,181,1,51
Belgium (BE),15.07.2018 13:00 - 15.07.2018 14:00 (CET),408,0,0,1253,0,0,0,0,0,0,0,0,0,0,2932,517,0,2425,178,1,50
Belgium (BE),15.07.2018 14:00 - 15.07.2018 15:00 (CET),409,0,0,1212,0,0,0,0,0,0,0,0,0,0,2928,482,0,2338,179,1,56
Belgium (BE),15.07.2018 15:00 - 15.07.2018 16:00 (CET),409,0,0,1220,0,0,0,0,0,0,0,0,0,0,2925,464,0,2141,177,3,61
Belgium (BE),15.07.2018 16:00 - 15.07.2018 17:00 (CET),402,0,0,1369,0,0,0,0,0,0,0,0,0,0,2924,455,0,1822,178,5,70
Belgium (BE),15.07.2018 17:00 - 15.07.2018 18:00 (CET),409,0,0,1577,0,0,0,0,0,0,0,0,0,0,2923,458,0,1466,173,8,71
Belgium (BE),15.07.2018 18:00 - 15.07.2018 19:00 (CET),409,0,0,1885,0,0,0,0,0,0,0,0,0,0,2923,436,0,1018,174,27,78
Belgium (BE),15.07.2018 19:00 - 15.07.2018 20:00 (CET),405,0,0,2125,0,0,0,0,0,0,0,0,0,0,2923,413,0,536,174,43,87
Belgium (BE),15.07.2018 20:00 - 15.07.2018 21:00 (CET),408,0,0,2399,0,0,0,0,0,0,0,0,0,0,2923,370,0,181,175,60,116
Belgium (BE),15.07.2018 21:00 - 15.07.2018 22:00 (CET),410,0,0,2419,0,0,0,0,0,0,0,0,0,0,2926,358,0,22,178,52,152
Belgium (BE),15.07.2018 22:00 - 15.07.2018 23:00 (CET),410,0,0,2433,0,0,0,0,0,14,0,0,0,0,2932,366,0,0,177,101,229
Belgium (BE),15.07.2018 23:00 - 16.07.2018 00:00 (CET),407,0,0,2422,0,0,0,0,0,28,0,0,0,0,2933,339,0,0,181,95,275
Belgium (BE),16.07.2018 00:00 - 16.07.2018 01:00 (CET),409,0,0,2241,0,0,0,0,0,41,0,0,0,0,2939,292,0,0,183,57,247
Belgium (BE),16.07.2018 01:00 - 16.07.2018 02:00 (CET),409,0,0,2222,0,0,0,0,0,83,0,0,0,0,2942,280,0,0,182,24,198
Belgium (BE),16.07.2018 02:00 - 16.07.2018 03:00 (CET),407,0,0,2194,0,0,0,0,0,0,0,0,0,0,2943,279,0,0,178,12,187
Belgium (BE),16.07.2018 03:00 - 16.07.2018 04:00 (CET),408,0,0,2195,0,0,0,0,0,0,0,0,0,0,2948,286,0,0,181,8,153
Belgium (BE),16.07.2018 04:00 - 16.07.2018 05:00 (CET),409,0,0,2214,0,0,0,0,0,0,0,0,0,0,2950,278,0,0,185,6,139
Belgium (BE),16.07.2018 05:00 - 16.07.2018 06:00 (CET),410,0,0,2386,0,0,0,0,0,0,0,0,0,0,2955,295,0,0,186,5,118
Belgium (BE),16.07.2018 06:00 - 16.07.2018 07:00 (CET),409,0,0,2638,0,0,0,0,0,127,0,0,0,0,2955,344,0,95,186,1,101
Belgium (BE),16.07.2018 07:00 - 16.07.2018 08:00 (CET),416,0,0,3005,0,0,0,0,0,1,0,0,0,0,2956,462,0,346,181,0,83
Belgium (BE),16.07.2018 08:00 - 16.07.2018 09:00 (CET),416,0,0,3036,0,0,0,0,0,33,0,0,0,0,2952,518,0,781,182,0,61
Belgium (BE),16.07.2018 09:00 - 16.07.2018 10:00 (CET),413,0,0,3037,0,0,0,0,0,34,0,0,0,0,2945,537,0,1267,177,1,47
Belgium (BE),16.07.2018 10:00 - 16.07.2018 11:00 (CET),413,0,0,3024,0,0,0,0,0,34,0,0,0,0,2931,569,0,1695,172,1,43
Belgium (BE),16.07.2018 11:00 - 16.07.2018 12:00 (CET),414,0,0,2960,0,0,0,0,0,100,0,0,0,0,2922,602,0,1978,175,1,51
Belgium (BE),16.07.2018 12:00 - 16.07.2018 13:00 (CET),415,0,0,2958,0,0,0,0,0,109,0,0,0,0,2919,569,0,2161,172,1,48
